"hh_size","rule_id","rule","n_conditions","role","coefficient","importance","workload_pct","n_flagged","errors_caught","clean_flagged","precision","recall","dollar_recall","lift","base_rate","error_tag"
"1","R297","total_deductions <= 706 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.2241993 & rawben_rel_max <= 0.556 & medical_deductions <= 4 & rawunearn > 1050 & rawunearn <= 1116 & months_since_cert_n > 0 & months_since_cert_n <= 17",10,"INCLUDE",0.693,0.693,0.4,13,6,7,0.462,0.025,0.022,6.92,0.067,"underissuance"
"1","R1063","cat_elig > 0 & rawben_rel_max > 0.5409253 & rawben_rel_max <= 0.8007118 & shelter_expenses > 1501 & rawearn <= 474 & months_since_cert_n <= 31",6,"INCLUDE",0.649,0.649,0.4,13,6,7,0.462,0.025,0.013,6.92,0.067,"underissuance"
"1","R447","rawben_rel_max > 0.4661922 & rawben_rel_max <= 0.8007118 & shelter_expenses > 55 & shelter_expenses <= 471 & homeless == FALSE & rawunearn <= 782",6,"INCLUDE",0.64,0.64,1.3,48,22,26,0.458,0.092,0.066,6.88,0.067,"underissuance"
"1","R1522","elderly_disabled_i <= 0 & expedited_i <= 0 & rawben_rel_max <= 0.8007118 & shelter_expenses > 1123 & rawearn > 1183",5,"INCLUDE",0.543,0.543,0.7,24,11,13,0.458,0.046,0.034,6.88,0.067,"underissuance"
"1","R743","expedited_i <= 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.2577319 & utilities > 560 & utilities <= 992 & rawearn <= 1 & rawunearn <= 1467",7,"INCLUDE",0.817,0.817,0.3,11,5,6,0.455,0.021,0.022,6.82,0.067,"underissuance"
"1","R391","elderly_disabled_i > 0 & total_deductions > 541 & rawben_rel_max <= 0.8007118 & utilities <= 680 & rawunearn <= 1283 & unc_rawben_rel_max > -0.003436426 & months_since_cert_n > 0 & months_since_cert_n <= 3",8,"INCLUDE",0.772,0.772,0.3,11,5,6,0.455,0.021,0.016,6.82,0.067,"underissuance"
"1","R394","children_i <= 0 & expedited_i <= 0 & rawben_rel_max <= 0.356 & medical_deductions <= 0 & unc_rawben_rel_max > -0.01030928 & count_divisible_by_100 > 0",6,"INCLUDE",0.728,0.728,0.3,11,5,6,0.455,0.021,0.029,6.82,0.067,"underissuance"
"1","R603","expedited_i > 0 & rawben_rel_max <= 0.5910653 & rawunearn > 917 & unc_rawben_rel_max > -0.01030928",4,"INCLUDE",0.63,0.63,0.6,22,10,12,0.455,0.042,0.06,6.82,0.067,"underissuance"
"1","R262","total_deductions > 15 & expedited_i > 0 & rawben_rel_max <= 0.6298932 & medical_deductions <= 0 & rawunearn > 180 & rawgross > 943",6,"INCLUDE",0.703,0.703,0.6,20,9,11,0.45,0.038,0.045,6.75,0.067,"underissuance"
"1","R1207","rawben_rel_max <= 0.2577319 & shelter_expenses > 397 & shelter_expenses <= 473 & utilities > 0 & rawunearn > 949 & unc_rawben_rel_max > -0.007117438 & months_since_cert_n <= 24 & count_divisible_by_100 <= 0",8,"INCLUDE",0.942,0.942,0.3,9,4,5,0.444,0.017,0.018,6.67,0.067,"underissuance"
"1","R330","elderly_disabled_i > 0 & total_deductions > 69 & rawben_rel_max > 0.3230241 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 325 & homeless == FALSE",6,"INCLUDE",0.894,0.894,0.3,9,4,5,0.444,0.017,0.012,6.67,0.067,"underissuance"
"1","R332","rawben_rel_max <= 0.233677 & utilities > 560 & utilities <= 612 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n <= 18",5,"INCLUDE",0.867,0.867,0.3,9,4,5,0.444,0.017,0.015,6.67,0.067,"underissuance"
"1","R926","elderly_disabled_i > 0 & cat_elig <= 1 & rawben_rel_max <= 0.752 & shelter_expenses > 1003 & shelter_expenses <= 1086 & utilities <= 571 & unc_rawben_rel_max > -0.003436426 & months_since_cert_n > 2",8,"INCLUDE",0.828,0.828,0.3,9,4,5,0.444,0.017,0.015,6.67,0.067,"underissuance"
"1","R1439","medical_deductions <= 0 & shelter_expenses <= 1091 & rawunearn > 1353 & rawunearn <= 1381 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.798,0.798,0.3,9,4,5,0.444,0.017,0.025,6.67,0.067,"underissuance"
"1","R1198","total_deductions > 511 & rawben_rel_max <= 0.5910653 & utilities <= 583 & rawgross <= 1245 & months_since_cert_n > 0",5,"INCLUDE",0.796,0.796,0.3,9,4,5,0.444,0.017,0.015,6.67,0.067,"underissuance"
"1","R477","rawben_rel_max <= 0.8007118 & shelter_expenses <= 1507 & homeless == FALSE & rawunearn <= 1464 & rawgross > 1674 & unc_rawben_rel_max > -0.003436426",6,"INCLUDE",0.729,0.729,0.3,9,4,5,0.444,0.017,0.017,6.67,0.067,"underissuance"
"1","R1061","rawben_rel_max <= 0.8007118 & homeless == TRUE",2,"INCLUDE",0.655,0.655,1.3,45,20,25,0.444,0.084,0.087,6.67,0.067,"underissuance"
"1","R189","total_deductions > 244 & expedited_i <= 0 & rawben_rel_max <= 0.7010676 & medical_deductions <= 0 & utilities > 249 & homeless == FALSE & rawunearn <= 1097 & rawgross > 1019 & percent_abawd <= 0 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 1 & months_since_cert_n <= 9 & count_divisible_by_100 <= 0",13,"INCLUDE",0.576,0.576,1.5,54,24,30,0.444,0.1,0.087,6.67,0.067,"underissuance"
"1","R574","rawben_rel_max <= 0.8007118 & shelter_expenses <= 406 & utilities > 306 & rawunearn <= 951",4,"INCLUDE",0.77,0.77,0.9,34,15,19,0.441,0.063,0.054,6.62,0.067,"underissuance"
"1","R655","children_i <= 0 & cat_elig > 0 & rawearn > 504 & rawgross > 886 & rawgross <= 1029 & months_since_cert_n > 0",6,"INCLUDE",0.949,0.949,0.4,16,7,9,0.438,0.029,0.026,6.56,0.067,"underissuance"
"1","R863","rawben_rel_max <= 0.8007118 & shelter_expenses > 1622 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n <= 34",4,"INCLUDE",0.588,0.588,0.9,32,14,18,0.438,0.059,0.053,6.56,0.067,"underissuance"
"1","R150","rawben_rel_max <= 0.8007118 & shelter_expenses > 477 & shelter_expenses <= 483 & rawunearn <= 951",4,"INCLUDE",0.927,0.927,0.2,7,3,4,0.429,0.013,0.009,6.43,0.067,"underissuance"
"1","R677","rawben_rel_max > 0.096 & rawben_rel_max <= 0.8007118 & utilities > 342 & utilities <= 364 & months_since_cert_n > 17",5,"INCLUDE",0.92,0.92,0.2,7,3,4,0.429,0.013,0.015,6.43,0.067,"underissuance"
"1","R741","total_deductions > 453 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.2577319 & utilities <= 560 & rawearn <= 1 & rawunearn <= 1467",6,"INCLUDE",0.887,0.887,0.2,7,3,4,0.429,0.013,0.016,6.43,0.067,"underissuance"
"1","R571","cat_elig > 0 & rawben_rel_max <= 0.8007118 & shelter_expenses > 477 & shelter_expenses <= 483 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.885,0.885,0.2,7,3,4,0.429,0.013,0.009,6.43,0.067,"underissuance"
"1","R908","rawben_rel_max > 0.672 & rawben_rel_max <= 0.752 & medical_deductions <= 0 & shelter_expenses <= 760 & months_since_cert_n > 5",5,"INCLUDE",0.839,0.839,0.4,14,6,8,0.429,0.025,0.014,6.43,0.067,"underissuance"
"1","R517","total_deductions <= 302 & medical_deductions <= 0 & rawunearn > 946 & rawgross <= 951",4,"INCLUDE",0.834,0.834,0.2,7,3,4,0.429,0.013,0.01,6.43,0.067,"underissuance"
"1","R626","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.5051546 & shelter_expenses <= 781 & utilities > 560 & utilities <= 724 & rawunearn <= 1384 & rawgross > 917 & count_divisible_by_100 <= 0",8,"INCLUDE",0.769,0.769,0.4,14,6,8,0.429,0.025,0.02,6.43,0.067,"underissuance"
"1","R683","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & rawgross > 943 & rawgross <= 947 & months_since_cert_n <= 13",5,"INCLUDE",0.762,0.762,0.2,7,3,4,0.429,0.013,0.009,6.43,0.067,"underissuance"
"1","R1501","total_deductions <= 616 & rawben_rel_max <= 0.8007118 & utilities > 679 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 20",5,"INCLUDE",0.738,0.738,0.4,14,6,8,0.429,0.025,0.025,6.43,0.067,"underissuance"
"1","R1364","cat_elig > 0 & utilities <= 32 & rawunearn > 882 & rawunearn <= 901",4,"INCLUDE",0.719,0.719,0.2,7,3,4,0.429,0.013,0.01,6.43,0.067,"underissuance"
"1","R377","elderly_disabled_i <= 0 & rawben_rel_max > 0.08934708 & rawunearn > 330",3,"INCLUDE",0.717,0.717,3.1,112,48,64,0.429,0.201,0.19,6.43,0.067,"underissuance"
"1","R857","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.592 & shelter_expenses <= 898 & utilities <= 553 & rawearn <= 1173 & rawunearn <= 1095 & rawgross > 1066 & percent_abawd <= 0 & months_since_cert_n > 0",9,"INCLUDE",0.707,0.707,0.8,28,12,16,0.429,0.05,0.047,6.43,0.067,"underissuance"
"1","R1272","elderly_disabled_i > 0 & rawben_rel_max <= 0.7216495 & shelter_expenses > 1225 & shelter_expenses <= 1247 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.707,0.707,0.2,7,3,4,0.429,0.013,0.011,6.43,0.067,"underissuance"
"1","R599","cat_elig > 0 & rawben_rel_max <= 0.416 & shelter_expenses > 1029 & utilities <= 583 & rawunearn <= 1403 & unc_rawben_rel_max > -0.01030928",6,"INCLUDE",0.687,0.687,0.6,21,9,12,0.429,0.038,0.045,6.43,0.067,"underissuance"
"1","R430","expedited_i > 0 & rawben_rel_max <= 0.752 & shelter_expenses > 569 & rawunearn > 979",4,"INCLUDE",0.625,0.625,0.6,21,9,12,0.429,0.038,0.058,6.43,0.067,"underissuance"
"1","R10","rawben_rel_max <= 0.8007118 & shelter_expenses > 1622 & unc_rawben_rel_max > -0.01030928",3,"INCLUDE",0.822,0.822,0.9,33,14,19,0.424,0.059,0.053,6.36,0.067,"underissuance"
"1","R264","cat_elig > 1 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawgross <= 943",4,"INCLUDE",0.659,0.659,1.7,62,26,36,0.419,0.109,0.096,6.29,0.067,"underissuance"
"1","R18","cat_elig > 0 & medical_deductions <= 0 & shelter_expenses <= 44 & homeless == FALSE & rawunearn <= 951 & rawgross > 642 & rawgross <= 1181 & months_since_cert_n > 0 & months_since_cert_n <= 20",9,"INCLUDE",0.741,0.741,1.5,55,23,32,0.418,0.096,0.106,6.27,0.067,"underissuance"
"1","R897","cat_elig > 0 & rawben_rel_max <= 0.09608541 & shelter_expenses > 182 & rawunearn > 30 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.66,0.66,3.4,122,51,71,0.418,0.213,0.264,6.27,0.067,"underissuance"
"1","R1517","elderly_disabled_i > 0 & total_deductions > 529 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max <= 0.8007118 & utilities <= 488 & unc_rawben_rel_max > -0.003436426 & months_since_cert_n <= 4",8,"INCLUDE",0.755,0.755,0.3,12,5,7,0.417,0.021,0.021,6.25,0.067,"underissuance"
"1","R460","rawben_rel_max <= 0.8006873 & utilities > 723 & utilities <= 750 & rawunearn <= 1275",4,"INCLUDE",0.734,0.734,0.3,12,5,7,0.417,0.021,0.015,6.25,0.067,"underissuance"
"1","R801","elderly_disabled_i > 0 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities > 965 & rawunearn <= 1381 & unc_rawben_rel_max > -0.01030928",6,"INCLUDE",0.731,0.731,0.3,12,5,7,0.417,0.021,0.019,6.25,0.067,"underissuance"
"1","R343","elderly_disabled_i > 0 & expedited_i > 0 & rawben_rel_max > 0.3230241 & rawben_rel_max <= 0.752 & shelter_expenses > 685 & months_since_cert_n <= 25",6,"INCLUDE",0.61,0.61,0.3,12,5,7,0.417,0.021,0.02,6.25,0.067,"underissuance"
"1","R621","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.5051546 & shelter_expenses > 683 & shelter_expenses <= 781 & utilities <= 395 & months_since_cert_n > 0",6,"INCLUDE",0.898,0.898,0.5,17,7,10,0.412,0.029,0.03,6.18,0.067,"underissuance"
"1","R1201","cat_elig > 0 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 483 & utilities <= 367 & rawunearn <= 950 & months_since_cert_n <= 2 & count_divisible_by_100 <= 0",7,"INCLUDE",0.725,0.725,2.4,85,35,50,0.412,0.146,0.158,6.18,0.067,"underissuance"
"1","R158","expedited_i <= 0 & rawben_rel_max <= 0.8007118 & shelter_expenses > 1239 & married <= 0 & rawunearn <= 1381 & rawgross <= 1628 & percent_abawd <= 0",7,"INCLUDE",0.648,0.648,0.9,34,14,20,0.412,0.059,0.041,6.18,0.067,"underissuance"
"1","R945","total_deductions > 866 & expedited_i <= 0 & rawben_rel_max <= 0.792 & shelter_expenses <= 1507 & rawunearn <= 1464 & count_divisible_by_100 <= 0",6,"INCLUDE",0.631,0.631,0.6,22,9,13,0.409,0.038,0.032,6.14,0.067,"underissuance"
"1","R946","rawben_rel_max <= 0.792 & shelter_expenses > 1535 & unc_rawben_rel_max > -0.01030928",3,"INCLUDE",0.626,0.626,1.2,42,17,25,0.405,0.071,0.073,6.07,0.067,"underissuance"
"1","R175","total_deductions > 244 & total_deductions <= 246 & percent_abawd <= 0 & months_since_cert_n <= 19",4,"INCLUDE",0.956,0.956,0.1,5,2,3,0.4,0.008,0.004,6,0.067,"underissuance"
"1","R1242","total_deductions > 642.4 & total_deductions <= 655.8 & rawben_rel_max <= 0.8007118 & rawunearn > 792 & rawgross <= 1464",5,"INCLUDE",0.899,0.899,0.1,5,2,3,0.4,0.008,0.008,6,0.067,"underissuance"
"1","R569","total_deductions <= 311 & medical_deductions <= 0 & shelter_expenses <= 406 & utilities <= 306 & rawunearn > 939 & rawunearn <= 951 & months_since_cert_n <= 11",7,"INCLUDE",0.895,0.895,0.3,10,4,6,0.4,0.017,0.014,6,0.067,"underissuance"
"1","R1375","total_deductions > 454 & total_deductions <= 538 & cat_elig > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.3879004 & utilities <= 1020 & rawunearn > 885 & months_since_cert_n > 3",8,"INCLUDE",0.883,0.883,0.3,10,4,6,0.4,0.017,0.018,6,0.067,"underissuance"
"1","R1006","rawben_rel_max > 0.2577319 & rawben_rel_max <= 0.742268 & months_since_cert_n > 24 & months_since_cert_n <= 25",4,"INCLUDE",0.881,0.881,0.1,5,2,3,0.4,0.008,0.008,6,0.067,"underissuance"
"1","R1543","rawben_rel_max > 0.144 & rawben_rel_max <= 0.148 & shelter_expenses <= 1239",3,"INCLUDE",0.864,0.864,0.1,5,2,3,0.4,0.008,0.009,6,0.067,"underissuance"
"1","R1077","elderly_disabled_i > 0 & total_deductions > 263 & cat_elig <= 1 & rawben_rel_max > 0.3642612 & medical_deductions <= 0 & shelter_expenses <= 801 & rawgross > 986 & months_since_cert_n > 0",8,"INCLUDE",0.855,0.855,0.3,10,4,6,0.4,0.017,0.016,6,0.067,"underissuance"
"1","R110","elderly_disabled_i > 0 & total_deductions > 197 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.2577319 & medical_deductions <= 0 & utilities <= 360 & rawunearn <= 1384",7,"INCLUDE",0.851,0.851,0.3,10,4,6,0.4,0.017,0.021,6,0.067,"underissuance"
"1","R154","cat_elig > 0 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 477 & married <= 0 & rawunearn <= 951 & months_since_cert_n > 28",6,"INCLUDE",0.84,0.84,0.1,5,2,3,0.4,0.008,0.01,6,0.067,"underissuance"
"1","R1089","rawben_rel_max > 0.148 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn > 817 & rawgross > 1286 & rawgross <= 1304",6,"INCLUDE",0.811,0.811,0.1,5,2,3,0.4,0.008,0.005,6,0.067,"underissuance"
"1","R61","total_deductions <= 720 & cat_elig <= 0 & rawben_rel_max > 0.392 & rawben_rel_max <= 0.8007118 & utilities <= 852 & rawearn <= 310 & months_since_cert_n <= 3 & count_divisible_by_100 <= 0",8,"INCLUDE",0.809,0.809,0.3,10,4,6,0.4,0.017,0.012,6,0.067,"underissuance"
"1","R1578","total_deductions > 450 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.0927835 & rawben_rel_max <= 0.8007118 & utilities > 303 & rawearn <= 170 & rawunearn > 1054 & months_since_cert_n > 1 & months_since_cert_n <= 3 & count_divisible_by_100 <= 0",11,"INCLUDE",0.796,0.796,0.3,10,4,6,0.4,0.017,0.013,6,0.067,"underissuance"
"1","R519","rawben_rel_max <= 0.8007118 & utilities > 462 & utilities <= 483 & rawgross <= 951",4,"INCLUDE",0.789,0.789,0.1,5,2,3,0.4,0.008,0.004,6,0.067,"underissuance"
"1","R1057","rawben_rel_max <= 0.8007118 & homeless == FALSE & months_since_cert_n > 34",3,"INCLUDE",0.763,0.763,0.1,5,2,3,0.4,0.008,0.006,6,0.067,"underissuance"
"1","R136","elderly_disabled_i > 0 & rawben_rel_max <= 0.752 & rawgross <= 560",3,"INCLUDE",0.754,0.754,0.1,5,2,3,0.4,0.008,0.006,6,0.067,"underissuance"
"1","R476","rawben_rel_max <= 0.8007118 & shelter_expenses <= 1535 & months_since_cert_n > 34",3,"INCLUDE",0.743,0.743,0.1,5,2,3,0.4,0.008,0.006,6,0.067,"underissuance"
"1","R559","cat_elig > 0 & rawben_rel_max > 0.08934708 & medical_deductions <= 0 & shelter_expenses <= 1091 & rawunearn > 1314 & months_since_cert_n <= 22",6,"INCLUDE",0.689,0.689,0.3,10,4,6,0.4,0.017,0.027,6,0.067,"underissuance"
"1","R780","rawben_rel_max <= 0.8007118 & unc_rawben_rel_max > -0.003436426 & months_since_cert_n > 34",3,"INCLUDE",0.68,0.68,0.1,5,2,3,0.4,0.008,0.006,6,0.067,"underissuance"
"1","R1569","elderly_disabled_i > 0 & cat_elig <= 1 & rawben_rel_max <= 0.252669 & rawearn <= 1230 & rawgross > 1450 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n <= 31",7,"INCLUDE",0.674,0.674,1.1,40,16,24,0.4,0.067,0.096,6,0.067,"underissuance"
"1","R602","rawben_rel_max <= 0.8007118 & medical_deductions > 166 & medical_deductions <= 175 & unc_rawben_rel_max > -0.01030928",4,"INCLUDE",0.665,0.665,0.1,5,2,3,0.4,0.008,0.011,6,0.067,"underissuance"
"1","R316","cat_elig > 0 & rawben_rel_max > 0.2241993 & medical_deductions <= 0 & shelter_expenses <= 797 & utilities <= 391 & rawunearn > 1009 & rawunearn <= 1107 & months_since_cert_n > 0",8,"INCLUDE",0.66,0.66,0.3,10,4,6,0.4,0.017,0.015,6,0.067,"underissuance"
"1","R1444","rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities > 965 & rawunearn <= 1381 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.656,0.656,0.4,15,6,9,0.4,0.025,0.022,6,0.067,"underissuance"
"1","R1429","elderly_disabled_i > 0 & rawben_rel_max > 0.137457 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawunearn <= 1116 & rawgross > 1104 & rawgross <= 1244",7,"INCLUDE",0.655,0.655,0.3,10,4,6,0.4,0.017,0.019,6,0.067,"underissuance"
"1","R1097","expedited_i > 0 & rawben_rel_max > 0.32 & rawben_rel_max <= 0.752 & shelter_expenses <= 1435 & rawunearn > 882 & months_since_cert_n <= 25",6,"INCLUDE",0.64,0.64,0.3,10,4,6,0.4,0.017,0.015,6,0.067,"underissuance"
"1","R861","rawben_rel_max <= 0.8007118 & utilities > 965 & rawunearn <= 1381 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 0 & months_since_cert_n <= 34",6,"INCLUDE",0.632,0.632,0.4,15,6,9,0.4,0.025,0.022,6,0.067,"underissuance"
"1","R1082","expedited_i > 0 & cat_elig <= 1 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & rawgross > 943 & rawgross <= 1528 & percent_abawd <= 0",8,"INCLUDE",0.629,0.629,0.4,15,6,9,0.4,0.025,0.025,6,0.067,"underissuance"
"1","R450","rawben_rel_max <= 0.8007118 & homeless == FALSE & rawunearn <= 903 & count_divisible_by_100 > 0",4,"INCLUDE",0.562,0.562,0.6,20,8,12,0.4,0.033,0.03,6,0.067,"underissuance"
"1","R948","expedited_i > 0 & rawben_rel_max <= 0.792 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",5,"INCLUDE",0.574,0.574,1.5,53,21,32,0.396,0.088,0.101,5.94,0.067,"underissuance"
"1","R237","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & rawunearn <= 792",3,"INCLUDE",0.514,0.514,7,251,99,152,0.394,0.414,0.328,5.92,0.067,"underissuance"
"1","R1312","cat_elig > 1 & rawben_rel_max <= 0.8007118 & rawearn <= 874 & rawgross <= 943",4,"INCLUDE",0.616,0.616,1.7,62,24,38,0.387,0.1,0.088,5.81,0.067,"underissuance"
"1","R397","expedited_i > 0 & rawben_rel_max > 0.396 & rawben_rel_max <= 0.8007118",3,"INCLUDE",0.676,0.676,1.2,44,17,27,0.386,0.071,0.055,5.8,0.067,"underissuance"
"1","R1099","rawben_rel_max <= 0.8007118 & shelter_expenses > 1575",2,"INCLUDE",0.621,0.621,1.2,44,17,27,0.386,0.071,0.071,5.8,0.067,"underissuance"
"1","R423","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.164 & rawunearn <= 958",5,"INCLUDE",0.827,0.827,0.4,13,5,8,0.385,0.021,0.015,5.77,0.067,"underissuance"
"1","R1146","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & rawearn > 188",3,"INCLUDE",0.693,0.693,1.4,50,19,31,0.38,0.079,0.075,5.7,0.067,"underissuance"
"1","R846","rawben_rel_max <= 0.8007118 & shelter_expenses > 452 & shelter_expenses <= 488 & rawgross <= 838 & months_since_cert_n <= 18",5,"INCLUDE",0.929,0.929,0.2,8,3,5,0.375,0.013,0.008,5.62,0.067,"underissuance"
"1","R725","rawben_rel_max <= 0.2577319 & shelter_expenses > 354 & rawunearn <= 1467 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 26",5,"INCLUDE",0.861,0.861,0.2,8,3,5,0.375,0.013,0.013,5.62,0.067,"underissuance"
"1","R1463","medical_deductions <= 0 & shelter_expenses > 685 & shelter_expenses <= 699 & rawunearn > 946 & unc_rawben_rel_max > -0.01030928",5,"INCLUDE",0.847,0.847,0.2,8,3,5,0.375,0.013,0.015,5.62,0.067,"underissuance"
"1","R901","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & utilities > 992 & rawearn <= 1 & rawunearn > 1244 & months_since_cert_n <= 13",6,"INCLUDE",0.835,0.835,0.2,8,3,5,0.375,0.013,0.01,5.62,0.067,"underissuance"
"1","R1357","cat_elig > 0 & rawben_rel_max > 0.08934708 & shelter_expenses > 685 & shelter_expenses <= 742 & utilities > 32 & rawunearn > 1041 & months_since_cert_n <= 13",7,"INCLUDE",0.834,0.834,0.2,8,3,5,0.375,0.013,0.012,5.62,0.067,"underissuance"
"1","R1078","elderly_disabled_i > 0 & cat_elig <= 1 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & homeless == TRUE & rawgross > 943",6,"INCLUDE",0.79,0.79,0.2,8,3,5,0.375,0.013,0.016,5.62,0.067,"underissuance"
"1","R202","total_deductions > 539 & rawben_rel_max <= 0.5910653 & medical_deductions <= 0 & utilities <= 583 & rawearn <= 181 & rawunearn <= 1348",6,"INCLUDE",0.778,0.778,0.2,8,3,5,0.375,0.013,0.011,5.62,0.067,"underissuance"
"1","R1000","elderly_disabled_i > 0 & rawben_rel_max <= 0.6975089 & shelter_expenses > 1084 & rawunearn <= 1375 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n > 0 & months_since_cert_n <= 3",7,"INCLUDE",0.749,0.749,0.4,16,6,10,0.375,0.025,0.021,5.62,0.067,"underissuance"
"1","R1110","cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.1718213 & rawben_rel_max <= 0.8 & utilities <= 676 & rawunearn > 1278 & rawunearn <= 1399 & months_since_cert_n > 5 & count_divisible_by_100 <= 0",9,"INCLUDE",0.747,0.747,0.2,8,3,5,0.375,0.013,0.014,5.62,0.067,"underissuance"
"1","R100","cat_elig > 0 & rawben_rel_max > 0.5910653 & rawben_rel_max <= 0.8007118 & rawunearn > 1482",4,"INCLUDE",0.743,0.743,0.2,8,3,5,0.375,0.013,0.006,5.62,0.067,"underissuance"
"1","R1144","rawben_rel_max > 0.137457 & rawben_rel_max <= 0.148 & medical_deductions <= 0 & months_since_cert_n > 3",4,"INCLUDE",0.729,0.729,0.2,8,3,5,0.375,0.013,0.017,5.62,0.067,"underissuance"
"1","R520","cat_elig > 0 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities <= 483 & rawunearn > 180 & rawgross <= 951 & count_divisible_by_100 > 0",7,"INCLUDE",0.726,0.726,0.2,8,3,5,0.375,0.013,0.009,5.62,0.067,"underissuance"
"1","R102","rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & medical_deductions <= 0 & utilities <= 391 & rawgross > 816 & rawgross <= 1105 & count_divisible_by_100 > 0",7,"INCLUDE",0.696,0.696,0.2,8,3,5,0.375,0.013,0.011,5.62,0.067,"underissuance"
"1","R247","cat_elig > 0 & rawben_rel_max <= 0.8007118 & shelter_expenses > 758 & shelter_expenses <= 780 & utilities <= 367 & rawunearn <= 1105 & months_since_cert_n > 1",7,"INCLUDE",0.685,0.685,0.2,8,3,5,0.375,0.013,0.012,5.62,0.067,"underissuance"
"1","R604","expedited_i <= 0 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max <= 0.5910653 & medical_deductions <= 175 & utilities > 583 & rawearn <= 170 & rawunearn > 922 & rawunearn <= 1403 & percent_abawd <= 0 & unc_rawben_rel_max > -0.01030928",11,"INCLUDE",0.597,0.597,1,35,13,22,0.371,0.054,0.058,5.57,0.067,"underissuance"
"1","R1092","total_deductions <= 631 & rawben_rel_max > 0.08934708 & rawben_rel_max <= 0.8007118 & rawunearn <= 817 & months_since_cert_n > 4",5,"INCLUDE",0.71,0.71,3,108,40,68,0.37,0.167,0.133,5.56,0.067,"underissuance"
