"hh_size","rule_id","rule","n_conditions","role","coefficient","importance","workload_pct","n_flagged","errors_caught","clean_flagged","precision","recall","dollar_recall","lift","base_rate","error_tag"
"1","R250","rawben_rel_max > 0.9644128 & rawben_rel_max <= 0.972 & medical_deductions <= 165 & shelter_expenses > 35 & shelter_expenses <= 1886",5,"INCLUDE",0.75,0.75,0.4,43,9,34,0.209,0.011,0.013,3.14,0.067,"earned_overissuance"
"1","R631","children_i > 0 & cat_elig > 0 & rawearn <= 1 & unc_rawben_rel_max > 1.217082",4,"INCLUDE",0.639,0.639,0.2,24,5,19,0.208,0.006,0.006,3.12,0.067,"earned_overissuance"
"1","R376","elderly_disabled_i <= 0 & utilities <= 19 & rawgross > 160",3,"INCLUDE",0.559,0.559,2.9,341,71,270,0.208,0.09,0.094,3.12,0.067,"earned_overissuance"
"1","R484","children_i <= 0 & cat_elig > 0 & cat_elig <= 1 & rawunearn <= 25 & months_since_cert_n > 5 & months_since_cert_n <= 23",6,"INCLUDE",0.523,0.523,6.6,790,164,626,0.208,0.207,0.225,3.11,0.067,"earned_overissuance"
"1","R76","children_i <= 0 & rawben_rel_max > 0.975945 & medical_deductions <= 166 & shelter_expenses <= 2000 & utilities > 503 & utilities <= 559 & rawearn <= 0 & rawunearn <= 686 & unc_rawben_rel_max <= 1.92 & months_since_cert_n <= 23 & count_divisible_by_100 <= 0",11,"INCLUDE",0.692,0.692,0.5,58,12,46,0.207,0.015,0.018,3.1,0.067,"earned_overissuance"
"1","R521","rawben_rel_max <= 0.975945 & married > 0",2,"INCLUDE",0.592,0.592,0.2,29,6,23,0.207,0.008,0.008,3.1,0.067,"earned_overissuance"
"1","R87","elderly_disabled_i <= 0 & months_since_cert_n > 11",2,"INCLUDE",0.574,0.574,1.5,174,36,138,0.207,0.045,0.055,3.1,0.067,"earned_overissuance"
"1","R494","total_deductions <= 1724 & cat_elig <= 1 & rawben_rel_max > 0.2775801 & rawgross > 1463",4,"INCLUDE",0.606,0.606,1.2,146,30,116,0.205,0.038,0.024,3.08,0.067,"earned_overissuance"
"1","R4","total_deductions > 57 & cat_elig > 0 & rawunearn <= 499",3,"INCLUDE",0.56,0.56,17.4,2064,424,1640,0.205,0.535,0.553,3.08,0.067,"earned_overissuance"
"1","R448","rawben_rel_max > 0.4364261 & rawunearn > 419 & rawunearn <= 499",3,"INCLUDE",0.687,0.687,0.5,54,11,43,0.204,0.014,0.013,3.06,0.067,"earned_overissuance"
"1","R620","cat_elig > 0 & utilities <= 1011 & rawearn <= 0 & unc_rawben_rel_max > 1.182131 & months_since_cert_n <= 5 & count_divisible_by_100 > 0",6,"INCLUDE",0.583,0.583,0.5,54,11,43,0.204,0.014,0.014,3.06,0.067,"earned_overissuance"
"1","R224","cat_elig > 0 & shelter_expenses <= 1209 & married <= 0 & rawunearn <= 573 & unc_rawben_rel_max <= 1.871886 & months_since_cert_n > 17 & months_since_cert_n <= 23",7,"INCLUDE",0.63,0.63,0.6,69,14,55,0.203,0.018,0.019,3.04,0.067,"earned_overissuance"
"1","R486","children_i <= 0 & cat_elig > 0 & rawunearn <= 25 & months_since_cert_n > 5",4,"INCLUDE",0.515,0.515,10.4,1242,252,990,0.203,0.318,0.344,3.04,0.067,"earned_overissuance"
"1","R613","cat_elig > 0 & cat_elig <= 2 & rawearn <= 52 & rawunearn <= 775 & unc_rawben_rel_max > 1.228",5,"INCLUDE",0.523,0.523,10.4,1235,249,986,0.202,0.314,0.357,3.02,0.067,"earned_overissuance"
"1","R374","shelter_expenses > 630 & rawearn <= 1 & rawunearn > 667 & rawunearn <= 686",4,"INCLUDE",0.848,0.848,0.1,15,3,12,0.2,0.004,0.005,3,0.067,"earned_overissuance"
"1","R738","total_deductions <= 2050.6 & cat_elig > 0 & medical_deductions <= 163 & shelter_expenses > 1721 & rawunearn > 11",5,"INCLUDE",0.57,0.57,1.1,136,27,109,0.199,0.034,0.034,2.98,0.067,"earned_overissuance"
"1","R452","expedited_i > 0 & rawben_rel_max <= 0.4364261",2,"INCLUDE",0.61,0.61,0.9,113,22,91,0.195,0.028,0.031,2.92,0.067,"earned_overissuance"
"1","R412","medical_deductions <= 198 & rawearn > 1 & rawunearn > 798",3,"INCLUDE",0.585,0.585,1.7,205,40,165,0.195,0.05,0.034,2.93,0.067,"earned_overissuance"
"1","R285","expedited_i > 0 & cat_elig > 0 & utilities > 735 & utilities <= 792 & rawgross <= 1921",5,"INCLUDE",0.769,0.769,0.3,36,7,29,0.194,0.009,0.011,2.92,0.067,"earned_overissuance"
"1","R64","cat_elig > 0 & rawben_rel_max > 0.264 & medical_deductions > 150 & medical_deductions <= 166 & utilities <= 1011 & rawunearn > 197 & count_divisible_by_100 <= 0",7,"INCLUDE",0.722,0.722,0.3,31,6,25,0.194,0.008,0.009,2.9,0.067,"earned_overissuance"
"1","R148","elderly_disabled_i <= 0 & utilities <= 860 & months_since_cert_n > 10",3,"INCLUDE",0.562,0.562,2.6,304,59,245,0.194,0.074,0.086,2.91,0.067,"earned_overissuance"
"1","R113","children_i <= 0 & cat_elig > 0 & shelter_expenses <= 729 & utilities > 56 & utilities <= 505 & rawunearn <= 626 & unc_rawben_rel_max > -1.14433 & unc_rawben_rel_max <= 1.572954 & count_divisible_by_100 <= 0",9,"INCLUDE",0.583,0.583,2.1,244,47,197,0.193,0.059,0.055,2.89,0.067,"earned_overissuance"
"1","R690","total_deductions <= 2050.6 & cat_elig > 0 & utilities > 459 & rawunearn > 248 & rawunearn <= 358 & count_divisible_by_100 <= 0",6,"INCLUDE",0.752,0.752,0.2,26,5,21,0.192,0.006,0.007,2.88,0.067,"earned_overissuance"
"1","R371","rawunearn > 1295 & rawunearn <= 1301",2,"INCLUDE",0.791,0.791,0.2,21,4,17,0.19,0.005,0.004,2.86,0.067,"earned_overissuance"
"1","R463","cat_elig > 0 & rawearn <= 1 & rawunearn <= 185 & rawgross > 160 & unc_rawben_rel_max <= 1.156",5,"INCLUDE",0.698,0.698,0.2,21,4,17,0.19,0.005,0.007,2.86,0.067,"earned_overissuance"
"1","R157","elderly_disabled_i <= 0 & total_deductions <= 680 & expedited_i <= 0 & cat_elig > 0 & cat_elig <= 1 & utilities <= 681 & homeless == FALSE & rawgross <= 14 & months_since_cert_n <= 19 & count_divisible_by_100 <= 0",10,"INCLUDE",0.559,0.559,6.1,720,136,584,0.189,0.172,0.19,2.83,0.067,"earned_overissuance"
"1","R400","children_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.9381443 & rawben_rel_max <= 0.9715303 & medical_deductions <= 165 & shelter_expenses <= 1900 & utilities > 322 & homeless == FALSE & months_since_cert_n <= 13",9,"INCLUDE",0.689,0.689,0.8,91,17,74,0.187,0.021,0.022,2.8,0.067,"earned_overissuance"
"1","R456","cat_elig <= 2 & rawben_rel_max > 0.3024055 & rawunearn > 160 & rawunearn <= 197",4,"INCLUDE",0.676,0.676,0.5,59,11,48,0.186,0.014,0.018,2.8,0.067,"earned_overissuance"
"1","R97","rawben_rel_max <= 0.1580756 & rawunearn <= 667",2,"INCLUDE",0.575,0.575,1.7,200,37,163,0.185,0.047,0.061,2.78,0.067,"earned_overissuance"
"1","R123","total_deductions <= 1063 & cat_elig > 1 & shelter_expenses <= 1414 & utilities <= 580 & rawunearn <= 25 & months_since_cert_n > 2 & months_since_cert_n <= 9",7,"INCLUDE",0.542,0.542,4.8,569,105,464,0.185,0.132,0.147,2.77,0.067,"earned_overissuance"
"1","R561","total_deductions <= 80.17884 & cat_elig > 0 & shelter_expenses <= 20 & homeless == FALSE & rawunearn > 709 & rawunearn <= 777",6,"INCLUDE",0.816,0.816,0.1,11,2,9,0.182,0.003,0.001,2.73,0.067,"earned_overissuance"
"1","R709","total_deductions > 4.2 & rawunearn > 710 & rawunearn <= 715",3,"INCLUDE",0.805,0.805,0.1,11,2,9,0.182,0.003,0.001,2.73,0.067,"earned_overissuance"
"1","R203","rawben_rel_max > 0.996 & shelter_expenses <= 1273 & unc_rawben_rel_max <= 1.647687 & months_since_cert_n > 34",4,"INCLUDE",0.747,0.747,0.1,11,2,9,0.182,0.003,0.003,2.73,0.067,"earned_overissuance"
"1","R492","children_i > 0 & total_deductions <= 764 & cat_elig > 0 & cat_elig <= 1 & percent_abawd <= 0 & months_since_cert_n > 3 & months_since_cert_n <= 21 & count_divisible_by_100 <= 0",8,"INCLUDE",0.659,0.659,0.3,33,6,27,0.182,0.008,0.008,2.73,0.067,"earned_overissuance"
"1","R130","children_i <= 0 & rawben_rel_max > 0.264 & medical_deductions <= 198 & shelter_expenses <= 1900 & utilities <= 1002 & rawgross > 1224 & months_since_cert_n > 4 & months_since_cert_n <= 23",8,"INCLUDE",0.631,0.631,2.4,280,51,229,0.182,0.064,0.046,2.73,0.067,"earned_overissuance"
"1","R664","total_deductions > 4.2 & cat_elig > 0 & medical_deductions <= 198 & rawearn > 3 & rawunearn > 25",5,"INCLUDE",0.613,0.613,2.5,297,54,243,0.182,0.068,0.051,2.73,0.067,"earned_overissuance"
"1","R581","rawearn > 1 & rawunearn > 775",2,"INCLUDE",0.603,0.603,1.8,220,40,180,0.182,0.05,0.034,2.73,0.067,"earned_overissuance"
"1","R623","total_deductions <= 969 & cat_elig > 0 & rawearn <= 0 & rawunearn <= 30 & unc_rawben_rel_max > 1.182131 & months_since_cert_n > 5",6,"INCLUDE",0.503,0.503,7.8,933,168,765,0.18,0.212,0.243,2.7,0.067,"earned_overissuance"
"1","R814","children_i <= 0 & cat_elig > 0 & married > 0 & months_since_cert_n > 1",4,"INCLUDE",0.794,0.794,0.2,28,5,23,0.179,0.006,0.008,2.68,0.067,"earned_overissuance"
"1","R321","total_deductions <= 889 & expedited_i <= 0 & cat_elig > 0 & cat_elig <= 1 & homeless == FALSE & rawearn <= 6 & rawunearn <= 499 & unc_rawben_rel_max > 1.202749",8,"INCLUDE",0.56,0.56,8.4,996,178,818,0.179,0.224,0.25,2.68,0.067,"earned_overissuance"
"1","R377","elderly_disabled_i > 0 & total_deductions <= 1720 & unc_rawben_rel_max > 1.573883",3,"INCLUDE",0.536,0.536,2.2,262,47,215,0.179,0.059,0.066,2.69,0.067,"earned_overissuance"
"1","R493","cat_elig > 1 & cat_elig <= 2 & rawben_rel_max > 0.2775801 & rawben_rel_max <= 0.8896797 & medical_deductions <= 155 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",7,"INCLUDE",0.618,0.618,3.5,412,73,339,0.177,0.092,0.073,2.66,0.067,"earned_overissuance"
"1","R634","elderly_disabled_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.9725086 & utilities <= 6 & rawearn <= 1 & unc_rawben_rel_max <= 1.217082 & months_since_cert_n > 11",7,"INCLUDE",0.547,0.547,0.7,79,14,65,0.177,0.018,0.022,2.66,0.067,"earned_overissuance"
"1","R458","total_deductions <= 982 & cat_elig <= 1 & rawben_rel_max > 0.488 & medical_deductions <= 3 & utilities <= 580 & homeless == FALSE & rawunearn <= 25 & months_since_cert_n > 4",8,"INCLUDE",0.606,0.606,6.6,790,139,651,0.176,0.175,0.192,2.64,0.067,"earned_overissuance"
"1","R105","children_i <= 0 & elderly_disabled_i <= 0 & shelter_expenses <= 750 & rawunearn > 182 & rawunearn <= 222 & unc_rawben_rel_max <= 1.572954",6,"INCLUDE",0.697,0.697,0.3,40,7,33,0.175,0.009,0.011,2.62,0.067,"earned_overissuance"
"1","R429","elderly_disabled_i > 0 & total_deductions <= 1853 & rawgross <= 1034 & unc_rawben_rel_max > 1.540925",4,"INCLUDE",0.522,0.522,2.4,286,50,236,0.175,0.063,0.069,2.62,0.067,"earned_overissuance"
"1","R48","total_deductions <= 1724 & medical_deductions <= 6 & utilities <= 1002 & rawearn <= 0 & rawunearn > 643 & rawunearn <= 777 & unc_rawben_rel_max > 1.182131",7,"INCLUDE",0.817,0.817,0.4,46,8,38,0.174,0.01,0.011,2.61,0.067,"earned_overissuance"
"1","R499","expedited_i <= 0 & homeless == FALSE & rawearn <= 1 & rawunearn > 401 & rawunearn <= 452 & percent_abawd <= 0",6,"INCLUDE",0.71,0.71,0.2,23,4,19,0.174,0.005,0.004,2.61,0.067,"earned_overissuance"
"1","R582","cat_elig > 0 & cat_elig <= 2 & shelter_expenses <= 955 & utilities <= 505 & rawunearn <= 25 & unc_rawben_rel_max <= 1.94 & months_since_cert_n > 16",7,"INCLUDE",0.601,0.601,0.8,92,16,76,0.174,0.02,0.022,2.61,0.067,"earned_overissuance"
"1","R28","elderly_disabled_i <= 0 & total_deductions <= 182 & expedited_i <= 0 & rawunearn > 157 & rawunearn <= 220",5,"INCLUDE",0.745,0.745,0.2,29,5,24,0.172,0.006,0.008,2.59,0.067,"earned_overissuance"
"1","R549","children_i <= 0 & cat_elig > 0 & rawunearn > 121 & percent_abawd > 0",4,"INCLUDE",0.61,0.61,1.1,128,22,106,0.172,0.028,0.028,2.58,0.067,"earned_overissuance"
"1","R282","expedited_i <= 0 & rawben_rel_max > 0.264 & utilities <= 534 & rawunearn > 1050 & rawunearn <= 1072 & count_divisible_by_100 <= 0",6,"INCLUDE",0.834,0.834,0.3,41,7,34,0.171,0.009,0.007,2.56,0.067,"earned_overissuance"
"1","R417","rawunearn > 561 & percent_abawd > 0",2,"INCLUDE",0.605,0.605,0.4,53,9,44,0.17,0.011,0.009,2.55,0.067,"earned_overissuance"
"1","R609","children_i <= 0 & total_deductions > 18.4 & total_deductions <= 1720 & expedited_i > 0 & cat_elig > 0 & rawunearn <= 775",6,"INCLUDE",0.57,0.57,4.8,575,98,477,0.17,0.124,0.135,2.56,0.067,"earned_overissuance"
"1","R303","cat_elig > 0 & rawben_rel_max <= 0.975945 & rawgross <= 264 & months_since_cert_n <= 10",4,"INCLUDE",0.819,0.819,0.1,12,2,10,0.167,0.003,0.003,2.5,0.067,"earned_overissuance"
"1","R201","total_deductions <= 1179 & shelter_expenses > 1346 & shelter_expenses <= 1373 & rawearn <= 0 & rawunearn <= 1032 & unc_rawben_rel_max <= 1.647687",6,"INCLUDE",0.803,0.803,0.1,12,2,10,0.167,0.003,0.003,2.5,0.067,"earned_overissuance"
"1","R154","rawben_rel_max > 0.264 & rawunearn <= 928 & rawgross > 14 & months_since_cert_n > 34",4,"INCLUDE",0.757,0.757,0.1,12,2,10,0.167,0.003,0.003,2.5,0.067,"earned_overissuance"
"1","R770","total_deductions > 29 & utilities > 33 & rawunearn > 363 & rawunearn <= 398 & months_since_cert_n <= 5",5,"INCLUDE",0.71,0.71,0.1,12,2,10,0.167,0.003,0.003,2.5,0.067,"earned_overissuance"
"1","R495","total_deductions > 839.4 & total_deductions <= 1033 & cat_elig > 0 & cat_elig <= 1 & rawben_rel_max > 0.2775801 & utilities <= 1011 & rawunearn <= 1291 & months_since_cert_n <= 21 & count_divisible_by_100 <= 0",9,"INCLUDE",0.596,0.596,2.4,281,47,234,0.167,0.059,0.051,2.51,0.067,"earned_overissuance"
"1","R441","children_i <= 0 & elderly_disabled_i <= 0 & cat_elig > 1 & rawben_rel_max > 0.975945 & utilities <= 792 & married <= 0 & rawearn <= 0 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",9,"INCLUDE",0.554,0.554,4.3,512,85,427,0.166,0.107,0.129,2.49,0.067,"earned_overissuance"
"1","R419","cat_elig > 0 & rawearn <= 3 & rawunearn <= 499 & months_since_cert_n > 5",4,"INCLUDE",0.527,0.527,9.8,1160,193,967,0.166,0.243,0.28,2.5,0.067,"earned_overissuance"
"1","R177","elderly_disabled_i <= 0 & total_deductions <= 979 & expedited_i <= 0 & cat_elig > 1 & rawearn <= 2757 & months_since_cert_n <= 20 & count_divisible_by_100 <= 1",7,"INCLUDE",0.539,0.539,6.9,823,136,687,0.165,0.172,0.182,2.48,0.067,"earned_overissuance"
"1","R601","elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig > 0 & utilities <= 922 & rawearn <= 1280 & rawunearn <= 14 & unc_rawben_rel_max <= 1.903915 & count_divisible_by_100 > 0 & count_divisible_by_100 <= 1",9,"INCLUDE",0.678,0.678,0.5,55,9,46,0.164,0.011,0.011,2.45,0.067,"earned_overissuance"
"1","R147","elderly_disabled_i > 0 & rawearn > 3",2,"INCLUDE",0.591,0.591,3,362,59,303,0.163,0.074,0.054,2.44,0.067,"earned_overissuance"
"1","R645","elderly_disabled_i <= 0 & total_deductions <= 10.4 & cat_elig > 0 & months_since_cert_n > 11",4,"INCLUDE",0.57,0.57,0.7,86,14,72,0.163,0.018,0.022,2.44,0.067,"earned_overissuance"
"1","R519","total_deductions <= 1285 & medical_deductions <= 132 & utilities > 912 & utilities <= 1002 & rawearn <= 0 & unc_rawben_rel_max > 1.182131 & unc_rawben_rel_max <= 1.768",7,"INCLUDE",0.701,0.701,0.5,56,9,47,0.161,0.011,0.014,2.41,0.067,"earned_overissuance"
"1","R316","total_deductions <= 657 & expedited_i > 0 & cat_elig > 0 & rawearn <= 6 & rawunearn <= 499 & months_since_cert_n > 14",6,"INCLUDE",0.687,0.687,0.3,31,5,26,0.161,0.006,0.007,2.42,0.067,"earned_overissuance"
"1","R35","children_i > 0 & total_deductions <= 150 & expedited_i <= 0 & rawunearn <= 2",4,"INCLUDE",0.651,0.651,0.3,31,5,26,0.161,0.006,0.005,2.42,0.067,"earned_overissuance"
"1","R602","elderly_disabled_i <= 0 & total_deductions <= 685 & expedited_i <= 0 & cat_elig > 0 & shelter_expenses <= 745 & utilities <= 553 & homeless == FALSE & rawearn <= 1280 & rawunearn <= 14 & months_since_cert_n <= 19 & count_divisible_by_100 <= 1",11,"INCLUDE",0.569,0.569,9.5,1131,182,949,0.161,0.23,0.242,2.41,0.067,"earned_overissuance"
"1","R22","rawben_rel_max > 0.264 & rawearn <= 3 & rawgross > 122 & rawgross <= 1045 & percent_abawd > 0",5,"INCLUDE",0.679,0.679,0.8,100,16,84,0.16,0.02,0.022,2.4,0.067,"earned_overissuance"
"1","R251","total_deductions > 88.4 & rawben_rel_max <= 0.972 & medical_deductions <= 165 & shelter_expenses > 278 & shelter_expenses <= 390 & homeless == FALSE & months_since_cert_n <= 12",7,"INCLUDE",0.659,0.659,0.7,81,13,68,0.16,0.016,0.013,2.41,0.067,"earned_overissuance"
"1","R258","children_i > 0 & elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig <= 2 & rawben_rel_max > 0.975945 & rawearn <= 0 & count_divisible_by_100 <= 0",7,"INCLUDE",0.617,0.617,0.4,50,8,42,0.16,0.01,0.009,2.4,0.067,"earned_overissuance"
"1","R367","children_i <= 0 & elderly_disabled_i <= 0 & total_deductions <= 672 & cat_elig > 0 & rawben_rel_max > 0.9725086 & rawearn <= 0 & rawunearn <= 561 & count_divisible_by_100 > 0",8,"INCLUDE",0.583,0.583,0.8,94,15,79,0.16,0.019,0.02,2.39,0.067,"earned_overissuance"
"1","R454","rawben_rel_max > 0.9175258 & rawben_rel_max <= 0.9217082 & medical_deductions <= 136 & rawunearn > 264",4,"INCLUDE",0.824,0.824,0.2,19,3,16,0.158,0.004,0.002,2.37,0.067,"earned_overissuance"
"1","R199","children_i <= 0 & elderly_disabled_i <= 0 & cat_elig > 0 & homeless == FALSE & rawunearn <= 327 & rawgross <= 1752 & unc_rawben_rel_max <= 1.209964 & count_divisible_by_100 <= 0",8,"INCLUDE",0.51,0.51,11.7,1393,220,1173,0.158,0.277,0.266,2.37,0.067,"earned_overissuance"
"1","R279","elderly_disabled_i > 0 & expedited_i > 0 & rawgross <= 2 & months_since_cert_n <= 8",4,"INCLUDE",0.648,0.648,0.7,89,14,75,0.157,0.018,0.021,2.36,0.067,"earned_overissuance"
"1","R325","children_i > 0 & cat_elig <= 1 & rawearn <= 0 & rawunearn <= 499 & count_divisible_by_100 <= 0",5,"INCLUDE",0.598,0.598,0.4,51,8,43,0.157,0.01,0.009,2.35,0.067,"earned_overissuance"
"1","R290","expedited_i <= 0 & cat_elig > 0 & cat_elig <= 2 & shelter_expenses <= 2875 & homeless == FALSE & percent_abawd <= 0 & unc_rawben_rel_max > 1.216495 & count_divisible_by_100 <= 0",8,"INCLUDE",0.53,0.53,7.5,892,140,752,0.157,0.177,0.195,2.35,0.067,"earned_overissuance"
"1","R191","elderly_disabled_i > 0 & cat_elig > 0 & rawben_rel_max > 0.9656357 & rawben_rel_max <= 0.972",4,"INCLUDE",0.819,0.819,0.3,32,5,27,0.156,0.006,0.009,2.34,0.067,"earned_overissuance"
"1","R263","total_deductions > 856 & total_deductions <= 881 & rawben_rel_max <= 0.975945 & medical_deductions <= 135 & rawearn <= 1",5,"INCLUDE",0.812,0.812,0.3,32,5,27,0.156,0.006,0.006,2.34,0.067,"earned_overissuance"
"1","R592","children_i <= 0 & elderly_disabled_i <= 0 & cat_elig <= 2 & utilities <= 1011 & rawunearn <= 2 & count_divisible_by_100 > 0",6,"INCLUDE",0.573,0.573,1,122,19,103,0.156,0.024,0.022,2.34,0.067,"earned_overissuance"
"1","R11","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig > 0 & utilities <= 645 & rawearn <= 0 & rawunearn <= 25",7,"INCLUDE",0.552,0.552,11.6,1381,216,1165,0.156,0.272,0.312,2.35,0.067,"earned_overissuance"
"1","R787","total_deductions > 108.2 & total_deductions <= 1328 & cat_elig > 0 & rawunearn > 0 & rawunearn <= 183",5,"INCLUDE",0.581,0.581,0.9,103,16,87,0.155,0.02,0.026,2.33,0.067,"earned_overissuance"
"1","R368","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.9725086 & rawearn <= 0 & rawgross <= 701 & months_since_cert_n <= 0 & count_divisible_by_100 <= 0",9,"INCLUDE",0.568,0.568,1.3,155,24,131,0.155,0.03,0.032,2.32,0.067,"earned_overissuance"
"1","R540","elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig <= 1 & homeless == FALSE & rawearn <= 0 & unc_rawben_rel_max > 1.2 & months_since_cert_n <= 2",7,"INCLUDE",0.553,0.553,3.4,399,62,337,0.155,0.078,0.081,2.33,0.067,"earned_overissuance"
"1","R457","rawben_rel_max > 0.3024055 & rawunearn > 205 & rawunearn <= 264",3,"INCLUDE",0.673,0.673,0.5,65,10,55,0.154,0.013,0.011,2.31,0.067,"earned_overissuance"
"1","R536","elderly_disabled_i <= 0 & expedited_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.975945 & rawearn <= 0 & rawunearn <= 499",6,"INCLUDE",0.527,0.527,14.5,1726,264,1462,0.153,0.333,0.38,2.29,0.067,"earned_overissuance"
"1","R26","total_deductions > 1120.531 & rawben_rel_max > 0.264 & medical_deductions <= 199 & rawearn <= 763",4,"INCLUDE",0.562,0.562,2.4,290,44,246,0.152,0.055,0.056,2.28,0.067,"earned_overissuance"
"1","R326","cat_elig > 1 & rawben_rel_max > 0.975945 & rawearn <= 0 & rawunearn <= 499 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",6,"INCLUDE",0.564,0.564,5.6,672,101,571,0.15,0.127,0.155,2.25,0.067,"earned_overissuance"
"1","R475","expedited_i <= 0 & cat_elig > 1 & rawben_rel_max > 0.2775801 & rawben_rel_max <= 0.975945 & medical_deductions <= 140 & rawunearn <= 1933",6,"INCLUDE",0.556,0.556,4.7,560,84,476,0.15,0.106,0.084,2.25,0.067,"earned_overissuance"
"1","R138","total_deductions <= 1279 & cat_elig > 0 & medical_deductions <= 6 & rawearn <= 1332 & rawunearn <= 893 & months_since_cert_n > 5 & months_since_cert_n <= 8",7,"INCLUDE",0.537,0.537,7.7,911,137,774,0.15,0.173,0.178,2.26,0.067,"earned_overissuance"
"1","R471","expedited_i <= 0 & rawben_rel_max > 0.9644128 & rawben_rel_max <= 0.975945 & medical_deductions <= 140",4,"INCLUDE",0.74,0.74,0.4,47,7,40,0.149,0.009,0.01,2.23,0.067,"earned_overissuance"
"1","R75","total_deductions <= 1724 & rawben_rel_max > 0.5800712 & utilities <= 1011 & months_since_cert_n > 34 & count_divisible_by_100 <= 0",5,"INCLUDE",0.695,0.695,0.2,27,4,23,0.148,0.005,0.007,2.22,0.067,"earned_overissuance"
"1","R513","elderly_disabled_i <= 0 & cat_elig > 1 & cat_elig <= 2 & utilities <= 596 & rawunearn <= 2 & months_since_cert_n <= 8",6,"INCLUDE",0.52,0.52,7.5,888,131,757,0.148,0.165,0.185,2.21,0.067,"earned_overissuance"
"1","R210","expedited_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.264 & rawben_rel_max <= 0.975945 & medical_deductions <= 1 & utilities <= 757 & rawunearn > 981 & rawunearn <= 993",8,"INCLUDE",0.849,0.849,0.3,34,5,29,0.147,0.006,0.005,2.21,0.067,"earned_overissuance"
"1","R317","rawben_rel_max > 0.264 & medical_deductions > 150 & medical_deductions <= 165 & shelter_expenses > 630 & rawunearn > 561 & months_since_cert_n > 2 & count_divisible_by_100 <= 0",7,"INCLUDE",0.686,0.686,0.3,34,5,29,0.147,0.006,0.007,2.21,0.067,"earned_overissuance"
"1","R253","children_i > 0 & rawgross <= 2 & months_since_cert_n <= 8",3,"INCLUDE",0.605,0.605,0.3,41,6,35,0.146,0.008,0.006,2.2,0.067,"earned_overissuance"
"1","R531","elderly_disabled_i > 0 & expedited_i > 0 & rawben_rel_max > 0.975945 & rawearn <= 0 & rawunearn <= 499",5,"INCLUDE",0.602,0.602,1.3,151,22,129,0.146,0.028,0.032,2.19,0.067,"earned_overissuance"
"1","R198","children_i <= 0 & elderly_disabled_i <= 0 & cat_elig > 0 & utilities <= 596 & homeless == FALSE & rawunearn <= 327 & rawgross <= 1752 & unc_rawben_rel_max <= 1.209964 & months_since_cert_n <= 7 & count_divisible_by_100 <= 0",10,"INCLUDE",0.514,0.514,9.1,1080,158,922,0.146,0.199,0.194,2.19,0.067,"earned_overissuance"
"1","R189","elderly_disabled_i <= 0 & total_deductions <= 1066 & expedited_i <= 0 & rawben_rel_max > 0.3 & count_divisible_by_100 <= 1",5,"INCLUDE",0.507,0.507,23.1,2745,401,2344,0.146,0.506,0.514,2.19,0.067,"earned_overissuance"
"1","R18","elderly_disabled_i <= 0 & total_deductions <= 916.2 & expedited_i <= 0 & cat_elig > 0 & utilities <= 453 & rawgross <= 2",6,"INCLUDE",0.608,0.608,10.6,1266,183,1083,0.145,0.231,0.259,2.17,0.067,"earned_overissuance"
"1","R242","children_i <= 0 & total_deductions > 276.4 & expedited_i <= 0 & rawben_rel_max > 0.264 & medical_deductions <= 198 & utilities <= 347 & homeless == FALSE & rawearn <= 1747 & count_divisible_by_100 <= 0",9,"INCLUDE",0.571,0.571,5.5,651,94,557,0.144,0.119,0.115,2.17,0.067,"earned_overissuance"
"1","R88","children_i <= 0 & elderly_disabled_i <= 0 & cat_elig > 0 & cat_elig <= 1 & shelter_expenses <= 2512 & rawearn <= 0 & rawunearn <= 232 & percent_abawd > 0 & months_since_cert_n <= 8",9,"INCLUDE",0.565,0.565,4.9,577,83,494,0.144,0.105,0.117,2.16,0.067,"earned_overissuance"
"1","R301","percent_abawd > 0",1,"INCLUDE",0.514,0.514,12.9,1538,222,1316,0.144,0.28,0.299,2.17,0.067,"earned_overissuance"
"1","R501","total_deductions <= 1724 & rawunearn > 892 & rawunearn <= 893",3,"INCLUDE",0.832,0.832,0.1,14,2,12,0.143,0.003,0.002,2.14,0.067,"earned_overissuance"
"1","R445","elderly_disabled_i > 0 & rawben_rel_max > 0.4364261 & shelter_expenses <= 5 & homeless == FALSE & rawunearn > 499 & rawgross > 619",6,"INCLUDE",0.823,0.823,0.2,21,3,18,0.143,0.004,0.002,2.14,0.067,"earned_overissuance"
