"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
66,"buffer","gross_by_hh_size > 196 & total_deductions_by_hh_size > 520 & utilities <= 578","2-3","national","ranger","any_error",641,0.3401,0.2981,68.87,0.0156,0.0459,0.0156,2,1,218,"earned income 0.30; shelter deduction 0.21; unearned income 0.14; dep care or child support deduction 0.12","wrong include/exclude decision 0.35; wrong amount, known item 0.28; unreported source of income 0.11; other 0.07",0.337696335078534,0.862385321100917,0.596858638743455,0.507853403141361
67,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & unearned_by_hh_size < 946","2-3","national","xgboost","any_error",96,0.4062,0.2977,103.54,0,0,0,1,1,39,"earned income 0.53; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.26; wrong include/exclude decision 0.25; change in circumstances 0.25",0.263157894736842,0.897435897435897,0.421052631578947,0.543859649122807
68,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,21,18,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
69,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,26,15,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
70,"buffer","gross_by_hh_size >= 317 & shelter_expenses_by_hh_size >= 484 & total_deductions_by_hh_size >= 312 & utilities < 364","2-3","national","xgboost","any_error",463,0.3434,0.2942,72.96,0.0281,0.0755,0.0259,10,6,159,"earned income 0.38; shelter deduction 0.23; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.13; change in circumstances 0.10",0.353174603174603,0.836477987421384,0.626984126984127,0.543650793650794
71,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & rawben_rel_max >= 0.768","4+","national","xgboost","any_error",100,0.4,0.294,103.52,0.01,0.025,0.01,2,1,40,"earned income 0.40; shelter deduction 0.22; utility allowance 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; change in circumstances 0.14; unreported source of income 0.12",0.327586206896552,0.675,0.551724137931034,0.620689655172414
72,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,3,3,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
73,"buffer","earned_by_hh_size >= 244 & earned_by_hh_size < 248 & gross_by_hh_size < 314 & rawben_rel_max >= 0.321","2-3","national","xgboost","any_error",47,0.4468,0.2925,98.38,0,0,0,1,1,21,"earned income 0.70; utility allowance 0.11","wrong include/exclude decision 0.30; unreported source of income 0.26; wrong amount, known item 0.19; change in circumstances 0.15",0.222222222222222,0.952380952380952,0.518518518518518,0.333333333333333
74,"buffer","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,1,1,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
75,"buffer","count_divisible_by_100 <= 1.5 & elderly_disabled_i >= 1 & gross_by_hh_size > 169 & unearned_by_hh_size <= 108","4+","national","ranger","any_error",136,0.3824,0.2917,96.87,0.0074,0.0192,0.0074,4,2,52,"earned income 0.35; unearned income 0.20; shelter deduction 0.19; other element 0.18","wrong amount, known item 0.29; wrong include/exclude decision 0.22; household composition 0.14; unreported source of income 0.12",0.292682926829268,0.711538461538462,0.475609756097561,0.506024096385542
76,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,2,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
77,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,3,2,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
78,"buffer","earned_by_hh_size >= 121 & gross_by_hh_size >= 134 & HH_size_n < 6 & unc_rawben_rel_max >= 1.07","4+","national","xgboost","any_error",216,0.3611,0.2893,124.57,0,0,0,2,1,78,"earned income 0.69; shelter deduction 0.10","unreported source of income 0.32; wrong amount, known item 0.21; wrong include/exclude decision 0.19; change in circumstances 0.10",0.432432432432432,0.961538461538462,0.567567567567568,0.469026548672566
79,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,2,1,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
80,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,2,1,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
81,"buffer","medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",269,0.3532,0.2889,66.93,0.0074,0.0211,0.0074,1,1,95,"medical deduction 0.32; shelter deduction 0.31; unearned income 0.24","wrong include/exclude decision 0.55; wrong amount, known item 0.20",0.471337579617834,0.947368421052632,0.681528662420382,0.630573248407643
82,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,1,1,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
83,"buffer","expedited_i <= 0 & percent_abawd > 0.279 & total_deductions_by_hh_size > 112 & total_deductions_by_hh_size <= 179","4+","national","ranger","any_error",73,0.411,0.2877,106,0,0,0,1,1,30,"earned income 0.46; other element 0.26; unearned income 0.15","household composition 0.21; wrong amount, known item 0.21; wrong include/exclude decision 0.18; unreported source of income 0.15; method or computation 0.13",0.358974358974359,0.633333333333333,0.666666666666667,0.512820512820513
84,"buffer","earned_by_hh_size > 310 & months_since_cert_n > 4.5 & unc_rawben_rel_max > 1.25","1","national","ranger","any_error",544,0.3309,0.2858,73.49,0,0,0,1,1,180,"earned income 0.66; other element 0.15","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.11",0.219424460431655,0.983333333333333,0.233812949640288,0.265232974910394
85,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476","2-3","national","xgboost","any_error",154,0.3701,0.2855,83.38,0.039,0.1053,0.039,2,2,57,"earned income 0.31; other element 0.27; unearned income 0.17; shelter deduction 0.16","household composition 0.22; wrong include/exclude decision 0.22; unreported source of income 0.19; wrong amount, known item 0.14",0.395061728395062,0.719298245614035,0.62962962962963,0.469879518072289
86,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,8,6,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
87,"buffer","children_i >= 1 & earned_by_hh_size <= 1080 & rawben_rel_max <= 0.537","1","national","ranger","any_error",51,0.4314,0.2844,66.16,0.0588,0.1364,0.0588,4,2,22,"other element 0.47; shelter deduction 0.16; unearned income 0.12","household composition 0.47; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.5,0.181818181818182,0.71875,0.65625
88,"buffer","medical_deductions >= 129 & months_since_cert_n >= 3 & unc_rawben_rel_max >= 0.159 & utilities < 714","2-3","national","xgboost","any_error",402,0.3358,0.2835,44.37,0,0,0,2,1,135,"medical deduction 0.33; unearned income 0.26; shelter deduction 0.26","wrong include/exclude decision 0.53; wrong amount, known item 0.26",0.495535714285714,0.911111111111111,0.629464285714286,0.660714285714286
89,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,17,9,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
90,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.961 & total_deductions_by_hh_size > 7.35 & unc_rawben_rel_max > 0.486","4+","national","ranger","any_error",330,0.3394,0.2818,74.09,0.0091,0.0268,0.0091,4,2,112,"earned income 0.35; unearned income 0.22; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.11; change in circumstances 0.10",0.473118279569892,0.625,0.510752688172043,0.629032258064516
91,"buffer","rawben_rel_max >= 0.665 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",975,0.3149,0.2814,45.71,0.0174,0.0195,0.0062,48,33,307,"shelter deduction 0.40; utility allowance 0.26; unearned income 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.302059496567506,0.957654723127036,0.617848970251716,0.512585812356979
92,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,5,4,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
93,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 11.5 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 87.2","2-3","national","ranger","any_error",123,0.374,0.2798,60.71,0.0081,0.0217,0.0081,2,1,46,"earned income 0.40; other element 0.23; unearned income 0.14","wrong amount, known item 0.18; other 0.17; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.12; household composition 0.09",0.33,0.652173913043478,0.31,0.38
94,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,10,5,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
95,"buffer","expedited_i <= 0 & months_since_cert_n > 10.5 & unc_rawben_rel_max <= 0.917 & unearned_by_hh_size <= 99.4","4+","national","ranger","any_error",344,0.3343,0.2781,66.3,0.0087,0.0261,0.0087,2,1,115,"earned income 0.51; shelter deduction 0.18; other element 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.23; change in circumstances 0.13; method or computation 0.08",0.405555555555556,0.68695652173913,0.433333333333333,0.604395604395604
96,"buffer","HH_size_n > 4.5 & percent_abawd > 0.155 & shelter_expenses_by_hh_size > 212 & total_deductions_by_hh_size > 139","4+","national","ranger","any_error",133,0.3684,0.2781,84.54,0.0226,0.0612,0.0226,2,1,49,"earned income 0.44; shelter deduction 0.21; other element 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.10; household composition 0.09",0.415584415584416,0.653061224489796,0.636363636363636,0.61038961038961
97,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 387 & HH_size_n > 5.5 & rawben_rel_max <= 0.947","4+","national","ranger","any_error",133,0.3684,0.2781,84.61,0.0075,0.0204,0.0075,2,1,49,"earned income 0.36; unearned income 0.25; shelter deduction 0.18","wrong include/exclude decision 0.25; wrong amount, known item 0.25; unreported source of income 0.15; household composition 0.10",0.415730337078652,0.551020408163265,0.719101123595506,0.582417582417582
98,"buffer","gross_by_hh_size < 512 & rawben_rel_max >= 0.778 & total_deductions_by_hh_size >= 232 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",328,0.3354,0.2778,77.4,0.0091,0.0273,0.0091,2,1,110,"earned income 0.43; shelter deduction 0.17; other element 0.12; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.10; other 0.09",0.471590909090909,0.781818181818182,0.573863636363636,0.556179775280899
99,"buffer","gross_by_hh_size >= 230 & HH_size_n >= 7 & married <= 0 & total_deductions_by_hh_size < 158","4+","national","xgboost","any_error",289,0.3391,0.2778,74.81,0.0035,0.0102,0.0035,4,2,98,"earned income 0.33; unearned income 0.23; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; unreported source of income 0.11",0.377483443708609,0.653061224489796,0.635761589403974,0.592105263157895
100,"buffer","earned_by_hh_size > 335 & shelter_expenses_by_hh_size <= 1890 & unc_rawben_rel_max > 1.34 & utilities <= 460","1","national","ranger","any_error",316,0.3354,0.2769,74.16,0,0,0,2,1,106,"earned income 0.60; other element 0.19","unreported source of income 0.28; wrong include/exclude decision 0.18; change in circumstances 0.16; wrong amount, known item 0.15",0.273224043715847,1,0.360655737704918,0.306010928961749
101,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size >= 630 & percent_abawd >= 0.25 & percent_abawd < 0.5","2-3","national","xgboost","any_error",112,0.375,0.2767,71.96,0.0179,0.0476,0.0179,1,1,42,"earned income 0.42; other element 0.20; shelter deduction 0.14","wrong amount, known item 0.32; wrong include/exclude decision 0.18; household composition 0.12; other 0.12; unreported source of income 0.11",0.472972972972973,0.523809523809524,0.648648648648649,0.554054054054054
102,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,1,1,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
103,"buffer","earned_by_hh_size >= 54.8 & gross_by_hh_size >= 599 & rawben_rel_max >= 0.517 & shelter_expenses_by_hh_size < 476","4+","national","xgboost","any_error",409,0.3276,0.2762,63.72,0.0049,0.0149,0.0049,4,2,134,"earned income 0.37; dep care or child support deduction 0.22; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; unreported source of income 0.09",0.423809523809524,0.708955223880597,0.666666666666667,0.587677725118483
104,"buffer","earned_by_hh_size < 858 & percent_abawd >= 0.75 & rawben_rel_max < 0.693","2-3","national","xgboost","any_error",70,0.4,0.2758,71.57,0,0,0,3,3,28,"earned income 0.43; other element 0.20; unearned income 0.18","household composition 0.18; wrong amount, known item 0.18; wrong include/exclude decision 0.18; unreported source of income 0.18; other 0.16",0.295454545454545,0.678571428571429,0.590909090909091,0.5
105,"buffer","gross_by_hh_size > 956 & HH_size_n <= 2.5 & rawben_rel_max > 0.168 & unearned_by_hh_size > 43.1","2-3","national","ranger","any_error",614,0.3176,0.2756,48.7,0.0033,0.0103,0.0033,1,1,195,"shelter deduction 0.29; unearned income 0.25; earned income 0.17; medical deduction 0.16","wrong include/exclude decision 0.37; wrong amount, known item 0.30; unreported source of income 0.13",0.38768115942029,0.856410256410256,0.619565217391304,0.561594202898551
106,"buffer","earned_by_hh_size >= 255 & shelter_expenses_by_hh_size < 250 & total_deductions_by_hh_size >= 198","4+","national","xgboost","any_error",236,0.3432,0.2756,76.29,0,0,0,2,1,81,"earned income 0.33; dep care or child support deduction 0.29; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.07",0.472972972972973,0.716049382716049,0.743243243243243,0.606666666666667
107,"buffer","earned_by_hh_size >= 75 & earned_by_hh_size < 722 & rawben_rel_max < 0.891 & total_deductions_by_hh_size < 29.9","4+","national","xgboost","any_error",82,0.3902,0.2755,71.46,0,0,0,2,1,32,"earned income 0.47; unearned income 0.24; other element 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.13; other 0.13; unreported source of income 0.11",0.518518518518518,0.5,0.62962962962963,0.574074074074074
108,"buffer","percent_abawd > 0.833 & unearned_by_hh_size > 56.2 & utilities <= 368","2-3","national","ranger","any_error",47,0.4255,0.2742,110.79,0.0426,0.05,0.0213,1,1,20,"unearned income 0.39; other element 0.26; shelter deduction 0.16","household composition 0.26; wrong amount, known item 0.26; wrong include/exclude decision 0.19; other 0.13",0.354838709677419,0.85,0.709677419354839,0.580645161290323
109,"buffer","shelter_expenses_by_hh_size >= 354 & unearned_by_hh_size >= 118 & utilities < 342","4+","national","xgboost","any_error",33,0.4545,0.274,90.27,0,0,0,2,1,15,"unearned income 0.31; shelter deduction 0.24; other element 0.17; utility allowance 0.14","wrong include/exclude decision 0.34; wrong amount, known item 0.24; household composition 0.14; method or computation 0.10",0.551724137931034,0.533333333333333,0.793103448275862,0.586206896551724
110,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size > 110 & married >= 1 & unearned_by_hh_size > 51.5","2-3","national","ranger","any_error",56,0.4107,0.2723,88.36,0.0179,0,0,2,1,23,"earned income 0.40; unearned income 0.23; other element 0.17","wrong include/exclude decision 0.28; unreported source of income 0.23; wrong amount, known item 0.17; household composition 0.15",0.3,0.608695652173913,0.675,0.5
111,"buffer","earned_by_hh_size >= 135 & gross_by_hh_size < 149 & shelter_expenses_by_hh_size < 168","4+","national","xgboost","any_error",36,0.4444,0.2719,132.31,0.0556,0.125,0.0556,2,1,16,"earned income 0.65; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.20; unreported source of income 0.20; other 0.15",0.3,0.8125,0.45,0.4
112,"buffer","earned_by_hh_size >= 349 & gross_by_hh_size < 372 & total_deductions_by_hh_size < 575 & utilities < 783","2-3","national","xgboost","any_error",162,0.3519,0.2707,84.22,0,0,0,2,1,57,"earned income 0.60; other element 0.14; utility allowance 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; unreported source of income 0.21; change in circumstances 0.13",0.333333333333333,0.789473684210526,0.525641025641026,0.576923076923077
113,"buffer","earned_by_hh_size < 589 & medical_deductions < 14 & rawben_rel_max < 0.0825 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",381,0.3202,0.2675,46.56,0.0026,0.0082,0.0026,9,9,122,"unearned income 0.43; shelter deduction 0.31; utility allowance 0.09","wrong include/exclude decision 0.41; wrong amount, known item 0.31; other 0.13",0.532163742690059,0.0163934426229508,0.60233918128655,0.789473684210526
114,"buffer","HH_size_n > 4.5 & months_since_cert_n > 4.5 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 143","4+","national","ranger","any_error",54,0.4074,0.2673,101.69,0.0185,0.0455,0.0185,1,1,22,"earned income 0.37; unearned income 0.27; other element 0.13","wrong amount, known item 0.37; change in circumstances 0.20; wrong include/exclude decision 0.17; method or computation 0.10",0.466666666666667,0.409090909090909,0.433333333333333,0.7
115,"buffer","earned_by_hh_size > 194 & expedited_i >= 1 & months_since_cert_n > 5.5 & percent_abawd <= 1.25","2-3","national","ranger","any_error",214,0.3364,0.2662,78.79,0.028,0.0833,0.028,1,1,72,"earned income 0.53; other element 0.15; shelter deduction 0.15","wrong amount, known item 0.25; unreported source of income 0.18; change in circumstances 0.15; wrong include/exclude decision 0.15; other 0.09",0.350877192982456,0.708333333333333,0.394736842105263,0.517241379310345
116,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,3,3,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
117,"buffer","HH_size_n > 5.5 & rawben_rel_max <= 0.975 & unearned_by_hh_size > 16.1 & unearned_by_hh_size <= 43.1","4+","national","ranger","any_error",110,0.3636,0.2657,77.72,0,0,0,1,1,40,"earned income 0.49; unearned income 0.22; shelter deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.21; unreported source of income 0.15",0.352941176470588,0.675,0.5,0.455882352941176
118,"buffer","gross_by_hh_size >= 317 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 124 & utilities < 369","2-3","national","xgboost","any_error",755,0.302,0.2646,54.13,0.0132,0.0439,0.0132,20,13,228,"earned income 0.34; shelter deduction 0.23; unearned income 0.14; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.23; change in circumstances 0.11; other 0.10",0.405487804878049,0.754385964912281,0.533536585365854,0.510510510510511
119,"buffer","earned_by_hh_size <= 115 & gross_by_hh_size > 724 & medical_deductions > 126 & unc_rawben_rel_max > 0.156","2-3","national","ranger","any_error",431,0.3132,0.2638,43.48,0.0023,0.0074,0.0023,2,1,135,"medical deduction 0.34; shelter deduction 0.27; unearned income 0.25","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.09",0.480582524271845,0.881481481481482,0.645631067961165,0.650485436893204
120,"buffer","gross_by_hh_size > 547 & HH_size_n > 2.5 & percent_abawd > 0.125 & utilities > 56.5","2-3","national","ranger","any_error",270,0.3259,0.2636,62.59,0.0148,0.0455,0.0148,3,2,88,"earned income 0.38; other element 0.19; shelter deduction 0.16; unearned income 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.21; other 0.10; household composition 0.10; unreported source of income 0.10",0.469387755102041,0.613636363636364,0.666666666666667,0.601351351351351
121,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.791","2-3","national","ranger","any_error",287,0.324,0.2636,59.87,0.0139,0.043,0.0139,2,1,93,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.16; other 0.13; household composition 0.11; unreported source of income 0.09",0.443037974683544,0.580645161290323,0.645569620253165,0.572327044025157
122,"buffer","HH_size_n > 5.5 & percent_abawd > 0.202","4+","national","ranger","any_error",64,0.3906,0.2627,117.14,0.0469,0.08,0.0312,2,1,25,"earned income 0.47; other element 0.30","household composition 0.21; change in circumstances 0.19; wrong amount, known item 0.14; wrong include/exclude decision 0.14; unreported source of income 0.12",0.372093023255814,0.68,0.674418604651163,0.604651162790698
123,"buffer","percent_abawd <= 0.279 & rawben_rel_max <= 0.945 & unearned_by_hh_size > 25.1 & unearned_by_hh_size <= 72.9","4+","national","ranger","any_error",612,0.3039,0.2625,57.49,0,0,0,10,6,186,"earned income 0.38; unearned income 0.27; shelter deduction 0.14","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.11; change in circumstances 0.07",0.371069182389937,0.623655913978495,0.628930817610063,0.570532915360502
124,"buffer","gross_by_hh_size > 132 & percent_abawd > 0.268 & total_deductions_by_hh_size <= 174","4+","national","ranger","any_error",131,0.3511,0.2618,101.27,0.0153,0.0435,0.0153,2,1,46,"earned income 0.43; other element 0.23; unearned income 0.18","wrong include/exclude decision 0.23; unreported source of income 0.17; wrong amount, known item 0.17; household composition 0.16; change in circumstances 0.13",0.350649350649351,0.695652173913043,0.558441558441558,0.519480519480519
125,"buffer","earned_by_hh_size >= 181 & months_since_cert_n >= 2 & unc_rawben_rel_max >= 1.09 & utilities < 471","2-3","national","xgboost","any_error",358,0.3156,0.2616,103.12,0,0,0,4,3,113,"earned income 0.70; shelter deduction 0.13","wrong amount, known item 0.28; wrong include/exclude decision 0.20; unreported source of income 0.20; change in circumstances 0.17",0.290123456790123,1,0.481481481481481,0.487654320987654
126,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 908 & rawben_rel_max > 0.965 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",269,0.3234,0.2611,66.25,0.0112,0.023,0.0074,1,1,87,"shelter deduction 0.49; unearned income 0.17; medical deduction 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.32",0.266666666666667,0.977011494252874,0.65,0.508333333333333
127,"buffer","earned_by_hh_size >= 172 & total_deductions_by_hh_size >= 744 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",493,0.3063,0.2603,67.99,0,0,0,2,1,151,"earned income 0.66; shelter deduction 0.13","unreported source of income 0.31; change in circumstances 0.21; wrong amount, known item 0.17; wrong include/exclude decision 0.16",0.25,0.986754966887417,0.390350877192982,0.305676855895196
128,"buffer","count_divisible_by_100 > 0.5 & gross_by_hh_size > 57.8 & HH_size_n > 4.5 & married >= 1","4+","national","ranger","any_error",267,0.3221,0.2597,68.36,0.0037,0,0,5,3,86,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.18; method or computation 0.08",0.415492957746479,0.627906976744186,0.669014084507042,0.576388888888889
129,"buffer","rawben_rel_max > 0.971 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 269 & utilities <= 438","2-3","national","ranger","any_error",116,0.3534,0.2589,88.65,0,0,0,4,2,41,"unearned income 0.55; earned income 0.14; shelter deduction 0.11","wrong include/exclude decision 0.32; unreported source of income 0.28; wrong amount, known item 0.20",0.246153846153846,0.951219512195122,0.646153846153846,0.553846153846154
130,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,5,5,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
