"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
103,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,4,2,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
104,"buffer","married >= 1 & shelter_expenses_by_hh_size < 172 & total_deductions_by_hh_size >= 94.2","4+","state","xgboost","any_error",34,0.4706,0.2896,104.29,0.0294,0,0,34,20,121,"earned income 0.47; other element 0.21; shelter deduction 0.12","wrong amount, known item 0.26; wrong include/exclude decision 0.23; household composition 0.16; unreported source of income 0.11",0.366492146596859,0.710743801652893,0.591623036649215,0.528795811518325
105,"buffer","gross_by_hh_size >= 693 & gross_by_hh_size < 772 & shelter_expenses_by_hh_size >= 286 & utilities < 369","4+","national","xgboost","any_error",42,0.4524,0.2896,73.9,0,0,0,2,1,19,"earned income 0.34; shelter deduction 0.31; utility allowance 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.25; change in circumstances 0.09; unreported source of income 0.09",0.375,0.578947368421053,0.65625,0.4375
106,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,4,3,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
107,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,8,8,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
108,"buffer","medical_deductions <= 164 & shelter_expenses_by_hh_size > 862 & shelter_expenses_by_hh_size <= 886 & unearned_by_hh_size > 116","2-3","national","ranger","any_error",96,0.3958,0.2883,94.07,0.0104,0.0263,0.0104,1,1,38,"unearned income 0.30; earned income 0.20; shelter deduction 0.20; other element 0.15","unreported source of income 0.30; wrong include/exclude decision 0.30; wrong amount, known item 0.22",0.240740740740741,0.868421052631579,0.62962962962963,0.407407407407407
109,"buffer","earned_by_hh_size > 0.167 & utilities > 376 & utilities <= 390","2-3","national","ranger","any_error",378,0.3413,0.2871,71.59,0.0106,0.031,0.0106,68,47,129,"earned income 0.44; other element 0.19; shelter deduction 0.17","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.10; limits and thresholds 0.08",0.25390625,0.813953488372093,0.5078125,0.55859375
110,"buffer","elderly_disabled_i >= 1 & unc_rawben_rel_max > 0.312 & unearned_by_hh_size > 1050 & utilities <= 97","1","national","ranger","any_error",288,0.3472,0.2853,51.46,0.0035,0.01,0.0035,1,1,100,"shelter deduction 0.38; utility allowance 0.26; medical deduction 0.19","wrong include/exclude decision 0.62; wrong amount, known item 0.17",0.290697674418605,0.9,0.651162790697674,0.488372093023256
111,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 5.8 & months_since_cert_n >= 11 & rawben_rel_max >= 0.712","4+","national","xgboost","any_error",238,0.3529,0.2849,94.82,0.0252,0.0714,0.0252,7,4,84,"earned income 0.53; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.27; change in circumstances 0.20; wrong include/exclude decision 0.20; unreported source of income 0.12",0.377777777777778,0.75,0.414814814814815,0.554744525547445
112,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,4,4,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
113,"buffer","earned_by_hh_size > 57.9 & elderly_disabled_i >= 1 & gross_by_hh_size <= 442 & homeless <= 0","4+","national","ranger","any_error",289,0.346,0.2843,81.52,0.0069,0.02,0.0069,2,1,100,"earned income 0.43; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.21; unreported source of income 0.13; change in circumstances 0.11",0.393548387096774,0.74,0.535483870967742,0.528662420382166
114,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities <= 18.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,2,1,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
115,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 276 & months_since_cert_n < 13","4+","national","xgboost","any_error",80,0.4,0.2829,89.49,0.0125,0,0,2,1,32,"earned income 0.53; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.20; change in circumstances 0.16; unreported source of income 0.13",0.244444444444444,0.6875,0.555555555555556,0.4
116,"buffer","earned_by_hh_size > 533 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 704 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",397,0.335,0.2825,75.35,0,0,0,7,4,133,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.26; wrong include/exclude decision 0.14; wrong amount, known item 0.11",0.233333333333333,0.977443609022556,0.223809523809524,0.270142180094787
117,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659","2-3","national","ranger","any_error",275,0.3455,0.2823,79.2,0.0109,0.0316,0.0109,2,1,95,"earned income 0.38; dep care or child support deduction 0.22; shelter deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.30; unreported source of income 0.09",0.31875,0.852631578947368,0.5375,0.5
118,"buffer","earned_by_hh_size > 74.4 & months_since_cert_n <= 5.5 & shelter_expenses_by_hh_size > 259 & unc_rawben_rel_max > 1.08","4+","national","ranger","any_error",119,0.3782,0.2822,122.35,0,0,0,2,1,45,"earned income 0.72; other element 0.08","unreported source of income 0.31; wrong include/exclude decision 0.23; wrong amount, known item 0.20; change in circumstances 0.10",0.459016393442623,0.955555555555556,0.639344262295082,0.524590163934426
119,"buffer","bbce_state_i >= 1 & earned_by_hh_size <= 346 & percent_abawd > 0.0885 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",250,0.348,0.2818,95.32,0.04,0.092,0.032,5,3,87,"earned income 0.35; shelter deduction 0.21; unearned income 0.19; other element 0.17","wrong include/exclude decision 0.26; wrong amount, known item 0.20; unreported source of income 0.12; household composition 0.12; change in circumstances 0.11",0.425806451612903,0.689655172413793,0.625806451612903,0.580645161290323
120,"buffer","rawben_rel_max >= 0.665 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities < 347","1","national","xgboost","any_error",975,0.3149,0.2814,45.71,0.0174,0.0195,0.0062,42,21,307,"shelter deduction 0.40; utility allowance 0.26; unearned income 0.15","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.302059496567506,0.957654723127036,0.617848970251716,0.512585812356979
121,"buffer","earned_by_hh_size >= 652 & rawben_rel_max >= 0.52 & shelter_expenses_by_hh_size < 470 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",120,0.375,0.2797,73.84,0,0,0,2,2,45,"earned income 0.35; dep care or child support deduction 0.32; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.31; unreported source of income 0.09",0.294117647058824,0.8,0.617647058823529,0.470588235294118
122,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,4,2,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
123,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,11,7,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
124,"buffer","count_divisible_by_100 > 0.5 & married >= 1 & total_deductions_by_hh_size > 78.5 & unearned_by_hh_size > 0.0833","4+","national","ranger","any_error",142,0.3662,0.2787,80.94,0.007,0,0,4,2,52,"earned income 0.35; unearned income 0.26; shelter deduction 0.15","unreported source of income 0.27; wrong include/exclude decision 0.23; wrong amount, known item 0.21; household composition 0.10",0.382716049382716,0.692307692307692,0.654320987654321,0.54320987654321
125,"buffer","gross_by_hh_size <= 418 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 1.01 & utilities > 30.5","1","national","ranger","any_error",38,0.4474,0.2783,89.37,0.1842,0.1765,0.0789,1,1,17,"unearned income 0.56; shelter deduction 0.16; other element 0.12","wrong include/exclude decision 0.28; unreported source of income 0.20; other 0.20; wrong amount, known item 0.12",0.28,0.882352941176471,0.04,0.32
126,"buffer","shelter_expenses_by_hh_size > 283 & total_deductions_by_hh_size <= 217 & unearned_by_hh_size <= 459 & utilities > 170","2-3","state","ranger","any_error",38,0.4474,0.2783,70.55,0.0263,0.0588,0.0263,38,19,245,"earned income 0.29; shelter deduction 0.25; unearned income 0.24","wrong amount, known item 0.29; wrong include/exclude decision 0.27; unreported source of income 0.10; household composition 0.09",0.377777777777778,0.612244897959184,0.616666666666667,0.529085872576177
127,"buffer","rawben_rel_max >= 0.599 & rawben_rel_max < 0.719 & unearned_by_hh_size >= 0.2 & unearned_by_hh_size < 76.5","4+","national","xgboost","any_error",183,0.3552,0.2781,67.4,0.0055,0.0154,0.0055,4,2,65,"earned income 0.36; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.18",0.283185840707965,0.692307692307692,0.592920353982301,0.495575221238938
128,"buffer","gross_by_hh_size >= 601 & rawben_rel_max < 0.847 & shelter_expenses_by_hh_size >= 191 & total_deductions_by_hh_size >= 139","4+","state","xgboost","any_error",30,0.4667,0.2767,102.2,0,0,0,30,16,552,"earned income 0.40; shelter deduction 0.20; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.28; unreported source of income 0.09; method or computation 0.07",0.417149478563152,0.65036231884058,0.64774044032445,0.567972350230415
129,"buffer","gross_by_hh_size >= 349 & gross_by_hh_size < 361 & rawben_rel_max < 0.808 & unearned_by_hh_size < 354","2-3","national","xgboost","any_error",41,0.439,0.2765,60.71,0,0,0,1,1,18,"earned income 0.32; unearned income 0.28; other element 0.24","wrong include/exclude decision 0.24; wrong amount, known item 0.20; household composition 0.16; change in circumstances 0.16",0.44,0.5,0.64,0.6
130,"buffer","earned_by_hh_size > 108 & shelter_expenses_by_hh_size <= 631 & total_deductions_by_hh_size > 523 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",200,0.35,0.2764,63.08,0.015,0.0286,0.01,1,1,70,"earned income 0.35; dep care or child support deduction 0.27; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.29; other 0.11; unreported source of income 0.08",0.34453781512605,0.728571428571429,0.621848739495798,0.504201680672269
131,"buffer","shelter_expenses_by_hh_size >= 150 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.11","4+","national","xgboost","any_error",265,0.3396,0.2758,112.75,0,0,0,8,4,90,"earned income 0.71; shelter deduction 0.10","unreported source of income 0.30; wrong include/exclude decision 0.23; wrong amount, known item 0.22",0.442622950819672,0.966666666666667,0.639344262295082,0.524590163934426
132,"buffer","earned_by_hh_size > 388 & elderly_disabled_i >= 1 & rawben_rel_max > 0.274 & utilities <= 77","1","national","ranger","any_error",76,0.3947,0.2755,73.78,0.0526,0.1333,0.0526,1,1,30,"earned income 0.51; shelter deduction 0.24","wrong include/exclude decision 0.39; wrong amount, known item 0.22; unreported source of income 0.18",0.224489795918367,0.766666666666667,0.408163265306122,0.36734693877551
133,"buffer","earned_by_hh_size < 488 & shelter_expenses_by_hh_size >= 176 & unc_rawben_rel_max < 0.629 & utilities < 169","4+","national","xgboost","any_error",44,0.4318,0.2752,73.18,0,0,0,1,1,19,"unearned income 0.27; utility allowance 0.22; shelter deduction 0.16; earned income 0.16","wrong include/exclude decision 0.32; wrong amount, known item 0.27; other 0.11; unreported source of income 0.08",0.486486486486487,0.473684210526316,0.648648648648649,0.648648648648649
134,"buffer","rawben_rel_max >= 0.76 & unearned_by_hh_size >= 940 & utilities < 410","1","national","xgboost","any_error",571,0.3152,0.2719,50.28,0.0053,0.0111,0.0035,35,26,180,"shelter deduction 0.42; utility allowance 0.23; medical deduction 0.15","wrong include/exclude decision 0.58; wrong amount, known item 0.21",0.293706293706294,0.983333333333333,0.667832167832168,0.562937062937063
135,"buffer","earned_by_hh_size > 0.127 & earned_by_hh_size <= 38.9 & rawben_rel_max <= 0.982 & shelter_expenses_by_hh_size > 54.3","4+","national","ranger","any_error",117,0.3675,0.2718,123.61,0,0,0,2,1,43,"earned income 0.55; unearned income 0.20","unreported source of income 0.33; wrong include/exclude decision 0.30; change in circumstances 0.12",0.283333333333333,0.883720930232558,0.733333333333333,0.35
136,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 18.5 & rawben_rel_max <= 0.971 & shelter_expenses_by_hh_size <= 850","2-3","national","ranger","any_error",80,0.3875,0.2718,65.92,0.025,0.0645,0.025,1,1,31,"earned income 0.39; other element 0.23; unearned income 0.14","wrong include/exclude decision 0.25; wrong amount, known item 0.17; change in circumstances 0.14; other 0.13; limits and thresholds 0.10",0.304347826086957,0.709677419354839,0.304347826086957,0.449275362318841
137,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 311 & shelter_expenses_by_hh_size < 233 & utilities < 81","4+","national","xgboost","any_error",68,0.3971,0.2716,86.18,0,0,0,2,1,27,"earned income 0.51; other element 0.17; unearned income 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.23; change in circumstances 0.15; unreported source of income 0.11",0.319148936170213,0.62962962962963,0.51063829787234,0.638297872340426
138,"buffer","gross_by_hh_size >= 999 & medical_deductions >= 178 & total_deductions_by_hh_size >= 505 & utilities < 374","1","national","xgboost","any_error",133,0.3609,0.2712,54.95,0.0075,0.0208,0.0075,1,1,48,"medical deduction 0.47; utility allowance 0.15; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.487179487179487,0.875,0.602564102564103,0.615384615384615
139,"buffer","earned_by_hh_size >= 349 & gross_by_hh_size < 372 & total_deductions_by_hh_size < 575 & utilities < 783","2-3","national","xgboost","any_error",162,0.3519,0.2707,84.22,0,0,0,5,3,57,"earned income 0.60; other element 0.14; utility allowance 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; unreported source of income 0.21; change in circumstances 0.13",0.333333333333333,0.789473684210526,0.525641025641026,0.576923076923077
140,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,4,2,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
141,"buffer","children_i <= 0 & count_divisible_by_100 > 0.5 & gross_by_hh_size > 760 & months_since_cert_n > 3.5","2-3","national","ranger","any_error",81,0.3827,0.2682,60.59,0,0,0,1,1,31,"earned income 0.32; shelter deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.36; wrong amount, known item 0.21; unreported source of income 0.17; change in circumstances 0.11",0.276595744680851,0.838709677419355,0.574468085106383,0.468085106382979
142,"buffer","earned_by_hh_size > 0.167 & elderly_disabled_i >= 1 & rawben_rel_max > 0.539 & total_deductions_by_hh_size <= 114","2-3","national","ranger","any_error",75,0.3867,0.2677,82.59,0,0,0,3,2,29,"earned income 0.68; shelter deduction 0.11","unreported source of income 0.26; wrong amount, known item 0.21; wrong include/exclude decision 0.21; change in circumstances 0.16",0.447368421052632,0.724137931034483,0.552631578947368,0.578947368421053
143,"buffer","shelter_expenses_by_hh_size < 220 & total_deductions_by_hh_size >= 218 & utilities >= 306 & utilities < 471","4+","national","xgboost","any_error",57,0.4035,0.2672,94.61,0,0,0,2,1,23,"dep care or child support deduction 0.32; earned income 0.30; unearned income 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.39",0.545454545454545,0.782608695652174,0.727272727272727,0.636363636363636
144,"buffer","months_since_cert_n <= 4.5 & rawben_rel_max <= 0.978 & total_deductions_by_hh_size > 174 & unearned_by_hh_size > 135","4+","national","ranger","any_error",341,0.3226,0.2669,68.2,0.0088,0.0273,0.0088,2,1,110,"earned income 0.30; unearned income 0.26; shelter deduction 0.19; other element 0.11","wrong amount, known item 0.37; wrong include/exclude decision 0.23; unreported source of income 0.11; household composition 0.08",0.377659574468085,0.690909090909091,0.75,0.619047619047619
145,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 175 & shelter_expenses_by_hh_size < 234 & total_deductions_by_hh_size < 142","4+","state","xgboost","any_error",31,0.4516,0.2668,77.94,0,0,0,31,18,209,"earned income 0.32; unearned income 0.26; shelter deduction 0.19","wrong amount, known item 0.31; wrong include/exclude decision 0.21; unreported source of income 0.11; household composition 0.10; change in circumstances 0.09",0.472140762463343,0.598086124401914,0.557184750733138,0.636363636363636
146,"buffer","earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & married <= 0 & months_since_cert_n <= 5.5","4+","national","ranger","any_error",708,0.3051,0.2664,73.47,0.0071,0.0231,0.0071,12,7,216,"earned income 0.41; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.14; household composition 0.09",0.396449704142012,0.643518518518518,0.742603550295858,0.569321533923304
147,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities <= 304","1","national","ranger","any_error",129,0.3566,0.2661,48.32,0,0,0,3,2,46,"earned income 0.40; shelter deduction 0.25; unearned income 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.29; unreported source of income 0.28",0.291666666666667,0.891304347826087,0.652777777777778,0.375
148,"buffer","months_since_cert_n >= 5 & rawben_rel_max >= 0.353 & rawben_rel_max < 0.371 & utilities >= 361","4+","national","xgboost","any_error",82,0.378,0.2647,63.84,0,0,0,2,1,31,"earned income 0.47; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; change in circumstances 0.11",0.48936170212766,0.645161290322581,0.48936170212766,0.659574468085106
149,"buffer","gross_by_hh_size <= 756 & months_since_cert_n > 9.5 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",133,0.3534,0.2644,45.68,0,0,0,2,1,47,"unearned income 0.62; shelter deduction 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.28; other 0.12",0.478260869565217,0.978723404255319,0.333333333333333,0.695652173913043
150,"buffer","earned_by_hh_size <= 115 & gross_by_hh_size > 724 & medical_deductions > 126 & unc_rawben_rel_max > 0.156","2-3","national","ranger","any_error",431,0.3132,0.2638,43.48,0.0023,0.0074,0.0023,4,2,135,"medical deduction 0.34; shelter deduction 0.27; unearned income 0.25","wrong include/exclude decision 0.51; wrong amount, known item 0.22; unreported source of income 0.09",0.480582524271845,0.881481481481482,0.645631067961165,0.650485436893204
151,"buffer","gross_by_hh_size > 202 & HH_size_n > 2.5 & medical_deductions <= 178 & unc_rawben_rel_max > 1.11","2-3","national","ranger","any_error",236,0.3305,0.2638,94.42,0,0,0,2,1,78,"earned income 0.55; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.16; change in circumstances 0.13",0.414414414414414,0.974358974358974,0.585585585585586,0.54954954954955
152,"buffer","gross_by_hh_size >= 500 & rawben_rel_max >= 0.616 & utilities >= 379 & utilities < 646","4+","national","xgboost","any_error",356,0.3174,0.2631,68.55,0.0112,0.0354,0.0112,6,3,113,"earned income 0.38; shelter deduction 0.21; dep care or child support deduction 0.21","wrong amount, known item 0.36; wrong include/exclude decision 0.27; unreported source of income 0.12; method or computation 0.10",0.327380952380952,0.734513274336283,0.625,0.532544378698225
153,"buffer","earned_by_hh_size > 579 & expedited_i >= 1 & shelter_expenses_by_hh_size > 382 & utilities <= 451","2-3","national","ranger","any_error",52,0.4038,0.262,103.27,0.0962,0.2381,0.0962,3,2,21,"earned income 0.40; shelter deduction 0.21; other element 0.21","wrong amount, known item 0.33; wrong include/exclude decision 0.28; household composition 0.09; change in circumstances 0.07",0.209302325581395,0.80952380952381,0.348837209302326,0.418604651162791
154,"buffer","rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 460 & unearned_by_hh_size > 778 & utilities <= 29.5","1","national","ranger","any_error",338,0.3166,0.261,45.18,0.0148,0.0187,0.0059,4,2,107,"shelter deduction 0.43; utility allowance 0.31; medical deduction 0.11","wrong include/exclude decision 0.63; change in circumstances 0.11; other 0.11",0.205555555555556,0.906542056074766,0.655555555555556,0.427777777777778
155,"buffer","gross_by_hh_size >= 1260 & rawben_rel_max >= 0.381 & total_deductions_by_hh_size >= 800 & utilities < 425","1","national","xgboost","any_error",325,0.3169,0.2603,50.57,0.0185,0.0388,0.0123,10,7,103,"shelter deduction 0.25; medical deduction 0.21; earned income 0.20; unearned income 0.15","wrong include/exclude decision 0.47; wrong amount, known item 0.27; unreported source of income 0.10",0.344827586206897,0.951456310679612,0.683908045977011,0.517241379310345
156,"buffer","earned_by_hh_size > 290 & earned_by_hh_size <= 364 & HH_size_n <= 2.5 & medical_deductions <= 96","2-3","national","ranger","any_error",472,0.3072,0.2602,81.13,0.0042,0.0138,0.0042,11,6,145,"earned income 0.65; shelter deduction 0.11","unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20; wrong amount, known item 0.19",0.294117647058824,0.813793103448276,0.465686274509804,0.482926829268293
157,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 310 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.09","1","national","ranger","any_error",511,0.3053,0.2601,67.47,0,0,0,18,11,156,"earned income 0.65; other element 0.14","unreported source of income 0.28; change in circumstances 0.25; wrong include/exclude decision 0.16; wrong amount, known item 0.12",0.251028806584362,0.987179487179487,0.234567901234568,0.290983606557377
158,"buffer","gross_by_hh_size > 143 & shelter_expenses_by_hh_size > 302 & unc_rawben_rel_max > 1.06","4+","national","ranger","any_error",223,0.3274,0.2591,99.36,0,0,0,2,1,73,"earned income 0.57; unearned income 0.23","unreported source of income 0.35; wrong amount, known item 0.21; wrong include/exclude decision 0.20",0.425531914893617,0.945205479452055,0.585106382978723,0.468085106382979
159,"buffer","shelter_expenses_by_hh_size >= 138 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 107","2-3","national","xgboost","any_error",159,0.3396,0.2588,49.52,0,0,0,1,1,54,"earned income 0.48; shelter deduction 0.22; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.27; method or computation 0.09",0.467532467532468,0.425925925925926,0.701298701298701,0.662337662337662
160,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6","2-3","national","xgboost","any_error",87,0.3678,0.2586,47.3,0,0,0,1,1,32,"earned income 0.49; shelter deduction 0.24; unearned income 0.16","wrong amount, known item 0.42; unreported source of income 0.16; other 0.16; wrong include/exclude decision 0.13",0.333333333333333,0.75,0.488888888888889,0.422222222222222
161,"buffer","earned_by_hh_size >= 649 & rawben_rel_max >= 0.49 & utilities < 29","2-3","national","xgboost","any_error",56,0.3929,0.257,77.32,0.0357,0.0909,0.0357,1,1,22,"earned income 0.43; shelter deduction 0.23; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.23; household composition 0.17; change in circumstances 0.14",0.257142857142857,0.636363636363636,0.485714285714286,0.571428571428571
162,"buffer","earned_by_hh_size >= 41.1 & gross_by_hh_size < 441 & total_deductions_by_hh_size < 29.9 & utilities < 923","4+","national","xgboost","any_error",184,0.3315,0.2566,75.16,0.0272,0.082,0.0272,6,5,61,"earned income 0.57; unearned income 0.21","wrong amount, known item 0.37; wrong include/exclude decision 0.17; unreported source of income 0.17; other 0.09",0.393617021276596,0.60655737704918,0.670212765957447,0.574468085106383
163,"buffer","earned_by_hh_size > 74.9 & expedited_i <= 0 & gross_by_hh_size > 297 & rawben_rel_max > 0.946","4+","national","ranger","any_error",91,0.3626,0.2562,113.48,0.022,0.0606,0.022,1,1,33,"earned income 0.45; dep care or child support deduction 0.20; shelter deduction 0.16","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.18; change in circumstances 0.14",0.408163265306122,0.96969696969697,0.653061224489796,0.529411764705882
164,"buffer","married <= 0 & unearned_by_hh_size >= 479 & utilities < 302","4+","national","xgboost","any_error",44,0.4091,0.256,59.93,0,0,0,1,1,18,"unearned income 0.42; other element 0.21; utility allowance 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.27; household composition 0.15; other 0.12",0.454545454545455,0.444444444444444,0.575757575757576,0.575757575757576
165,"buffer","count_divisible_by_100 >= 1 & rawben_rel_max >= 0.508 & rawben_rel_max < 0.584","4+","national","xgboost","any_error",79,0.3671,0.2533,63.33,0,0,0,1,1,29,"unearned income 0.33; earned income 0.27; dep care or child support deduction 0.16","wrong include/exclude decision 0.35; unreported source of income 0.22; wrong amount, known item 0.20",0.448979591836735,0.758620689655172,0.918367346938776,0.530612244897959
166,"buffer","gross_by_hh_size > 214 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 626 & unearned_by_hh_size <= 2340","2-3","national","ranger","any_error",668,0.2919,0.2528,59.94,0.0075,0.0256,0.0075,2,1,195,"earned income 0.42; unearned income 0.20; shelter deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.16; other 0.10",0.397163120567376,0.712820512820513,0.617021276595745,0.52280701754386
167,"buffer","gross_by_hh_size >= 563 & rawben_rel_max >= 0.269 & unc_rawben_rel_max >= 0.401 & unearned_by_hh_size >= 188","4+","national","xgboost","any_error",201,0.3234,0.2521,57.27,0,0,0,1,1,65,"earned income 0.32; unearned income 0.26; shelter deduction 0.23","wrong amount, known item 0.42; wrong include/exclude decision 0.26; change in circumstances 0.08",0.358490566037736,0.661538461538462,0.726415094339623,0.575471698113208
