"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
103,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & unearned_by_hh_size < 946","2-3","national","xgboost","any_error",96,0.4062,0.2977,103.54,0,0,0,1,1,39,"earned income 0.53; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.26; wrong include/exclude decision 0.25; change in circumstances 0.25",0.263157894736842,0.897435897435897,0.421052631578947,0.543859649122807
104,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,11,8,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
105,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,9,6,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
106,"buffer","gross_by_hh_size > 265 & unc_rawben_rel_max > 0.799 & unearned_by_hh_size > 19.9 & unearned_by_hh_size <= 314","4+","national","ranger","any_error",422,0.3483,0.2966,79.53,0.0142,0.0408,0.0142,4,2,147,"earned income 0.35; unearned income 0.26; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.12; other 0.09; change in circumstances 0.09",0.481818181818182,0.72108843537415,0.559090909090909,0.59375
107,"buffer","unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 72.2","4+","national","xgboost","any_error",251,0.3625,0.2956,122.35,0,0,0,2,1,91,"earned income 0.72; unearned income 0.09","unreported source of income 0.29; wrong amount, known item 0.23; wrong include/exclude decision 0.20; change in circumstances 0.11",0.426229508196721,0.978021978021978,0.680327868852459,0.532786885245902
108,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,2,1,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
109,"buffer","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,1,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
110,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 814 & rawben_rel_max >= 0.583 & utilities < 452","2-3","national","xgboost","any_error",141,0.383,0.2938,75.57,0,0,0,13,7,54,"earned income 0.33; shelter deduction 0.19; dep care or child support deduction 0.16; unearned income 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.31; other 0.12",0.308641975308642,0.777777777777778,0.567901234567901,0.506172839506173
111,"buffer","elderly_disabled_i >= 1 & percent_abawd > 0.75 & total_deductions_by_hh_size > 683","1","national","ranger","any_error",31,0.4839,0.2936,74.26,0,0,0,1,1,15,"shelter deduction 0.35; earned income 0.30; unearned income 0.10; utility allowance 0.10","wrong include/exclude decision 0.30; wrong amount, known item 0.25; change in circumstances 0.20",0.4,1,0.35,0.45
112,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,8,6,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
113,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,5,3,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
114,"buffer","earned_by_hh_size >= 0.333 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 216 & unearned_by_hh_size < 140","4+","national","xgboost","any_error",690,0.3333,0.293,74.24,0.0072,0.0217,0.0072,4,2,230,"earned income 0.45; shelter deduction 0.16; unearned income 0.11; dep care or child support deduction 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.21; unreported source of income 0.11; other 0.09",0.361413043478261,0.730434782608696,0.480978260869565,0.517615176151762
115,"buffer","earned_by_hh_size <= 284 & gross_by_hh_size > 172 & HH_size_n > 5.5 & rawben_rel_max > 0.672","4+","national","ranger","any_error",643,0.3344,0.2926,81.09,0.0124,0.0326,0.0109,11,6,215,"earned income 0.37; unearned income 0.23; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.20; household composition 0.14; unreported source of income 0.11",0.423452768729642,0.641860465116279,0.631921824104234,0.601941747572815
116,"buffer","earned_by_hh_size > 11.1 & HH_size_n > 5.5 & rawben_rel_max <= 0.937 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",800,0.33,0.2926,82.6,0.005,0.0152,0.005,14,7,264,"earned income 0.38; unearned income 0.24; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.12; household composition 0.11",0.392857142857143,0.609848484848485,0.667410714285714,0.587053571428571
117,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,1,1,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
118,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.676 & total_deductions_by_hh_size >= 197 & utilities < 577","4+","national","xgboost","any_error",118,0.3898,0.2924,115.64,0,0,0,2,1,46,"earned income 0.31; dep care or child support deduction 0.18; shelter deduction 0.17; unearned income 0.17","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.13; other 0.10",0.387096774193548,0.739130434782609,0.623655913978495,0.548387096774194
119,"buffer","earned_by_hh_size >= 88.2 & shelter_expenses_by_hh_size >= 276 & unc_rawben_rel_max >= 1.06","4+","national","xgboost","any_error",190,0.3684,0.2917,125.15,0,0,0,2,1,70,"earned income 0.74; other element 0.09","unreported source of income 0.34; wrong amount, known item 0.20; wrong include/exclude decision 0.20; change in circumstances 0.12",0.423913043478261,0.957142857142857,0.608695652173913,0.467391304347826
120,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,3,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
121,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,2,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
122,"buffer","gross_by_hh_size >= 693 & gross_by_hh_size < 772 & shelter_expenses_by_hh_size >= 286 & utilities < 369","4+","national","xgboost","any_error",42,0.4524,0.2896,73.9,0,0,0,3,3,19,"earned income 0.34; shelter deduction 0.31; utility allowance 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.25; change in circumstances 0.09; unreported source of income 0.09",0.375,0.578947368421053,0.65625,0.4375
123,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
124,"buffer","children_i >= 1 & unc_rawben_rel_max <= 0.537 & unearned_by_hh_size > 674","1","national","ranger","any_error",37,0.4595,0.2866,75.54,0.0541,0.1176,0.0541,2,1,17,"other element 0.44; earned income 0.15; shelter deduction 0.15; unearned income 0.11","household composition 0.44; wrong amount, known item 0.22; wrong include/exclude decision 0.22",0.555555555555556,0.235294117647059,0.740740740740741,0.666666666666667
125,"buffer","gross_by_hh_size >= 275 & shelter_expenses_by_hh_size < 212 & utilities >= 281 & utilities < 306","4+","national","xgboost","any_error",163,0.3681,0.2858,61.91,0.0061,0.0167,0.0061,14,11,60,"earned income 0.53; unearned income 0.27","wrong amount, known item 0.42; change in circumstances 0.22; unreported source of income 0.11",0.0958904109589041,0.6,0.397260273972603,0.328767123287671
126,"buffer","rawben_rel_max >= 0.345 & rawben_rel_max < 0.386 & shelter_expenses_by_hh_size >= 381","4+","national","xgboost","any_error",94,0.3936,0.2853,76.53,0,0,0,5,3,37,"earned income 0.41; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.36; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.11",0.303571428571429,0.675675675675676,0.607142857142857,0.446428571428571
127,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,2,1,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
128,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities <= 18.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,3,3,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
129,"buffer","rawben_rel_max < 0.635 & shelter_expenses_by_hh_size >= 338 & utilities < 281","4+","national","xgboost","any_error",40,0.45,0.2841,77.45,0,0,0,3,2,18,"shelter deduction 0.31; utility allowance 0.21; earned income 0.18; unearned income 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.13; household composition 0.13",0.41025641025641,0.388888888888889,0.717948717948718,0.487179487179487
130,"buffer","gross_by_hh_size >= 146 & HH_size_n < 5 & total_deductions_by_hh_size < 375 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",161,0.3665,0.2838,120.43,0,0,0,2,1,59,"earned income 0.69; unearned income 0.09","unreported source of income 0.33; wrong include/exclude decision 0.22; wrong amount, known item 0.22",0.395061728395062,0.949152542372881,0.592592592592593,0.444444444444444
131,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,2,1,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
132,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,1,1,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
133,"buffer","earned_by_hh_size >= 542 & months_since_cert_n >= 2 & shelter_expenses_by_hh_size >= 219 & unc_rawben_rel_max >= 0.652","4+","national","xgboost","any_error",141,0.3688,0.2808,77.25,0.0071,0.0192,0.0071,4,3,52,"earned income 0.44; dep care or child support deduction 0.26; shelter deduction 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.28; other 0.11; unreported source of income 0.10",0.344262295081967,0.75,0.524590163934426,0.475409836065574
134,"buffer","gross_by_hh_size >= 134 & total_deductions_by_hh_size >= 456 & unearned_by_hh_size >= 0.2 & utilities < 600","4+","national","xgboost","any_error",35,0.4571,0.2805,134.29,0,0,0,2,1,16,"earned income 0.24; dep care or child support deduction 0.22; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.24; change in circumstances 0.07; unreported source of income 0.07",0.358974358974359,0.875,0.641025641025641,0.463414634146341
135,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2 & utilities < 426","4+","national","xgboost","any_error",69,0.4058,0.2801,74.83,0.0145,0.0357,0.0145,4,2,28,"earned income 0.50; unearned income 0.26","wrong amount, known item 0.29; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.16",0.210526315789474,0.678571428571429,0.815789473684211,0.552631578947368
136,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,4,3,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
137,"buffer","count_divisible_by_100 >= 1 & gross_by_hh_size >= 525 & months_since_cert_n >= 5","4+","national","xgboost","any_error",148,0.3649,0.2791,77.71,0,0,0,3,2,54,"earned income 0.35; unearned income 0.24; shelter deduction 0.13; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.17; household composition 0.09",0.315789473684211,0.740740740740741,0.673684210526316,0.473684210526316
138,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,2,2,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
139,"buffer","shelter_expenses_by_hh_size < 432 & total_deductions_by_hh_size >= 254 & utilities >= 379 & utilities < 646","4+","national","xgboost","any_error",435,0.3287,0.2787,70.32,0.0115,0.035,0.0115,6,3,143,"earned income 0.35; dep care or child support deduction 0.27; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.10",0.428571428571429,0.783216783216783,0.649769585253456,0.556053811659193
