"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
69,"buffer","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 801 & rawben_rel_max <= 0.98 & total_deductions_by_hh_size > 473","2-3","national","ranger","any_error",50,0.48,0.3258,70.56,0,0,0,2,1,24,"unearned income 0.33; shelter deduction 0.25; earned income 0.22","wrong include/exclude decision 0.36; unreported source of income 0.25; wrong amount, known item 0.25",0.305555555555556,0.833333333333333,0.638888888888889,0.361111111111111
70,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,19,15,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
71,"buffer","gross_by_hh_size <= 464 & HH_size_n > 5.5 & months_since_cert_n > 11.5","4+","national","ranger","any_error",68,0.4559,0.3239,103.37,0.0294,0.0323,0.0147,2,1,31,"earned income 0.32; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.27; wrong include/exclude decision 0.23; other 0.16; unreported source of income 0.12",0.553571428571429,0.709677419354839,0.482142857142857,0.660714285714286
72,"buffer","earned_by_hh_size >= 320 & earned_by_hh_size < 500 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",181,0.4033,0.3225,128.27,0,0,0,7,6,73,"earned income 0.77","unreported source of income 0.25; wrong amount, known item 0.23; change in circumstances 0.22; wrong include/exclude decision 0.15",0.272727272727273,0.986301369863014,0.464646464646465,0.444444444444444
73,"buffer","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,27,19,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
74,"buffer","bbce_state_i >= 1 & months_since_cert_n >= 10 & total_deductions_by_hh_size >= 554 & utilities < 860","2-3","national","xgboost","any_error",138,0.413,0.3206,87.12,0.029,0.0702,0.029,4,3,57,"shelter deduction 0.27; earned income 0.25; unearned income 0.22; other element 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.26; unreported source of income 0.13; change in circumstances 0.07",0.263157894736842,0.912280701754386,0.294736842105263,0.452631578947368
75,"buffer","months_since_cert_n < 7 & rawben_rel_max < 0.649 & total_deductions_by_hh_size >= 758 & utilities < 1020","2-3","national","xgboost","any_error",51,0.4706,0.3188,67.55,0,0,0,2,1,24,"earned income 0.23; dep care or child support deduction 0.23; shelter deduction 0.17; unearned income 0.17","wrong amount, known item 0.40; wrong include/exclude decision 0.25; other 0.15",0.416666666666667,0.875,0.729166666666667,0.5
76,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & months_since_cert_n < 8 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",46,0.4783,0.3185,140.28,0,0,0,1,1,22,"earned income 0.62; shelter deduction 0.24","unreported source of income 0.28; change in circumstances 0.28; wrong include/exclude decision 0.21",0.137931034482759,1,0.517241379310345,0.448275862068966
77,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,2,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
78,"buffer","elderly_disabled_i >= 1 & percent_abawd > 0.167 & shelter_expenses_by_hh_size > 834 & total_deductions_by_hh_size > 357","2-3","national","ranger","any_error",34,0.5,0.3147,112.38,0,0,0,7,6,17,"shelter deduction 0.31; earned income 0.31; other element 0.22","wrong include/exclude decision 0.28; wrong amount, known item 0.19; household composition 0.17; unreported source of income 0.14",0.166666666666667,0.823529411764706,0.583333333333333,0.416666666666667
79,"buffer","expedited_i <= 0 & HH_size_n <= 5.5 & utilities > 30.5 & utilities <= 35.5","4+","national","ranger","any_error",39,0.4872,0.3143,67.67,0,0,0,5,5,19,"earned income 0.33; unearned income 0.21; utility allowance 0.21","wrong include/exclude decision 0.33; wrong amount, known item 0.25; unreported source of income 0.12; change in circumstances 0.08",0.695652173913043,0.368421052631579,0.565217391304348,0.708333333333333
80,"buffer","gross_by_hh_size < 1320 & rawben_rel_max >= 0.163 & unc_rawben_rel_max < 1.16 & unearned_by_hh_size >= 1020","2-3","national","xgboost","any_error",226,0.385,0.3132,64.16,0.0044,0.0115,0.0044,11,6,87,"shelter deduction 0.36; unearned income 0.25; medical deduction 0.19","wrong include/exclude decision 0.45; wrong amount, known item 0.24; unreported source of income 0.13",0.363636363636364,0.908045977011494,0.627272727272727,0.554545454545455
81,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,7,4,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
82,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",210,0.3857,0.3114,80.54,0.0048,0,0,2,2,81,"earned income 0.48; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.09",0.396825396825397,0.703703703703704,0.746031746031746,0.579365079365079
83,"buffer","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,1,1,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
84,"buffer","gross_by_hh_size <= 190 & married >= 1 & shelter_expenses_by_hh_size > 255 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",84,0.4286,0.3111,125.2,0.0119,0.0278,0.0119,1,1,36,"earned income 0.62; unearned income 0.17","unreported source of income 0.25; wrong amount, known item 0.25; change in circumstances 0.17; wrong include/exclude decision 0.15",0.375,0.972222222222222,0.583333333333333,0.5625
85,"buffer","shelter_expenses_by_hh_size > 626 & unc_rawben_rel_max <= 1.32 & utilities > 44.5 & utilities <= 360","2-3","national","ranger","any_error",206,0.3835,0.3086,79.86,0.034,0.0886,0.034,1,1,79,"earned income 0.37; shelter deduction 0.22; unearned income 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.21; unreported source of income 0.16; change in circumstances 0.10",0.330578512396694,0.810126582278481,0.603305785123967,0.504132231404959
86,"buffer","rawben_rel_max >= 0.921 & total_deductions_by_hh_size >= 369 & unc_rawben_rel_max < 1.03 & utilities < 430","1","national","xgboost","any_error",988,0.3421,0.3079,52.38,0.0121,0.0266,0.0091,3,2,338,"shelter deduction 0.37; unearned income 0.31; utility allowance 0.20","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.09",0.318565400843882,0.994082840236686,0.571729957805907,0.513684210526316
87,"buffer","medical_deductions >= 206 & months_since_cert_n >= 17 & rawben_rel_max >= 0.104 & shelter_expenses_by_hh_size < 1120","1","national","xgboost","any_error",74,0.4324,0.3076,62.03,0,0,0,3,2,32,"medical deduction 0.62; unearned income 0.20","wrong include/exclude decision 0.56; wrong amount, known item 0.31",0.511111111111111,1,0.488888888888889,0.666666666666667
88,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max <= 0.971 & shelter_expenses_by_hh_size > 850 & total_deductions_by_hh_size > 669","2-3","national","ranger","any_error",77,0.4286,0.3064,100.79,0.0519,0.1212,0.0519,4,2,33,"earned income 0.33; shelter deduction 0.17; other element 0.17; dep care or child support deduction 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.27; unreported source of income 0.08; other 0.07",0.366666666666667,0.848484848484849,0.433333333333333,0.466666666666667
89,"buffer","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,7,4,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
90,"buffer","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,2,1,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
91,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,3,2,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
92,"buffer","percent_abawd > 0.134 & rawben_rel_max > 0.867 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 279","4+","national","ranger","any_error",30,0.5,0.3046,171.53,0.1,0.2,0.1,4,2,15,"earned income 0.52; other element 0.24","household composition 0.19; wrong include/exclude decision 0.19; wrong amount, known item 0.14; unreported source of income 0.14; method or computation 0.14",0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667
93,"buffer","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,2,1,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
94,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 378 & unc_rawben_rel_max >= 1.06 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",56,0.4464,0.3035,112.21,0,0,0,2,1,25,"earned income 0.62; unearned income 0.25","unreported source of income 0.38; wrong include/exclude decision 0.22; wrong amount, known item 0.16",0.4375,0.96,0.625,0.5625
95,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,2,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
96,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities < 27","1","national","xgboost","any_error",523,0.3499,0.3032,56.76,0.0115,0.0164,0.0057,5,3,183,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.25","wrong include/exclude decision 0.63; wrong amount, known item 0.12",0.359861591695502,0.956284153005464,0.57439446366782,0.55363321799308
97,"buffer","medical_deductions < 119 & rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & utilities < 651","1","national","xgboost","any_error",916,0.3384,0.3031,52.66,0,0,0,2,1,310,"shelter deduction 0.46; unearned income 0.36","wrong include/exclude decision 0.53; wrong amount, known item 0.16; unreported source of income 0.14",0.295285359801489,0.996774193548387,0.600496277915633,0.47394540942928
98,"buffer","earned_by_hh_size >= 112 & gross_by_hh_size >= 504 & months_since_cert_n >= 12 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",89,0.4157,0.3025,89.46,0,0,0,6,3,37,"earned income 0.55; other element 0.20; shelter deduction 0.15","unreported source of income 0.31; change in circumstances 0.21; wrong include/exclude decision 0.17; limits and thresholds 0.14",0.197183098591549,1,0.0704225352112676,0.225352112676056
99,"buffer","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,5,3,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
100,"buffer","gross_by_hh_size >= 272 & HH_size_n < 3 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",132,0.3939,0.3011,125.36,0,0,0,7,4,52,"earned income 0.70; other element 0.11","unreported source of income 0.29; wrong amount, known item 0.23; change in circumstances 0.19; wrong include/exclude decision 0.18",0.178082191780822,0.980769230769231,0.452054794520548,0.410958904109589
101,"buffer","gross_by_hh_size > 22.5 & HH_size_n > 2.5 & percent_abawd > 0.125 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",87,0.4138,0.2996,71.51,0.0115,0.0278,0.0115,6,5,36,"earned income 0.25; other element 0.21; unearned income 0.20; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.15; household composition 0.13",0.442622950819672,0.722222222222222,0.754098360655738,0.622950819672131
102,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",65,0.4308,0.2987,127.52,0,0,0,2,1,28,"earned income 0.68; shelter deduction 0.22","change in circumstances 0.35; unreported source of income 0.24; wrong include/exclude decision 0.22",0.135135135135135,1,0.405405405405405,0.432432432432432
103,"buffer","rawben_rel_max >= 0.984 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size >= 250","1","national","xgboost","any_error",1967,0.3218,0.2978,50.38,0.0051,0.0111,0.0036,38,19,633,"unearned income 0.43; shelter deduction 0.37","wrong include/exclude decision 0.52; wrong amount, known item 0.20; unreported source of income 0.12",0.391907514450867,0.993680884676145,0.515606936416185,0.567318757192175
104,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,2,1,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
105,"buffer","gross_by_hh_size > 265 & unc_rawben_rel_max > 0.799 & unearned_by_hh_size > 19.9 & unearned_by_hh_size <= 314","4+","national","ranger","any_error",422,0.3483,0.2966,79.53,0.0142,0.0408,0.0142,14,7,147,"earned income 0.35; unearned income 0.26; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.12; other 0.09; change in circumstances 0.09",0.481818181818182,0.72108843537415,0.559090909090909,0.59375
106,"buffer","earned_by_hh_size >= 572 & total_deductions_by_hh_size >= 449 & unc_rawben_rel_max >= 1.59 & utilities < 956","1","national","xgboost","any_error",60,0.4333,0.2962,105.58,0,0,0,2,2,26,"earned income 0.65; shelter deduction 0.16","unreported source of income 0.41; change in circumstances 0.24; wrong include/exclude decision 0.19",0.189189189189189,1,0.405405405405405,0.27027027027027
107,"buffer","total_deductions_by_hh_size >= 1560 & unc_rawben_rel_max < 1.25 & utilities < 827","1","national","xgboost","any_error",74,0.4189,0.2955,79.73,0.0135,0.0323,0.0135,2,2,31,"medical deduction 0.29; shelter deduction 0.22; unearned income 0.14; earned income 0.12","wrong include/exclude decision 0.57; unreported source of income 0.14; wrong amount, known item 0.12",0.489795918367347,0.935483870967742,0.571428571428571,0.591836734693878
108,"buffer","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,2,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
109,"buffer","gross_by_hh_size >= 66 & HH_size_n >= 6 & months_since_cert_n >= 6 & utilities < 435","4+","national","xgboost","any_error",338,0.3521,0.2944,77.86,0.0089,0.0168,0.0059,1,1,119,"earned income 0.38; unearned income 0.21; other element 0.18","wrong amount, known item 0.31; wrong include/exclude decision 0.23; other 0.11; household composition 0.09; unreported source of income 0.09",0.522613065326633,0.621848739495798,0.50251256281407,0.648241206030151
110,"buffer","months_since_cert_n >= 2 & shelter_expenses_by_hh_size < 590 & total_deductions_by_hh_size >= 534 & unc_rawben_rel_max < 1.09","2-3","national","xgboost","any_error",135,0.3852,0.294,71.45,0.0148,0.0192,0.0074,2,1,52,"earned income 0.27; dep care or child support deduction 0.23; shelter deduction 0.18; unearned income 0.11","wrong include/exclude decision 0.34; wrong amount, known item 0.31; other 0.10; change in circumstances 0.08",0.397959183673469,0.807692307692308,0.581632653061224,0.530612244897959
111,"buffer","elderly_disabled_i >= 1 & percent_abawd > 0.75 & total_deductions_by_hh_size > 683","1","national","ranger","any_error",31,0.4839,0.2936,74.26,0,0,0,1,1,15,"shelter deduction 0.35; earned income 0.30; unearned income 0.10; utility allowance 0.10","wrong include/exclude decision 0.30; wrong amount, known item 0.25; change in circumstances 0.20",0.4,1,0.35,0.45
112,"buffer","earned_by_hh_size < 708 & total_deductions_by_hh_size >= 304 & total_deductions_by_hh_size < 320 & unearned_by_hh_size < 416","4+","national","xgboost","any_error",69,0.4203,0.2929,89.3,0.0145,0.0345,0.0145,2,2,29,"earned income 0.39; shelter deduction 0.22; dep care or child support deduction 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.26; unreported source of income 0.22",0.239130434782609,0.793103448275862,0.608695652173913,0.434782608695652
113,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & married <= 0","4+","national","ranger","any_error",777,0.3308,0.2928,85.71,0.0064,0.0195,0.0064,12,6,257,"earned income 0.43; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.30; wrong include/exclude decision 0.26; unreported source of income 0.13; household composition 0.10",0.414634146341463,0.673151750972763,0.704878048780488,0.58780487804878
114,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,3,3,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
115,"buffer","months_since_cert_n < 11 & rawben_rel_max >= 0.639 & total_deductions_by_hh_size >= 489 & unc_rawben_rel_max < 0.731","2-3","national","xgboost","any_error",136,0.3824,0.2917,62.6,0,0,0,7,5,52,"earned income 0.32; unearned income 0.20; shelter deduction 0.18; dep care or child support deduction 0.09","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.12; other 0.11",0.439024390243902,0.673076923076923,0.646341463414634,0.573170731707317
116,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,5,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
117,"buffer","rawben_rel_max >= 0.619 & unc_rawben_rel_max >= 0.708 & unearned_by_hh_size >= 421 & utilities < 32","1","national","xgboost","any_error",605,0.3339,0.2909,51.91,0.0165,0.0198,0.0066,11,8,202,"shelter deduction 0.34; utility allowance 0.26; unearned income 0.25","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.360248447204969,0.930693069306931,0.593167701863354,0.552795031055901
118,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,13,7,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
119,"buffer","gross_by_hh_size >= 181 & gross_by_hh_size < 232 & HH_size_n >= 3 & shelter_expenses_by_hh_size >= 461","2-3","national","xgboost","any_error",90,0.4,0.2889,132.44,0,0,0,5,4,36,"earned income 0.53; unearned income 0.26","unreported source of income 0.30; wrong include/exclude decision 0.26; wrong amount, known item 0.23",0.234042553191489,0.944444444444444,0.446808510638298,0.382978723404255
120,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,2,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
121,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 214 & rawben_rel_max > 0.357 & rawben_rel_max <= 0.971","2-3","national","ranger","any_error",620,0.3306,0.2883,62.07,0.0161,0.0341,0.0113,8,4,205,"earned income 0.49; unearned income 0.19; shelter deduction 0.15","wrong amount, known item 0.29; unreported source of income 0.21; wrong include/exclude decision 0.20; change in circumstances 0.09",0.411042944785276,0.682926829268293,0.619631901840491,0.530674846625767
122,"buffer","gross_by_hh_size < 417 & total_deductions_by_hh_size >= 85.5 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",96,0.3958,0.2883,80.4,0.0312,0,0,4,2,38,"unearned income 0.69; shelter deduction 0.12","wrong include/exclude decision 0.50; unreported source of income 0.25",0.384615384615385,0.947368421052632,0.480769230769231,0.557692307692308
123,"buffer","medical_deductions <= 164 & shelter_expenses_by_hh_size > 862 & shelter_expenses_by_hh_size <= 886 & unearned_by_hh_size > 116","2-3","national","ranger","any_error",96,0.3958,0.2883,94.07,0.0104,0.0263,0.0104,5,3,38,"unearned income 0.30; earned income 0.20; shelter deduction 0.20; other element 0.15","unreported source of income 0.30; wrong include/exclude decision 0.30; wrong amount, known item 0.22",0.240740740740741,0.868421052631579,0.62962962962963,0.407407407407407
124,"buffer","count_divisible_by_100 < 1 & rawben_rel_max >= 0.49 & unearned_by_hh_size >= 867 & utilities < 921","2-3","national","xgboost","any_error",147,0.3741,0.2873,85.06,0.0068,0.0182,0.0068,2,1,55,"shelter deduction 0.37; medical deduction 0.24; unearned income 0.20","wrong include/exclude decision 0.50; wrong amount, known item 0.20; other 0.10",0.383720930232558,0.945454545454545,0.662790697674419,0.546511627906977
125,"buffer","HH_size_n > 4.5 & rawben_rel_max <= 0.946 & total_deductions_by_hh_size > 244","4+","national","ranger","any_error",423,0.3381,0.2869,68.27,0,0,0,6,3,143,"earned income 0.32; shelter deduction 0.21; dep care or child support deduction 0.17; unearned income 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.09; household composition 0.07",0.445833333333333,0.72027972027972,0.729166666666667,0.589211618257261
126,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,2,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
127,"buffer","bbce_state_i >= 1 & gross_by_hh_size <= 1110 & medical_deductions > 146 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",327,0.3425,0.2845,35.41,0.0031,0.0089,0.0031,1,1,112,"medical deduction 0.51; shelter deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.468926553672316,0.964285714285714,0.627118644067797,0.661016949152542
128,"buffer","months_since_cert_n < 5 & total_deductions_by_hh_size >= 954 & utilities >= 415","2-3","national","xgboost","any_error",40,0.45,0.2841,127.6,0,0,0,4,2,18,"shelter deduction 0.23; dep care or child support deduction 0.19; unearned income 0.19; medical deduction 0.13; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; method or computation 0.10; household composition 0.10",0.32258064516129,0.944444444444444,0.774193548387097,0.548387096774194
129,"buffer","medical_deductions >= 129 & months_since_cert_n >= 3 & unc_rawben_rel_max >= 0.159 & utilities < 714","2-3","national","xgboost","any_error",402,0.3358,0.2835,44.37,0,0,0,1,1,135,"medical deduction 0.33; unearned income 0.26; shelter deduction 0.26","wrong include/exclude decision 0.53; wrong amount, known item 0.26",0.495535714285714,0.911111111111111,0.629464285714286,0.660714285714286
130,"buffer","months_since_cert_n >= 11 & shelter_expenses_by_hh_size >= 320 & shelter_expenses_by_hh_size < 432","4+","national","xgboost","any_error",131,0.374,0.2825,75.91,0,0,0,2,1,49,"earned income 0.36; shelter deduction 0.21; other element 0.16; unearned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.18; method or computation 0.12; unreported source of income 0.09",0.530120481927711,0.591836734693878,0.349397590361446,0.635294117647059
131,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,1,1,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
132,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,7,4,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
133,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 22.5 & gross_by_hh_size > 161","2-3","national","ranger","any_error",159,0.3648,0.2818,82.55,0,0,0,2,1,58,"earned income 0.64; unearned income 0.14","unreported source of income 0.33; wrong amount, known item 0.24; wrong include/exclude decision 0.14; change in circumstances 0.09",0.328947368421053,0.896551724137931,0.605263157894737,0.434210526315789
