"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
69,"core","earned_by_hh_size <= 459 & months_since_cert_n > 7.5 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",273,0.3919,0.326,94.08,0.0147,0.0374,0.0147,3,2,107,"earned income 0.42; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.10",0.345454545454545,0.757009345794392,0.454545454545455,0.506024096385542
70,"core","elderly_disabled_i >= 1 & months_since_cert_n <= 2.5 & shelter_expenses_by_hh_size > 952 & utilities <= 8","1","national","ranger","any_error",50,0.48,0.3258,77.28,0,0,0,2,1,24,"shelter deduction 0.44; utility allowance 0.30; unearned income 0.14","wrong include/exclude decision 0.60; wrong amount, known item 0.16",0.232558139534884,0.916666666666667,0.837209302325581,0.581395348837209
71,"core","shelter_expenses_by_hh_size <= 1500 & unc_rawben_rel_max > 1.09 & unearned_by_hh_size > 1360","1","national","ranger","any_error",33,0.5152,0.3254,108.42,0,0,0,1,1,17,"medical deduction 0.57; utility allowance 0.14; shelter deduction 0.14","wrong include/exclude decision 0.64; wrong amount, known item 0.21",0.571428571428571,1,0.642857142857143,0.785714285714286
72,"core","earned_by_hh_size > 519 & gross_by_hh_size <= 663 & total_deductions_by_hh_size > 708 & unearned_by_hh_size <= 230","1","national","ranger","any_error",403,0.3797,0.3254,83.17,0,0,0,2,1,153,"earned income 0.64; other element 0.13","unreported source of income 0.27; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.17",0.281512605042017,0.980392156862745,0.390756302521008,0.305439330543933
73,"core","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,1,1,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
74,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,2,2,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
75,"core","earned_by_hh_size > 0.0556 & gross_by_hh_size <= 503 & months_since_cert_n > 13.5 & shelter_expenses_by_hh_size <= 182","4+","national","ranger","any_error",58,0.4655,0.3227,117.33,0.0345,0.0741,0.0345,1,1,27,"earned income 0.56; shelter deduction 0.16; other element 0.08","wrong include/exclude decision 0.24; wrong amount, known item 0.22; other 0.20; change in circumstances 0.14",0.32,0.703703703703704,0.34,0.48
76,"core","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,20,15,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
77,"core","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,28,14,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
78,"core","gross_by_hh_size > 203 & medical_deductions > 354 & rawben_rel_max > 0.312 & unearned_by_hh_size > 675","2-3","national","ranger","any_error",66,0.4545,0.3209,82.82,0,0,0,2,1,30,"medical deduction 0.50; unearned income 0.21; shelter deduction 0.20","wrong include/exclude decision 0.59; wrong amount, known item 0.14; other 0.11",0.5,0.966666666666667,0.678571428571429,0.678571428571429
79,"core","bbce_state_i >= 1 & months_since_cert_n >= 10 & total_deductions_by_hh_size >= 554 & utilities < 860","2-3","national","xgboost","any_error",138,0.413,0.3206,87.12,0.029,0.0702,0.029,1,1,57,"shelter deduction 0.27; earned income 0.25; unearned income 0.22; other element 0.13","wrong include/exclude decision 0.35; wrong amount, known item 0.26; unreported source of income 0.13; change in circumstances 0.07",0.263157894736842,0.912280701754386,0.294736842105263,0.452631578947368
80,"core","medical_deductions >= 162 & months_since_cert_n >= 5 & rawben_rel_max >= 0.139 & shelter_expenses_by_hh_size >= 216","2-3","national","xgboost","any_error",203,0.3941,0.3181,52.51,0.0099,0.025,0.0099,1,1,80,"medical deduction 0.38; shelter deduction 0.26; unearned income 0.24","wrong include/exclude decision 0.57; wrong amount, known item 0.23",0.496124031007752,0.9125,0.511627906976744,0.666666666666667
81,"core","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,2,2,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
82,"core","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,1,1,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
83,"core","gross_by_hh_size > 704 & shelter_expenses_by_hh_size > 976 & total_deductions_by_hh_size > 340 & utilities <= 916","2-3","national","ranger","any_error",287,0.3798,0.316,83.48,0.0348,0.0917,0.0348,1,1,109,"shelter deduction 0.30; earned income 0.27; unearned income 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.27; unreported source of income 0.15; change in circumstances 0.09",0.318435754189944,0.908256880733945,0.581005586592179,0.480446927374302
84,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
85,"core","medical_deductions > 165 & rawben_rel_max > 0.998 & shelter_expenses_by_hh_size <= 862 & unc_rawben_rel_max > 1.02","1","national","ranger","any_error",83,0.4337,0.3151,67.63,0,0,0,2,1,36,"medical deduction 0.73; shelter deduction 0.14","wrong include/exclude decision 0.76",0.571428571428571,0.972222222222222,0.714285714285714,0.755102040816326
86,"core","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & utilities < 360","1","national","xgboost","any_error",520,0.3615,0.3142,60.28,0,0,0,6,4,188,"unearned income 0.43; shelter deduction 0.34","wrong include/exclude decision 0.56; unreported source of income 0.18; wrong amount, known item 0.11",0.346153846153846,0.99468085106383,0.580769230769231,0.496153846153846
87,"core","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,3,2,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
88,"core","earned_by_hh_size > 37.9 & elderly_disabled_i >= 1 & rawben_rel_max > 0.49 & shelter_expenses_by_hh_size > 255","4+","national","ranger","any_error",267,0.3783,0.3123,78.29,0,0,0,7,4,101,"earned income 0.41; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.18; unreported source of income 0.09; change in circumstances 0.09",0.430379746835443,0.683168316831683,0.569620253164557,0.55
89,"core","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,2,1,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
90,"core","earned_by_hh_size >= 245 & gross_by_hh_size >= 321 & gross_by_hh_size < 370 & unearned_by_hh_size >= 0.2","4+","national","xgboost","any_error",135,0.4,0.3076,77.79,0,0,0,2,1,54,"earned income 0.44; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.36; wrong include/exclude decision 0.22; unreported source of income 0.12; method or computation 0.10",0.409090909090909,0.703703703703704,0.75,0.579545454545455
91,"core","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,6,3,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
92,"core","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1 & utilities > 370","2-3","national","ranger","any_error",176,0.3864,0.3056,78.14,0.0284,0,0,10,5,68,"shelter deduction 0.49; dep care or child support deduction 0.16; unearned income 0.12","wrong include/exclude decision 0.42; wrong amount, known item 0.38",0.344086021505376,0.970588235294118,0.752688172043011,0.537634408602151
93,"core","children_i <= 0 & gross_by_hh_size > 1800","2-3","national","ranger","any_error",80,0.425,0.3052,102.15,0.0375,0.0882,0.0375,1,1,34,"other element 0.38; earned income 0.27; shelter deduction 0.18","household composition 0.26; wrong amount, known item 0.20; wrong include/exclude decision 0.17; other 0.14",0.25,1,0.571428571428571,0.357142857142857
94,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,3,2,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
95,"core","earned_by_hh_size >= 548 & gross_by_hh_size < 629 & months_since_cert_n < 15 & utilities >= 450","1","national","xgboost","any_error",165,0.3879,0.3045,85.03,0,0,0,2,1,64,"earned income 0.78","change in circumstances 0.31; unreported source of income 0.28; wrong amount, known item 0.21",0.253164556962025,0.984375,0.481012658227848,0.3125
96,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 293 & months_since_cert_n >= 3 & total_deductions_by_hh_size < 91.1","4+","national","xgboost","any_error",72,0.4306,0.3044,86.69,0,0,0,3,2,31,"earned income 0.51; unearned income 0.19; other element 0.15","wrong amount, known item 0.25; wrong include/exclude decision 0.23; change in circumstances 0.17; unreported source of income 0.09; household composition 0.09",0.30188679245283,0.645161290322581,0.490566037735849,0.471698113207547
97,"core","earned_by_hh_size >= 725 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & rawben_rel_max >= 0.377","2-3","national","xgboost","any_error",64,0.4375,0.3038,56.58,0,0,0,3,3,28,"earned income 0.47; shelter deduction 0.26; unearned income 0.16","wrong amount, known item 0.45; unreported source of income 0.16; wrong include/exclude decision 0.13; other 0.13",0.394736842105263,0.75,0.552631578947368,0.421052631578947
98,"core","medical_deductions > 138 & unc_rawben_rel_max > 0.356 & unearned_by_hh_size > 1220 & utilities <= 392","1","national","ranger","any_error",114,0.4035,0.3034,59.62,0.0088,0.0217,0.0088,1,1,46,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.475,0.978260869565217,0.7125,0.6125
99,"core","medical_deductions >= 136 & unc_rawben_rel_max >= 0.709 & utilities >= 379 & utilities < 723","2-3","national","xgboost","any_error",86,0.4186,0.3033,90.49,0,0,0,6,4,36,"medical deduction 0.41; shelter deduction 0.29; unearned income 0.23","wrong include/exclude decision 0.59; wrong amount, known item 0.23",0.5,0.972222222222222,0.607142857142857,0.642857142857143
100,"core","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,1,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
101,"core","earned_by_hh_size > 71.1 & elderly_disabled_i <= 0 & gross_by_hh_size <= 434 & unearned_by_hh_size > 20.4","4+","national","ranger","any_error",720,0.3417,0.3019,77.96,0.0083,0.0203,0.0069,20,12,246,"earned income 0.42; unearned income 0.26; shelter deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.21; unreported source of income 0.15; change in circumstances 0.10",0.436144578313253,0.66260162601626,0.640963855421687,0.562200956937799
102,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,4,3,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
103,"core","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,1,1,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
104,"core","months_since_cert_n >= 7 & total_deductions_by_hh_size >= 227 & total_deductions_by_hh_size < 276 & unc_rawben_rel_max < 1.07","4+","national","xgboost","any_error",275,0.3636,0.2994,78.55,0.0073,0.02,0.0073,3,2,100,"earned income 0.42; shelter deduction 0.16; other element 0.14; unearned income 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.23; method or computation 0.11; unreported source of income 0.11; change in circumstances 0.09",0.347058823529412,0.74,0.470588235294118,0.529411764705882
105,"core","earned_by_hh_size < 167 & gross_by_hh_size >= 246 & shelter_expenses_by_hh_size >= 482 & utilities < 669","4+","national","xgboost","any_error",65,0.4308,0.2987,114.09,0.0154,0.0357,0.0154,1,1,28,"unearned income 0.44; shelter deduction 0.22; earned income 0.15","wrong include/exclude decision 0.37; unreported source of income 0.22; wrong amount, known item 0.20",0.268292682926829,0.821428571428571,0.829268292682927,0.390243902439024
106,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,2,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
107,"core","earned_by_hh_size >= 580 & earned_by_hh_size < 630 & unc_rawben_rel_max >= 0.716 & utilities < 875","1","national","xgboost","any_error",264,0.3636,0.2982,76.58,0.0038,0.0104,0.0038,2,2,96,"earned income 0.60; other element 0.15","unreported source of income 0.24; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.18",0.230769230769231,0.979166666666667,0.378205128205128,0.294871794871795
108,"core","earned_by_hh_size >= 0.333 & rawben_rel_max >= 0.401 & shelter_expenses_by_hh_size >= 82.5 & unearned_by_hh_size >= 274","4+","national","xgboost","any_error",198,0.3737,0.2981,82.01,0,0,0,2,1,74,"earned income 0.34; unearned income 0.30; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.19",0.40625,0.689189189189189,0.6328125,0.5078125
109,"core","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,1,1,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
110,"core","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & unearned_by_hh_size < 946","2-3","national","xgboost","any_error",96,0.4062,0.2977,103.54,0,0,0,2,1,39,"earned income 0.53; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.26; wrong include/exclude decision 0.25; change in circumstances 0.25",0.263157894736842,0.897435897435897,0.421052631578947,0.543859649122807
111,"core","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,5,5,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
112,"core","rawben_rel_max >= 0.205 & unearned_by_hh_size >= 946 & utilities < 797","2-3","national","xgboost","any_error",256,0.3633,0.2969,56.49,0,0,0,3,2,93,"shelter deduction 0.35; unearned income 0.27; medical deduction 0.21","wrong include/exclude decision 0.47; wrong amount, known item 0.28; unreported source of income 0.09",0.304964539007092,0.881720430107527,0.652482269503546,0.574468085106383
113,"core","earned_by_hh_size >= 32.5 & total_deductions_by_hh_size >= 534 & unearned_by_hh_size >= 110","2-3","national","xgboost","any_error",187,0.3743,0.2966,87.73,0.0107,0.0286,0.0107,2,1,70,"earned income 0.39; shelter deduction 0.21; unearned income 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.26; unreported source of income 0.14; other 0.08",0.288,0.871428571428571,0.512,0.384
114,"core","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,4,2,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
115,"core","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,7,5,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
116,"core","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,1,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
117,"core","HH_size_n >= 6 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",191,0.3717,0.295,88.7,0.0052,0.0141,0.0052,2,1,71,"earned income 0.37; shelter deduction 0.22; unearned income 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.29; method or computation 0.11; unreported source of income 0.09",0.404761904761905,0.690140845070423,0.642857142857143,0.595238095238095
118,"core","gross_by_hh_size >= 317 & shelter_expenses_by_hh_size >= 484 & total_deductions_by_hh_size >= 312 & utilities < 364","2-3","national","xgboost","any_error",463,0.3434,0.2942,72.96,0.0281,0.0755,0.0259,2,2,159,"earned income 0.38; shelter deduction 0.23; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.24; unreported source of income 0.13; change in circumstances 0.10",0.353174603174603,0.836477987421384,0.626984126984127,0.543650793650794
119,"core","earned_by_hh_size > 185 & expedited_i >= 1 & months_since_cert_n > 8.5 & total_deductions_by_hh_size > 8.71","2-3","national","ranger","any_error",103,0.3981,0.2937,92.26,0.0485,0.122,0.0485,3,2,41,"earned income 0.61; other element 0.13; shelter deduction 0.13","wrong amount, known item 0.25; unreported source of income 0.21; change in circumstances 0.18; wrong include/exclude decision 0.13",0.283333333333333,0.75609756097561,0.383333333333333,0.475409836065574
120,"core","gross_by_hh_size >= 805 & rawben_rel_max >= 0.676 & utilities < 1020","2-3","national","xgboost","any_error",327,0.3517,0.2931,75.87,0.0031,0.0087,0.0031,2,1,115,"earned income 0.29; shelter deduction 0.23; unearned income 0.19; medical deduction 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.32; unreported source of income 0.15",0.339181286549708,0.782608695652174,0.567251461988304,0.47953216374269
121,"core","earned_by_hh_size >= 244 & earned_by_hh_size < 248 & gross_by_hh_size < 314 & rawben_rel_max >= 0.321","2-3","national","xgboost","any_error",47,0.4468,0.2925,98.38,0,0,0,1,1,21,"earned income 0.70; utility allowance 0.11","wrong include/exclude decision 0.30; unreported source of income 0.26; wrong amount, known item 0.19; change in circumstances 0.15",0.222222222222222,0.952380952380952,0.518518518518518,0.333333333333333
122,"buffer","bbce_state_i >= 1 & medical_deductions > 128 & rawben_rel_max > 0.156 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",547,0.3419,0.2964,47.1,0.0037,0.0107,0.0037,32,22,187,"medical deduction 0.31; shelter deduction 0.29; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.474576271186441,0.898395721925134,0.654237288135593,0.630508474576271
123,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,6,3,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
124,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,7,5,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
125,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 254 & unc_rawben_rel_max > 0.262 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",1305,0.3211,0.2918,72.23,0.01,0.031,0.01,23,13,419,"earned income 0.42; shelter deduction 0.19; unearned income 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.11; change in circumstances 0.11",0.394654088050314,0.701670644391408,0.476415094339623,0.522691705790297
126,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 109 & gross_by_hh_size > 293 & HH_size_n > 2.5","2-3","national","ranger","any_error",148,0.3784,0.2915,69.57,0.0068,0.0179,0.0068,2,2,56,"earned income 0.47; unearned income 0.21; shelter deduction 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.25; unreported source of income 0.12",0.484848484848485,0.696428571428571,0.606060606060606,0.606060606060606
127,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,23,19,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
128,"buffer","months_since_cert_n > 10.5 & unc_rawben_rel_max > 0.735 & unc_rawben_rel_max <= 0.976 & utilities > 378","4+","national","ranger","any_error",200,0.365,0.2903,73.3,0.025,0.0548,0.02,4,3,73,"earned income 0.38; unearned income 0.22; shelter deduction 0.16","wrong amount, known item 0.29; wrong include/exclude decision 0.22; change in circumstances 0.14; unreported source of income 0.10; other 0.09",0.5,0.671232876712329,0.387931034482759,0.661016949152542
129,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,5,3,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
130,"buffer","gross_by_hh_size >= 650 & HH_size_n >= 3 & unc_rawben_rel_max >= 0.63","2-3","national","xgboost","any_error",278,0.3525,0.2893,68.76,0.0108,0.0204,0.0072,9,5,98,"earned income 0.34; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.14; other 0.11",0.340136054421769,0.704081632653061,0.653061224489796,0.493243243243243
131,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,4,4,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
132,"buffer","months_since_cert_n > 6.5 & total_deductions_by_hh_size > 414 & utilities <= 450","2-3","national","ranger","any_error",201,0.3632,0.2888,78.06,0.0299,0.0822,0.0299,7,4,73,"earned income 0.34; shelter deduction 0.24; other element 0.15; unearned income 0.10","wrong include/exclude decision 0.34; wrong amount, known item 0.18; unreported source of income 0.15; other 0.12",0.320610687022901,0.917808219178082,0.351145038167939,0.389312977099237
133,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,4,2,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
134,"buffer","gross_by_hh_size < 417 & total_deductions_by_hh_size >= 85.5 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",96,0.3958,0.2883,80.4,0.0312,0,0,2,1,38,"unearned income 0.69; shelter deduction 0.12","wrong include/exclude decision 0.50; unreported source of income 0.25",0.384615384615385,0.947368421052632,0.480769230769231,0.557692307692308
