"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
47,"core","earned_by_hh_size > 324 & unc_rawben_rel_max > 1.27 & utilities <= 5","1","national","ranger","any_error",71,0.4648,0.3345,111.8,0,0,0,1,1,33,"earned income 0.62; shelter deduction 0.21","wrong include/exclude decision 0.30; unreported source of income 0.28; wrong amount, known item 0.21",0.433962264150943,1,0.509433962264151,0.433962264150943
48,"core","expedited_i >= 1 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 285","1","national","ranger","any_error",215,0.4093,0.3345,75.71,0,0,0,2,1,88,"unearned income 0.60; shelter deduction 0.25","wrong include/exclude decision 0.48; unreported source of income 0.23; wrong amount, known item 0.13",0.319327731092437,0.988636363636364,0.487394957983193,0.466666666666667
49,"core","HH_size_n <= 2.5 & unc_rawben_rel_max > 0.16 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",270,0.4,0.3333,60.76,0.0037,0.0093,0.0037,3,3,108,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.23","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.12",0.373333333333333,0.888888888888889,0.686666666666667,0.58
50,"core","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,1,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
51,"core","earned_by_hh_size < 85 & shelter_expenses_by_hh_size >= 1360 & unc_rawben_rel_max >= 0.993 & unc_rawben_rel_max < 1.05","1","national","xgboost","any_error",337,0.3917,0.332,74.24,0.003,0,0,4,2,132,"unearned income 0.42; shelter deduction 0.41","wrong include/exclude decision 0.46; wrong amount, known item 0.21; unreported source of income 0.19",0.352272727272727,1,0.556818181818182,0.531073446327684
52,"core","gross_by_hh_size >= 242 & months_since_cert_n >= 9 & rawben_rel_max >= 0.755 & rawben_rel_max < 0.879","4+","national","xgboost","any_error",266,0.3985,0.3314,93.26,0.0075,0.0189,0.0075,2,2,106,"earned income 0.40; unearned income 0.17; shelter deduction 0.17; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.16; household composition 0.10",0.447852760736196,0.716981132075472,0.429447852760736,0.595092024539877
53,"core","HH_size_n > 5.5 & months_since_cert_n > 10.5 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.587","4+","national","ranger","any_error",105,0.4381,0.3313,94.43,0.019,0.0217,0.0095,2,2,46,"earned income 0.37; other element 0.21; unearned income 0.21","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.10; other 0.10",0.583333333333333,0.565217391304348,0.511904761904762,0.627906976744186
54,"core","medical_deductions >= 202 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.2 & unearned_by_hh_size < 1120","1","national","xgboost","any_error",42,0.5,0.3311,72.1,0,0,0,2,2,21,"medical deduction 0.71; shelter deduction 0.14","wrong include/exclude decision 0.71; wrong amount, known item 0.14",0.571428571428571,1,0.571428571428571,0.714285714285714
55,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,2,2,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
56,"core","earned_by_hh_size >= 216 & gross_by_hh_size >= 131 & months_since_cert_n >= 9 & rawben_rel_max >= 0.566","4+","national","xgboost","any_error",554,0.3773,0.3308,76.86,0.0054,0.0144,0.0054,13,9,209,"earned income 0.48; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.19; change in circumstances 0.15; method or computation 0.08; other 0.08",0.434504792332268,0.746411483253589,0.450479233226837,0.556603773584906
57,"core","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,2,1,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
58,"core","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,1,1,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
59,"core","earned_by_hh_size <= 459 & months_since_cert_n > 7.5 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 176","4+","national","ranger","any_error",273,0.3919,0.326,94.08,0.0147,0.0374,0.0147,3,3,107,"earned income 0.42; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.13; change in circumstances 0.10",0.345454545454545,0.757009345794392,0.454545454545455,0.506024096385542
60,"core","expedited_i <= 0 & married <= 0 & medical_deductions > 148 & total_deductions_by_hh_size > 355","2-3","national","ranger","any_error",68,0.4559,0.3239,86.54,0.0147,0.0323,0.0147,2,1,31,"shelter deduction 0.30; medical deduction 0.25; unearned income 0.22","wrong include/exclude decision 0.43; wrong amount, known item 0.22; other 0.10",0.316666666666667,0.903225806451613,0.583333333333333,0.566666666666667
61,"core","earned_by_hh_size < 1090 & medical_deductions >= 185 & rawben_rel_max >= 0.325","2-3","national","xgboost","any_error",197,0.401,0.3235,64.97,0,0,0,1,1,79,"medical deduction 0.45; unearned income 0.27; shelter deduction 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.24",0.536585365853659,0.936708860759494,0.528455284552846,0.731707317073171
62,"core","months_since_cert_n > 7.5 & shelter_expenses_by_hh_size > 631 & shelter_expenses_by_hh_size <= 640","2-3","national","ranger","any_error",58,0.4655,0.3227,76.4,0,0,0,1,1,27,"earned income 0.29; unearned income 0.24; shelter deduction 0.18; utility allowance 0.11","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.11",0.511627906976744,0.703703703703704,0.372093023255814,0.644444444444444
63,"core","earned_by_hh_size >= 320 & earned_by_hh_size < 500 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",181,0.4033,0.3225,128.27,0,0,0,4,4,73,"earned income 0.77","unreported source of income 0.25; wrong amount, known item 0.23; change in circumstances 0.22; wrong include/exclude decision 0.15",0.272727272727273,0.986301369863014,0.464646464646465,0.444444444444444
64,"core","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,14,11,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
65,"core","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & months_since_cert_n < 8 & shelter_expenses_by_hh_size >= 318","2-3","national","xgboost","any_error",46,0.4783,0.3185,140.28,0,0,0,2,2,22,"earned income 0.62; shelter deduction 0.24","unreported source of income 0.28; change in circumstances 0.28; wrong include/exclude decision 0.21",0.137931034482759,1,0.517241379310345,0.448275862068966
66,"core","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,1,1,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
67,"core","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,2,1,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
68,"core","gross_by_hh_size > 704 & shelter_expenses_by_hh_size > 976 & total_deductions_by_hh_size > 340 & utilities <= 916","2-3","national","ranger","any_error",287,0.3798,0.316,83.48,0.0348,0.0917,0.0348,1,1,109,"shelter deduction 0.30; earned income 0.27; unearned income 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.27; unreported source of income 0.15; change in circumstances 0.09",0.318435754189944,0.908256880733945,0.581005586592179,0.480446927374302
69,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,1,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
70,"core","medical_deductions > 165 & rawben_rel_max > 0.998 & shelter_expenses_by_hh_size <= 862 & unc_rawben_rel_max > 1.02","1","national","ranger","any_error",83,0.4337,0.3151,67.63,0,0,0,3,3,36,"medical deduction 0.73; shelter deduction 0.14","wrong include/exclude decision 0.76",0.571428571428571,0.972222222222222,0.714285714285714,0.755102040816326
71,"core","HH_size_n >= 5 & months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 365 & utilities >= 892","4+","national","xgboost","any_error",44,0.4773,0.3145,142.73,0,0,0,1,1,21,"earned income 0.64; unearned income 0.16","wrong amount, known item 0.56; unreported source of income 0.16; change in circumstances 0.08",0.28,0.904761904761905,0.44,0.4
72,"core","shelter_expenses_by_hh_size > 962 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 86.4","2-3","national","ranger","any_error",303,0.3762,0.3142,72.39,0.0198,0.0439,0.0165,2,1,114,"shelter deduction 0.36; unearned income 0.26; earned income 0.18","wrong amount, known item 0.35; wrong include/exclude decision 0.27; unreported source of income 0.14",0.325714285714286,0.842105263157895,0.628571428571429,0.508571428571429
73,"core","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,6,3,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
74,"core","earned_by_hh_size > 37.9 & elderly_disabled_i >= 1 & rawben_rel_max > 0.49 & shelter_expenses_by_hh_size > 255","4+","national","ranger","any_error",267,0.3783,0.3123,78.29,0,0,0,4,3,101,"earned income 0.41; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.18; unreported source of income 0.09; change in circumstances 0.09",0.430379746835443,0.683168316831683,0.569620253164557,0.55
75,"core","medical_deductions >= 149 & total_deductions_by_hh_size >= 829 & utilities < 318","1","national","xgboost","any_error",68,0.4412,0.3106,83.54,0,0,0,2,1,30,"medical deduction 0.46; shelter deduction 0.21; utility allowance 0.17","wrong include/exclude decision 0.65; wrong amount, known item 0.21",0.5,0.966666666666667,0.615384615384615,0.673076923076923
76,"buffer","earned_by_hh_size >= 397 & gross_by_hh_size < 506 & months_since_cert_n >= 4 & utilities >= 796","4+","national","xgboost","any_error",65,0.4462,0.3124,102.49,0,0,0,8,5,29,"earned income 0.50; shelter deduction 0.16; other element 0.11","wrong include/exclude decision 0.32; wrong amount, known item 0.26; unreported source of income 0.13; change in circumstances 0.13",0.236842105263158,0.724137931034483,0.394736842105263,0.5
