"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
134,"buffer","percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",105,0.381,0.2791,94.47,0.0095,0.025,0.0095,2,2,40,"earned income 0.56; unearned income 0.15; shelter deduction 0.15","wrong amount, known item 0.29; wrong include/exclude decision 0.22; unreported source of income 0.18; change in circumstances 0.18",0.4,0.75,0.490909090909091,0.563636363636364
135,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,2,1,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
136,"buffer","gross_by_hh_size > 201 & unc_rawben_rel_max > 1.08 & unc_rawben_rel_max <= 1.17 & utilities_sua <= 1.5","2-3","national","ranger","any_error",96,0.3854,0.2789,126.76,0,0,0,2,2,37,"earned income 0.43; unearned income 0.25; utility allowance 0.13","wrong include/exclude decision 0.30; unreported source of income 0.23; change in circumstances 0.15; wrong amount, known item 0.15",0.262295081967213,1,0.491803278688525,0.524590163934426
137,"buffer","earned_by_hh_size >= 181 & HH_size_n >= 3 & total_deductions_by_hh_size < 47.3","2-3","national","xgboost","any_error",38,0.4474,0.2783,75.05,0,0,0,2,2,17,"earned income 0.52; utility allowance 0.17; unearned income 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.21; method or computation 0.14; change in circumstances 0.14",0.586206896551724,0.411764705882353,0.689655172413793,0.689655172413793
138,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 446 & unc_rawben_rel_max < 1.17 & utilities_sua < 2","2-3","national","xgboost","any_error",321,0.3364,0.2783,73.38,0.0218,0.0556,0.0187,10,10,108,"earned income 0.26; shelter deduction 0.26; utility allowance 0.20; unearned income 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.11; other 0.11",0.303571428571429,0.796296296296296,0.583333333333333,0.505952380952381
139,"buffer","medical_deductions > 124 & unc_rawben_rel_max > 0.477 & utilities_sua <= 0.5","1","national","ranger","any_error",158,0.3608,0.2779,50.53,0.0063,0.0175,0.0063,2,1,57,"medical deduction 0.42; unearned income 0.21; shelter deduction 0.17","wrong include/exclude decision 0.69; wrong amount, known item 0.15",0.534883720930233,0.964912280701754,0.558139534883721,0.686046511627907
140,"buffer","gross_by_hh_size >= 230 & HH_size_n >= 7 & married <= 0 & total_deductions_by_hh_size < 158","4+","national","xgboost","any_error",289,0.3391,0.2778,74.81,0.0035,0.0102,0.0035,14,7,98,"earned income 0.33; unearned income 0.23; other element 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; household composition 0.19; unreported source of income 0.11",0.377483443708609,0.653061224489796,0.635761589403974,0.592105263157895
141,"buffer","earned_by_hh_size > 65.1 & earned_by_hh_size <= 309 & unc_rawben_rel_max <= 0.717 & utilities_sua <= 0.5","4+","national","ranger","any_error",58,0.4138,0.2771,84.78,0,0,0,2,1,24,"earned income 0.44; unearned income 0.24; utility allowance 0.12","wrong amount, known item 0.27; wrong include/exclude decision 0.27; change in circumstances 0.12; unreported source of income 0.10",0.425,0.583333333333333,0.55,0.65
143,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 164 & elderly_disabled_i >= 1 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",272,0.3382,0.2752,62.03,0,0,0,2,1,92,"earned income 0.48; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.29; unreported source of income 0.22; wrong include/exclude decision 0.22; change in circumstances 0.08",0.359712230215827,0.793478260869565,0.597122302158273,0.489208633093525
144,"buffer","rawben_rel_max >= 1 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 185","1","national","xgboost","any_error",942,0.3089,0.2751,50.36,0,0,0,8,4,291,"unearned income 0.68; shelter deduction 0.15","wrong include/exclude decision 0.46; wrong amount, known item 0.21; unreported source of income 0.18",0.492924528301887,0.993127147766323,0.436320754716981,0.64018691588785
145,"buffer","rawben_rel_max >= 0.345 & shelter_expenses_by_hh_size < 744 & unearned_by_hh_size >= 924","2-3","national","xgboost","any_error",47,0.4255,0.2742,87.15,0,0,0,1,1,20,"medical deduction 0.40; shelter deduction 0.27; unearned income 0.17","wrong include/exclude decision 0.53; wrong amount, known item 0.20; other 0.13",0.633333333333333,1,0.6,0.7
146,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size >= 140 & gross_by_hh_size < 168 & total_deductions_by_hh_size < 67.9","4+","national","xgboost","any_error",47,0.4255,0.2742,112.11,0.0638,0.15,0.0638,2,1,20,"earned income 0.55; other element 0.21","wrong amount, known item 0.31; wrong include/exclude decision 0.21; household composition 0.17; unreported source of income 0.17",0.413793103448276,0.4,0.482758620689655,0.517241379310345
147,"buffer","months_since_cert_n < 1 & shelter_expenses_by_hh_size < 558 & total_deductions_by_hh_size >= 256 & total_deductions_by_hh_size < 290","4+","national","xgboost","any_error",47,0.4255,0.2742,78.36,0,0,0,1,1,20,"earned income 0.39; unearned income 0.19; shelter deduction 0.19","wrong amount, known item 0.39; wrong include/exclude decision 0.19; method or computation 0.13; unreported source of income 0.10",0.548387096774194,0.8,0.903225806451613,0.612903225806452
148,"buffer","earned_by_hh_size <= 710 & gross_by_hh_size > 134 & percent_abawd > 0.25 & total_deductions_by_hh_size > 747","1","national","ranger","any_error",138,0.3623,0.274,77.9,0,0,0,1,1,50,"earned income 0.67; shelter deduction 0.18","unreported source of income 0.27; wrong include/exclude decision 0.23; change in circumstances 0.23; wrong amount, known item 0.21",0.333333333333333,1,0.378787878787879,0.333333333333333
149,"buffer","children_i >= 1 & months_since_cert_n < 29 & total_deductions_by_hh_size < 348 & unearned_by_hh_size >= 490","1","national","xgboost","any_error",50,0.42,0.2734,70.58,0.04,0.0952,0.04,2,2,21,"other element 0.44; unearned income 0.22; shelter deduction 0.22","household composition 0.41; wrong include/exclude decision 0.26; wrong amount, known item 0.19",0.444444444444444,0.285714285714286,0.851851851851852,0.555555555555556
150,"buffer","earned_by_hh_size <= 0.167 & rawben_rel_max <= 0.975 & total_deductions_by_hh_size > 488","2-3","national","ranger","any_error",334,0.3293,0.2727,51.68,0.006,0.0182,0.006,2,1,110,"shelter deduction 0.35; unearned income 0.27; medical deduction 0.22","wrong include/exclude decision 0.48; wrong amount, known item 0.21; unreported source of income 0.14",0.365853658536585,0.890909090909091,0.640243902439024,0.524390243902439
151,"buffer","earned_by_hh_size > 184 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 835 & unearned_by_hh_size > 42.9","2-3","national","ranger","any_error",123,0.3659,0.2725,74.44,0.0081,0.0222,0.0081,10,6,45,"earned income 0.49; unearned income 0.25; shelter deduction 0.12","wrong amount, known item 0.27; wrong include/exclude decision 0.21; unreported source of income 0.16; change in circumstances 0.11",0.486111111111111,0.511111111111111,0.555555555555556,0.657534246575342
152,"buffer","expedited_i >= 1 & medical_deductions <= 144 & shelter_expenses_by_hh_size > 1700 & unc_rawben_rel_max <= 1.02","1","national","ranger","any_error",83,0.3855,0.2719,70.17,0.0843,0.1875,0.0723,1,1,32,"unearned income 0.35; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.16",0.270833333333333,0.84375,0.604166666666667,0.306122448979592
153,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 44.2 & utilities_sua <= 0.5","2-3","national","ranger","any_error",74,0.3919,0.2716,65.46,0,0,0,3,2,29,"earned income 0.52; shelter deduction 0.24","wrong amount, known item 0.45; wrong include/exclude decision 0.24; unreported source of income 0.10",0.380952380952381,0.655172413793103,0.785714285714286,0.595238095238095
154,"buffer","earned_by_hh_size >= 366 & percent_abawd >= 0.5 & rawben_rel_max >= 0.361 & total_deductions_by_hh_size < 199","2-3","national","xgboost","any_error",74,0.3919,0.2716,84.19,0.0676,0.1724,0.0676,1,1,29,"earned income 0.54; other element 0.17; shelter deduction 0.15","wrong include/exclude decision 0.30; wrong amount, known item 0.28; change in circumstances 0.13; other 0.11",0.217391304347826,0.655172413793103,0.565217391304348,0.521739130434783
155,"buffer","rawben_rel_max >= 0.989 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size >= 1140","1","national","xgboost","any_error",406,0.3227,0.2713,55.8,0.0025,0,0,1,1,131,"shelter deduction 0.36; unearned income 0.33; medical deduction 0.19","wrong include/exclude decision 0.46; wrong amount, known item 0.24; unreported source of income 0.15",0.434782608695652,0.984732824427481,0.625,0.58695652173913
156,"buffer","earned_by_hh_size >= 142 & HH_size_n < 5 & shelter_expenses_by_hh_size >= 367 & unearned_by_hh_size >= 156","4+","national","xgboost","any_error",162,0.3519,0.2707,73.47,0.0062,0.0175,0.0062,2,2,57,"earned income 0.40; unearned income 0.24; shelter deduction 0.14","wrong amount, known item 0.35; unreported source of income 0.17; wrong include/exclude decision 0.17; change in circumstances 0.11",0.340909090909091,0.719298245614035,0.613636363636364,0.477272727272727
157,"buffer","shelter_expenses_by_hh_size >= 1070 & unc_rawben_rel_max < 1.19","2-3","national","xgboost","any_error",297,0.33,0.27,77.93,0.037,0.102,0.0337,2,1,98,"shelter deduction 0.29; earned income 0.29; unearned income 0.23","wrong amount, known item 0.36; wrong include/exclude decision 0.24; unreported source of income 0.16",0.318471337579618,0.897959183673469,0.554140127388535,0.509554140127389
158,"buffer","earned_by_hh_size >= 118 & earned_by_hh_size < 143 & total_deductions_by_hh_size < 646 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",156,0.3526,0.2699,77.52,0.0256,0.0364,0.0128,3,2,55,"earned income 0.61; unearned income 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.16; change in circumstances 0.08",0.394736842105263,0.781818181818182,0.605263157894737,0.592105263157895
159,"buffer","earned_by_hh_size > 387 & expedited_i >= 1 & shelter_expenses_by_hh_size <= 50 & total_deductions_by_hh_size <= 234","1","national","ranger","any_error",45,0.4222,0.2685,68.96,0.1111,0.2105,0.0889,1,1,19,"earned income 0.58; other element 0.26","change in circumstances 0.19; unreported source of income 0.19; limits and thresholds 0.19; wrong include/exclude decision 0.19",0.258064516129032,0.631578947368421,0.387096774193548,0.290322580645161
160,"buffer","earned_by_hh_size < 1060 & gross_by_hh_size >= 880 & total_deductions_by_hh_size >= 470","2-3","national","xgboost","any_error",658,0.3085,0.2683,58.17,0.0061,0.0197,0.0061,5,3,203,"earned income 0.26; shelter deduction 0.24; unearned income 0.19; medical deduction 0.12","wrong include/exclude decision 0.37; wrong amount, known item 0.31; unreported source of income 0.12",0.377777777777778,0.862068965517241,0.612698412698413,0.520634920634921
161,"buffer","shelter_expenses_by_hh_size >= 104 & total_deductions_by_hh_size >= 52.2 & unearned_by_hh_size >= 282 & unearned_by_hh_size < 302","4+","national","xgboost","any_error",128,0.3594,0.2683,73.04,0.0078,0.0217,0.0078,2,1,46,"unearned income 0.32; shelter deduction 0.28; other element 0.14; earned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.28; unreported source of income 0.13",0.352112676056338,0.630434782608696,0.563380281690141,0.507042253521127
162,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 31.6 & utilities_sua <= 0.5","2-3","national","ranger","any_error",109,0.367,0.2683,70.22,0.0092,0.025,0.0092,7,6,40,"earned income 0.39; other element 0.19; unearned income 0.17; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.20; household composition 0.17; unreported source of income 0.15",0.305084745762712,0.625,0.593220338983051,0.542372881355932
163,"buffer","medical_deductions < 43 & rawben_rel_max < 0.0825 & total_deductions_by_hh_size < 466 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",394,0.3198,0.2679,47.64,0.0025,0.0079,0.0025,7,6,126,"unearned income 0.33; shelter deduction 0.29; earned income 0.18","wrong include/exclude decision 0.42; wrong amount, known item 0.29; other 0.12",0.5,0.0158730158730159,0.633720930232558,0.773255813953488
164,"buffer","count_divisible_by_100 > 1.5 & gross_by_hh_size > 798 & utilities_sua > 0.5","2-3","national","ranger","any_error",31,0.4516,0.2668,91.61,0,0,0,1,1,14,"unearned income 0.30; earned income 0.30; other element 0.17","unreported source of income 0.26; wrong amount, known item 0.22; other 0.17; change in circumstances 0.13",0.347826086956522,0.857142857142857,0.521739130434783,0.478260869565217
165,"buffer","gross_by_hh_size >= 670 & rawben_rel_max >= 0.353 & shelter_expenses_by_hh_size < 270","4+","national","xgboost","any_error",116,0.3621,0.2666,66.48,0,0,0,1,1,42,"earned income 0.38; dep care or child support deduction 0.25; shelter deduction 0.17","wrong include/exclude decision 0.38; wrong amount, known item 0.38",0.507246376811594,0.619047619047619,0.579710144927536,0.739130434782609
166,"buffer","expedited_i >= 1 & rawben_rel_max >= 0.483 & rawben_rel_max < 0.734 & total_deductions_by_hh_size < 174","4+","national","xgboost","any_error",94,0.3723,0.2663,77.01,0,0,0,10,7,35,"earned income 0.34; other element 0.25; unearned income 0.22","wrong amount, known item 0.37; wrong include/exclude decision 0.22; household composition 0.13; change in circumstances 0.07",0.477611940298507,0.657142857142857,0.477611940298507,0.716417910447761
167,"buffer","gross_by_hh_size < 772 & rawben_rel_max < 0.39 & total_deductions_by_hh_size >= 191 & utilities_sua >= 2","4+","national","xgboost","any_error",94,0.3723,0.2663,64.18,0,0,0,1,1,35,"earned income 0.36; shelter deduction 0.22; unearned income 0.20","wrong include/exclude decision 0.34; wrong amount, known item 0.32; method or computation 0.08; other 0.08",0.389830508474576,0.6,0.661016949152542,0.610169491525424
168,"buffer","months_since_cert_n >= 5 & rawben_rel_max < 0.461 & shelter_expenses_by_hh_size >= 260 & shelter_expenses_by_hh_size < 285","4+","national","xgboost","any_error",91,0.3736,0.2659,75.12,0,0,0,2,1,34,"earned income 0.44; unearned income 0.22; shelter deduction 0.17","wrong amount, known item 0.48; wrong include/exclude decision 0.19; change in circumstances 0.09",0.481481481481481,0.558823529411765,0.5,0.62962962962963
169,"buffer","gross_by_hh_size < 602 & unc_rawben_rel_max < 1.02 & utilities_sua >= 2","1","national","xgboost","any_error",322,0.323,0.2657,53.79,0.0124,0.0288,0.0093,4,3,104,"unearned income 0.74; shelter deduction 0.10","wrong include/exclude decision 0.42; unreported source of income 0.22; wrong amount, known item 0.17",0.496124031007752,0.932692307692308,0.434108527131783,0.676923076923077
170,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,11,6,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
171,"buffer","gross_by_hh_size >= 711 & rawben_rel_max >= 0.645","2-3","national","xgboost","any_error",892,0.2993,0.265,59,0.009,0.03,0.009,9,5,267,"earned income 0.33; shelter deduction 0.24; unearned income 0.17; dep care or child support deduction 0.08","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.12; change in circumstances 0.10",0.398950131233596,0.779026217228464,0.57742782152231,0.523560209424084
172,"buffer","gross_by_hh_size <= 756 & months_since_cert_n > 9.5 & total_deductions_by_hh_size > 451 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",133,0.3534,0.2644,45.68,0,0,0,1,1,47,"unearned income 0.62; shelter deduction 0.20","wrong include/exclude decision 0.46; wrong amount, known item 0.28; other 0.12",0.478260869565217,0.978723404255319,0.333333333333333,0.695652173913043
173,"buffer","medical_deductions >= 147 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 1080","1","national","xgboost","any_error",389,0.3162,0.2642,33.26,0.0026,0.0081,0.0026,1,1,123,"medical deduction 0.52; shelter deduction 0.19; unearned income 0.14","wrong include/exclude decision 0.70; wrong amount, known item 0.17",0.459459459459459,0.959349593495935,0.637837837837838,0.664864864864865
174,"buffer","earned_by_hh_size < 1 & unc_rawben_rel_max >= 0.327 & unearned_by_hh_size >= 991 & utilities_sua < 2","1","national","xgboost","any_error",462,0.3117,0.264,44.59,0.0043,0.0069,0.0022,20,10,144,"shelter deduction 0.39; utility allowance 0.28; medical deduction 0.17","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.333333333333333,0.888888888888889,0.617283950617284,0.54320987654321
175,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,2,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
176,"buffer","earned_by_hh_size > 0.5 & rawben_rel_max > 0.324 & unearned_by_hh_size > 204 & utilities_sua <= 1.5","1","national","ranger","any_error",124,0.3548,0.2629,49.55,0,0,0,4,2,44,"earned income 0.41; shelter deduction 0.24; unearned income 0.18","wrong amount, known item 0.30; unreported source of income 0.29; wrong include/exclude decision 0.29",0.303030303030303,0.886363636363636,0.621212121212121,0.348484848484849
177,"buffer","rawben_rel_max >= 0.08 & shelter_expenses_by_hh_size >= 517 & total_deductions_by_hh_size < 490 & unc_rawben_rel_max >= 1.01","1","national","xgboost","any_error",220,0.3318,0.2628,52.62,0,0,0,2,1,73,"unearned income 0.66; shelter deduction 0.15","wrong include/exclude decision 0.42; wrong amount, known item 0.18; unreported source of income 0.18",0.475728155339806,0.986301369863014,0.407766990291262,0.653846153846154
178,"buffer","elderly_disabled_i <= 0 & months_since_cert_n > 3.5 & unc_rawben_rel_max <= 0.954 & unearned_by_hh_size > 20.3","4+","national","ranger","any_error",1623,0.2877,0.2623,61.56,0.0074,0.0236,0.0068,26,15,467,"earned income 0.31; unearned income 0.30; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.22; unreported source of income 0.11; change in circumstances 0.08",0.449622166246851,0.58458244111349,0.561712846347607,0.608040201005025
179,"buffer","HH_size_n > 5.5 & months_since_cert_n > 4.5 & total_deductions_by_hh_size > 148","4+","national","ranger","any_error",331,0.3172,0.2611,87.2,0.0091,0.0286,0.0091,4,2,105,"earned income 0.49; shelter deduction 0.17; unearned income 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.17; unreported source of income 0.13; method or computation 0.10",0.417218543046358,0.733333333333333,0.463576158940397,0.549668874172185
180,"buffer","gross_by_hh_size <= 250 & HH_size_n > 2.5 & total_deductions_by_hh_size > 242","2-3","national","ranger","any_error",259,0.3243,0.2609,100.23,0,0,0,6,3,84,"earned income 0.67; shelter deduction 0.12","wrong amount, known item 0.28; wrong include/exclude decision 0.24; unreported source of income 0.21; change in circumstances 0.13",0.336283185840708,0.916666666666667,0.530973451327434,0.504424778761062
181,"buffer","rawben_rel_max > 0.997 & total_deductions_by_hh_size > 640 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",757,0.2972,0.2601,43.02,0,0,0,5,3,225,"shelter deduction 0.70; utility allowance 0.11","wrong include/exclude decision 0.56; wrong amount, known item 0.24",0.289036544850498,1,0.60797342192691,0.501661129568106
182,"buffer","earned_by_hh_size <= 0.5 & total_deductions_by_hh_size <= 298 & unc_rawben_rel_max > 1 & unearned_by_hh_size > 204","1","national","ranger","any_error",212,0.3302,0.2601,63.92,0,0,0,8,4,70,"unearned income 0.78","wrong include/exclude decision 0.54; unreported source of income 0.24",0.426966292134831,0.957142857142857,0.595505617977528,0.629213483146067
183,"buffer","earned_by_hh_size > 531 & expedited_i >= 1 & gross_by_hh_size > 282 & months_since_cert_n > 4.5","1","national","ranger","any_error",277,0.3213,0.26,66.22,0.0866,0.2472,0.0794,1,1,89,"earned income 0.59; other element 0.18","unreported source of income 0.23; change in circumstances 0.22; wrong amount, known item 0.16; wrong include/exclude decision 0.16",0.308219178082192,0.865168539325843,0.23972602739726,0.285714285714286
184,"buffer","earned_by_hh_size > 65.1 & total_deductions_by_hh_size <= 64.6 & utilities_sua <= 0.5","4+","national","ranger","any_error",226,0.3274,0.2596,77.1,0.0265,0.0811,0.0265,9,5,74,"earned income 0.59; unearned income 0.14; utility allowance 0.09","wrong amount, known item 0.37; wrong include/exclude decision 0.24; unreported source of income 0.12; change in circumstances 0.10",0.405660377358491,0.581081081081081,0.518867924528302,0.613207547169811
185,"buffer","medical_deductions > 146 & shelter_expenses_by_hh_size <= 944 & unc_rawben_rel_max > 0.324 & unearned_by_hh_size > 308","1","national","ranger","any_error",601,0.2962,0.2548,33.21,0,0,0,2,1,178,"medical deduction 0.58; shelter deduction 0.18","wrong include/exclude decision 0.69; wrong amount, known item 0.18",0.482758620689655,0.943820224719101,0.651340996168582,0.689655172413793
186,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 367 & total_deductions_by_hh_size < 165","4+","national","xgboost","any_error",297,0.3131,0.2544,75.19,0.0101,0.0323,0.0101,11,6,93,"earned income 0.35; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.30; wrong include/exclude decision 0.27; household composition 0.13; unreported source of income 0.10",0.459259259259259,0.67741935483871,0.733333333333333,0.546762589928058
187,"buffer","earned_by_hh_size > 108 & rawben_rel_max > 0.361 & unearned_by_hh_size > 46.2","2-3","national","ranger","any_error",1826,0.2777,0.254,50.22,0.0071,0.0158,0.0044,51,26,507,"earned income 0.46; unearned income 0.23; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.11",0.401797175866495,0.664694280078895,0.595635430038511,0.549044585987261
188,"buffer","earned_by_hh_size >= 0.333 & unearned_by_hh_size >= 215 & unearned_by_hh_size < 266","4+","national","xgboost","any_error",337,0.3086,0.2535,67.79,0.003,0.0096,0.003,4,2,104,"earned income 0.41; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.18; other 0.11; household composition 0.10; unreported source of income 0.09",0.48314606741573,0.557692307692308,0.657303370786517,0.646067415730337
189,"buffer","medical_deductions >= 182 & rawben_rel_max >= 0.78 & total_deductions_by_hh_size < 1450 & unc_rawben_rel_max < 1.1","1","national","xgboost","any_error",263,0.3156,0.2532,42.15,0,0,0,2,1,83,"medical deduction 0.55; shelter deduction 0.20; unearned income 0.17","wrong include/exclude decision 0.66; wrong amount, known item 0.16",0.426229508196721,0.987951807228916,0.581967213114754,0.639344262295082
190,"buffer","earned_by_hh_size >= 379 & earned_by_hh_size < 586 & total_deductions_by_hh_size >= 446 & unc_rawben_rel_max >= 0.293","2-3","national","xgboost","any_error",166,0.3313,0.2529,84.63,0.012,0.0182,0.006,3,2,55,"earned income 0.51; shelter deduction 0.15; dep care or child support deduction 0.14","wrong include/exclude decision 0.31; wrong amount, known item 0.24; change in circumstances 0.16; unreported source of income 0.15",0.294117647058824,0.927272727272727,0.588235294117647,0.482352941176471
191,"buffer","earned_by_hh_size >= 900 & unc_rawben_rel_max >= 0.318 & unearned_by_hh_size >= 0.5","2-3","national","xgboost","any_error",89,0.3596,0.2524,59.97,0,0,0,2,2,32,"earned income 0.41; unearned income 0.26; dep care or child support deduction 0.14","wrong amount, known item 0.40; unreported source of income 0.21; wrong include/exclude decision 0.21",0.258620689655172,0.875,0.637931034482759,0.46551724137931
192,"buffer","earned_by_hh_size >= 32.5 & gross_by_hh_size >= 186 & total_deductions_by_hh_size < 274 & unc_rawben_rel_max >= 1.05","2-3","national","xgboost","any_error",360,0.3056,0.2523,84.97,0,0,0,12,6,110,"earned income 0.69; shelter deduction 0.14","wrong amount, known item 0.30; unreported source of income 0.19; wrong include/exclude decision 0.19; change in circumstances 0.14",0.324675324675325,0.954545454545455,0.603896103896104,0.519480519480519
193,"buffer","earned_by_hh_size < 340 & shelter_expenses_by_hh_size >= 863 & shelter_expenses_by_hh_size < 907 & total_deductions_by_hh_size < 476","2-3","national","xgboost","any_error",109,0.3486,0.2519,86.4,0.0183,0.0526,0.0183,2,1,38,"unearned income 0.38; earned income 0.24; shelter deduction 0.18","unreported source of income 0.31; wrong amount, known item 0.27; wrong include/exclude decision 0.18",0.290909090909091,0.842105263157895,0.709090909090909,0.436363636363636
194,"buffer","earned_by_hh_size > 0.167 & percent_abawd > 0.417 & rawben_rel_max <= 0.907 & utilities_sua <= 0.5","2-3","national","ranger","any_error",73,0.3699,0.2517,70,0.0411,0.1111,0.0411,1,1,27,"earned income 0.46; other element 0.26; utility allowance 0.11","wrong include/exclude decision 0.26; wrong amount, known item 0.15; household composition 0.15; other 0.13; change in circumstances 0.13",0.326086956521739,0.592592592592593,0.58695652173913,0.543478260869565
195,"buffer","gross_by_hh_size >= 740 & shelter_expenses_by_hh_size < 482 & unc_rawben_rel_max >= 0.247","4+","national","xgboost","any_error",510,0.2961,0.2514,54.64,0,0,0,6,4,151,"earned income 0.36; shelter deduction 0.22; dep care or child support deduction 0.16; unearned income 0.13","wrong amount, known item 0.37; wrong include/exclude decision 0.31; unreported source of income 0.08",0.424,0.635761589403974,0.72,0.584
196,"buffer","gross_by_hh_size > 182 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 251 & utilities_sua <= 0.5","2-3","national","ranger","any_error",150,0.3333,0.251,76.13,0.0067,0.02,0.0067,11,7,50,"earned income 0.41; shelter deduction 0.24; unearned income 0.11","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.14; change in circumstances 0.11",0.285714285714286,0.74,0.614285714285714,0.485714285714286
197,"buffer","gross_by_hh_size >= 790 & HH_size_n >= 3 & rawben_rel_max >= 0.497","2-3","national","xgboost","any_error",195,0.3231,0.2509,54.91,0.0051,0.0159,0.0051,3,2,63,"earned income 0.38; dep care or child support deduction 0.18; unearned income 0.16; shelter deduction 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.26; unreported source of income 0.12; change in circumstances 0.11",0.326923076923077,0.682539682539683,0.576923076923077,0.528846153846154
198,"buffer","rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",171,0.3275,0.2504,65.58,0,0,0,7,5,56,"earned income 0.47; other element 0.15; shelter deduction 0.13","wrong amount, known item 0.33; wrong include/exclude decision 0.24; unreported source of income 0.11; other 0.09",0.397849462365591,0.660714285714286,0.473118279569892,0.623655913978495
199,"buffer","gross_by_hh_size > 1230 & total_deductions_by_hh_size > 1140 & unc_rawben_rel_max > 0.312 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",638,0.29,0.2501,45.49,0.0047,0.0054,0.0016,2,1,185,"shelter deduction 0.32; unearned income 0.23; medical deduction 0.21","wrong include/exclude decision 0.46; wrong amount, known item 0.25; unreported source of income 0.13",0.397769516728625,0.891891891891892,0.631970260223048,0.550185873605948
