"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
72,"core","earned_by_hh_size >= 149 & earned_by_hh_size < 167 & unc_rawben_rel_max < 0.86","4+","national","xgboost","any_error",56,0.4821,0.3354,101.04,0.0179,0.037,0.0179,2,1,27,"earned income 0.37; unearned income 0.23; shelter deduction 0.14; other element 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.12",0.441860465116279,0.555555555555556,0.558139534883721,0.604651162790698
73,"core","gross_by_hh_size > 183 & total_deductions_by_hh_size > 860 & unearned_by_hh_size > 194","2-3","national","ranger","any_error",86,0.4535,0.3351,115.33,0.0116,0.0256,0.0116,2,1,39,"shelter deduction 0.31; medical deduction 0.22; unearned income 0.22","wrong include/exclude decision 0.36; wrong amount, known item 0.34; other 0.10",0.431034482758621,0.948717948717949,0.706896551724138,0.586206896551724
74,"core","expedited_i >= 1 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & unearned_by_hh_size > 285","1","national","ranger","any_error",215,0.4093,0.3345,75.71,0,0,0,2,1,88,"unearned income 0.60; shelter deduction 0.25","wrong include/exclude decision 0.48; unreported source of income 0.23; wrong amount, known item 0.13",0.319327731092437,0.988636363636364,0.487394957983193,0.466666666666667
75,"core","earned_by_hh_size >= 320 & shelter_expenses_by_hh_size >= 439 & unc_rawben_rel_max >= 1.16","2-3","national","xgboost","any_error",191,0.4136,0.3342,131.84,0,0,0,1,1,79,"earned income 0.72; other element 0.09","wrong amount, known item 0.25; unreported source of income 0.22; change in circumstances 0.21; wrong include/exclude decision 0.20",0.258928571428571,0.987341772151899,0.464285714285714,0.455357142857143
76,"core","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,1,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
77,"core","medical_deductions > 508 & months_since_cert_n <= 5.5 & percent_abawd <= 0.125","2-3","national","ranger","any_error",30,0.5333,0.3332,110.73,0,0,0,1,1,16,"medical deduction 0.45; unearned income 0.23; shelter deduction 0.19","wrong include/exclude decision 0.42; wrong amount, known item 0.19; other 0.16",0.451612903225806,0.9375,0.774193548387097,0.709677419354839
78,"core","medical_deductions >= 149 & medical_deductions < 156 & months_since_cert_n < 5 & rawben_rel_max >= 0.263","1","national","xgboost","any_error",42,0.5,0.3311,42.36,0,0,0,1,1,21,"medical deduction 0.48; unearned income 0.23; shelter deduction 0.16","wrong include/exclude decision 0.71; wrong amount, known item 0.19",0.387096774193548,0.857142857142857,0.67741935483871,0.67741935483871
79,"core","shelter_expenses_by_hh_size >= 1040 & shelter_expenses_by_hh_size < 1730 & unearned_by_hh_size >= 925 & utilities_sua < 2","1","national","xgboost","any_error",220,0.4045,0.3308,66.37,0.0182,0.0337,0.0136,2,1,89,"shelter deduction 0.49; utility allowance 0.32","wrong include/exclude decision 0.58; wrong amount, known item 0.18",0.278481012658228,0.910112359550562,0.670886075949367,0.474683544303797
80,"core","gross_by_hh_size >= 700 & gross_by_hh_size < 917 & rawben_rel_max >= 0.31 & shelter_expenses_by_hh_size >= 1070","2-3","national","xgboost","any_error",47,0.4894,0.3298,150.38,0.0213,0.0435,0.0213,1,1,23,"earned income 0.35; unearned income 0.35; shelter deduction 0.19","wrong amount, known item 0.48; change in circumstances 0.16; wrong include/exclude decision 0.13",0.516129032258065,0.91304347826087,0.516129032258065,0.612903225806452
81,"buffer","earned_by_hh_size > 0.0556 & HH_size_n > 6.5 & shelter_expenses_by_hh_size <= 176 & utilities_sua <= 1.5","4+","national","ranger","any_error",87,0.4483,0.3309,97.72,0,0,0,4,4,39,"earned income 0.39; utility allowance 0.18; unearned income 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.25; unreported source of income 0.16; household composition 0.13",0.333333333333333,0.615384615384615,0.7,0.508196721311475
82,"buffer","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,3,3,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
83,"buffer","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,5,3,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
84,"buffer","months_since_cert_n >= 2 & percent_abawd < 0.273 & total_deductions_by_hh_size >= 456","4+","national","xgboost","any_error",80,0.45,0.3279,114.67,0,0,0,2,1,36,"dep care or child support deduction 0.35; earned income 0.26; unearned income 0.13; shelter deduction 0.13","wrong amount, known item 0.45; wrong include/exclude decision 0.27; change in circumstances 0.11",0.366666666666667,0.861111111111111,0.633333333333333,0.467741935483871
85,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,1,1,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
86,"buffer","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,3,2,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
87,"buffer","earned_by_hh_size > 519 & gross_by_hh_size <= 663 & total_deductions_by_hh_size > 708 & unearned_by_hh_size <= 230","1","national","ranger","any_error",403,0.3797,0.3254,83.17,0,0,0,8,4,153,"earned income 0.64; other element 0.13","unreported source of income 0.27; change in circumstances 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.17",0.281512605042017,0.980392156862745,0.390756302521008,0.305439330543933
88,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,2,2,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
89,"buffer","bbce_state_i >= 1 & shelter_expenses_by_hh_size > 886 & unc_rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",312,0.3846,0.323,65.58,0.0192,0.025,0.0096,2,1,120,"shelter deduction 0.44; utility allowance 0.33","wrong include/exclude decision 0.56; wrong amount, known item 0.15; change in circumstances 0.13",0.219178082191781,0.975,0.602739726027397,0.406392694063927
90,"buffer","earned_by_hh_size > 0.167 & expedited_i <= 0 & total_deductions_by_hh_size > 635 & unearned_by_hh_size > 217","2-3","national","ranger","any_error",76,0.4474,0.3226,119.43,0,0,0,2,1,34,"earned income 0.40; shelter deduction 0.22; unearned income 0.20","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.15",0.216666666666667,0.911764705882353,0.5,0.366666666666667
91,"buffer","elderly_disabled_i >= 1 & HH_size_n > 2.5 & shelter_expenses_by_hh_size > 592 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",132,0.4167,0.3221,80.92,0,0,0,2,1,55,"unearned income 0.34; shelter deduction 0.31; earned income 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.27; other 0.12; unreported source of income 0.10",0.377777777777778,0.618181818181818,0.633333333333333,0.5
92,"buffer","bbce_state_i >= 1 & total_deductions_by_hh_size > 705 & utilities_sua <= 0.5","1","national","ranger","any_error",237,0.3924,0.3218,76.29,0.0338,0.0753,0.0295,2,1,93,"shelter deduction 0.32; utility allowance 0.24; earned income 0.23","wrong include/exclude decision 0.52; wrong amount, known item 0.18; change in circumstances 0.11",0.351190476190476,0.956989247311828,0.589285714285714,0.517857142857143
93,"buffer","gross_by_hh_size >= 586 & rawben_rel_max >= 0.638 & shelter_expenses_by_hh_size < 370","4+","national","xgboost","any_error",71,0.4507,0.3218,81.58,0.0141,0.0312,0.0141,2,1,32,"dep care or child support deduction 0.33; earned income 0.31; shelter deduction 0.17","wrong amount, known item 0.42; wrong include/exclude decision 0.33",0.382978723404255,0.78125,0.595744680851064,0.520833333333333
94,"buffer","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,35,27,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
95,"buffer","shelter_expenses_by_hh_size >= 316 & shelter_expenses_by_hh_size < 464 & total_deductions_by_hh_size >= 375 & unc_rawben_rel_max < 1.26","4+","national","xgboost","any_error",95,0.4316,0.3202,86.01,0,0,0,1,1,41,"dep care or child support deduction 0.48; earned income 0.25; shelter deduction 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.32; change in circumstances 0.08",0.253968253968254,0.829268292682927,0.80952380952381,0.412698412698413
96,"buffer","earned_by_hh_size > 82.9 & earned_by_hh_size <= 344 & months_since_cert_n > 5.5 & unc_rawben_rel_max <= 0.959","4+","national","ranger","any_error",696,0.3592,0.3181,78.2,0.0115,0.032,0.0115,5,3,250,"earned income 0.47; unearned income 0.16; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.18; change in circumstances 0.14; other 0.10; unreported source of income 0.09",0.458646616541353,0.648,0.433583959899749,0.566084788029925
97,"buffer","HH_size_n >= 5 & percent_abawd < 0.429 & shelter_expenses_by_hh_size < 292 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",164,0.4024,0.3179,89.01,0.0061,0.0152,0.0061,8,5,66,"dep care or child support deduction 0.31; earned income 0.31; unearned income 0.14","wrong include/exclude decision 0.37; wrong amount, known item 0.34; unreported source of income 0.06",0.462962962962963,0.833333333333333,0.787037037037037,0.574074074074074
98,"buffer","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,3,2,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
99,"buffer","earned_by_hh_size >= 320 & shelter_expenses_by_hh_size >= 439 & unc_rawben_rel_max >= 1.12","2-3","national","xgboost","any_error",272,0.3824,0.3167,120.1,0,0,0,2,1,104,"earned income 0.73; shelter deduction 0.08","change in circumstances 0.24; wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.19",0.230769230769231,0.990384615384615,0.447552447552448,0.454545454545455
100,"buffer","medical_deductions >= 235 & rawben_rel_max >= 0.932 & unc_rawben_rel_max >= -0.052 & unc_rawben_rel_max < 1.16","1","national","xgboost","any_error",148,0.4054,0.3165,69.89,0,0,0,2,2,60,"medical deduction 0.65; shelter deduction 0.18","wrong include/exclude decision 0.65; wrong amount, known item 0.16",0.517647058823529,0.983333333333333,0.705882352941177,0.705882352941177
101,"buffer","earned_by_hh_size > 300 & HH_size_n <= 2.5 & married <= 0 & unc_rawben_rel_max > 1.16","2-3","national","ranger","any_error",190,0.3947,0.3163,130.94,0,0,0,2,1,75,"earned income 0.74; shelter deduction 0.07","wrong amount, known item 0.28; unreported source of income 0.24; wrong include/exclude decision 0.19; change in circumstances 0.17",0.226415094339623,1,0.518867924528302,0.452830188679245
102,"buffer","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,2,1,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
103,"buffer","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,2,2,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
104,"buffer","gross_by_hh_size > 676 & rawben_rel_max > 0.997 & shelter_expenses_by_hh_size <= 862 & unearned_by_hh_size > 190","1","national","ranger","any_error",294,0.3776,0.3146,53.56,0,0,0,2,1,111,"unearned income 0.45; medical deduction 0.25; shelter deduction 0.21","wrong include/exclude decision 0.58; wrong amount, known item 0.20",0.5,0.981981981981982,0.550632911392405,0.670886075949367
105,"buffer","earned_by_hh_size > 815 & rawben_rel_max > 0.356 & rawben_rel_max <= 0.977 & unc_rawben_rel_max > 0.455","4+","national","ranger","any_error",44,0.4773,0.3145,114.36,0,0,0,1,1,21,"dep care or child support deduction 0.44; earned income 0.32","wrong include/exclude decision 0.44; wrong amount, known item 0.26; change in circumstances 0.15",0.470588235294118,0.80952380952381,0.735294117647059,0.588235294117647
106,"buffer","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,36,19,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
107,"buffer","shelter_expenses_by_hh_size > 962 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 86.4","2-3","national","ranger","any_error",303,0.3762,0.3142,72.39,0.0198,0.0439,0.0165,2,1,114,"shelter deduction 0.36; unearned income 0.26; earned income 0.18","wrong amount, known item 0.35; wrong include/exclude decision 0.27; unreported source of income 0.14",0.325714285714286,0.842105263157895,0.628571428571429,0.508571428571429
108,"buffer","shelter_expenses_by_hh_size >= 425 & shelter_expenses_by_hh_size < 482 & total_deductions_by_hh_size >= 315","4+","national","xgboost","any_error",97,0.4227,0.3132,86.88,0.0103,0.0244,0.0103,2,1,41,"earned income 0.32; shelter deduction 0.22; dep care or child support deduction 0.22","wrong amount, known item 0.44; wrong include/exclude decision 0.22; unreported source of income 0.09; household composition 0.06",0.344827586206897,0.731707317073171,0.71264367816092,0.586206896551724
109,"buffer","gross_by_hh_size >= 820 & medical_deductions >= 184 & unc_rawben_rel_max < 1.36 & unearned_by_hh_size < 940","1","national","xgboost","any_error",65,0.4462,0.3124,50.94,0,0,0,2,2,29,"medical deduction 0.71; shelter deduction 0.11","wrong include/exclude decision 0.77",0.542857142857143,0.96551724137931,0.514285714285714,0.657142857142857
110,"buffer","gross_by_hh_size > 154 & unc_rawben_rel_max > 0.136 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",300,0.3733,0.3112,57.79,0.0033,0.0089,0.0033,4,2,112,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.22","wrong include/exclude decision 0.46; wrong amount, known item 0.23; unreported source of income 0.12",0.367741935483871,0.875,0.670967741935484,0.574193548387097
111,"buffer","percent_abawd >= 0.75 & unc_rawben_rel_max < 0.919 & unearned_by_hh_size >= 200","2-3","national","xgboost","any_error",47,0.4681,0.311,115.62,0.0213,0.0455,0.0213,2,2,22,"unearned income 0.33; earned income 0.26; other element 0.23","household composition 0.23; wrong include/exclude decision 0.21; wrong amount, known item 0.18; unreported source of income 0.15",0.342105263157895,0.863636363636364,0.710526315789474,0.512820512820513
112,"buffer","gross_by_hh_size > 401 & rawben_rel_max > 0.997 & utilities_sua <= 1.5","1","national","ranger","any_error",541,0.3567,0.3105,68.69,0,0,0,6,3,193,"shelter deduction 0.29; unearned income 0.25; utility allowance 0.18; earned income 0.18","wrong include/exclude decision 0.52; unreported source of income 0.16; wrong amount, known item 0.16",0.395973154362416,0.989637305699482,0.523489932885906,0.526845637583893
113,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 710 & rawben_rel_max > 0.645 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",101,0.4158,0.3089,99.14,0.0198,0.0476,0.0198,4,2,42,"earned income 0.39; unearned income 0.25; shelter deduction 0.20","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.18; other 0.11",0.295081967213115,0.80952380952381,0.540983606557377,0.442622950819672
114,"buffer","gross_by_hh_size <= 702 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 218 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",493,0.357,0.3086,79.31,0.0081,0.0227,0.0081,1,1,176,"earned income 0.41; shelter deduction 0.15; unearned income 0.15; other element 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.20; unreported source of income 0.10; change in circumstances 0.09; other 0.09",0.395833333333333,0.767045454545455,0.465277777777778,0.529411764705882
115,"buffer","gross_by_hh_size >= 678 & rawben_rel_max >= 0.341 & shelter_expenses_by_hh_size >= 381 & total_deductions_by_hh_size < 272","4+","national","xgboost","any_error",93,0.4194,0.308,79.38,0,0,0,1,1,39,"earned income 0.33; shelter deduction 0.25; unearned income 0.22","wrong amount, known item 0.36; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.09; household composition 0.09",0.34375,0.615384615384615,0.625,0.59375
116,"buffer","months_since_cert_n >= 9 & rawben_rel_max >= 0.907 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.02","1","national","xgboost","any_error",325,0.3662,0.3067,59.52,0,0,0,1,1,119,"unearned income 0.72; shelter deduction 0.16","wrong include/exclude decision 0.44; wrong amount, known item 0.20; unreported source of income 0.19",0.551351351351351,1,0.318918918918919,0.680851063829787
117,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,1,1,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
118,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,1,1,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
119,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,14,11,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
120,"buffer","earned_by_hh_size > 71.6 & unc_rawben_rel_max > 1.04 & unearned_by_hh_size > 19.8","4+","national","ranger","any_error",64,0.4375,0.3038,147.98,0,0,0,2,1,28,"earned income 0.53; unearned income 0.21; shelter deduction 0.13","unreported source of income 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.21; method or computation 0.09",0.444444444444444,1,0.533333333333333,0.48936170212766
121,"buffer","gross_by_hh_size >= 162 & total_deductions_by_hh_size >= 575 & unc_rawben_rel_max < 1.02","2-3","national","xgboost","any_error",633,0.346,0.3035,67.42,0.0158,0.0411,0.0142,4,2,219,"shelter deduction 0.24; earned income 0.23; unearned income 0.17; dep care or child support deduction 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.33; unreported source of income 0.12",0.34435261707989,0.863013698630137,0.611570247933884,0.504132231404959
122,"buffer","expedited_i >= 1 & married <= 0 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 989","1","national","ranger","any_error",75,0.4267,0.3032,73.67,0.1067,0.2188,0.0933,1,1,32,"earned income 0.41; medical deduction 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.33; unreported source of income 0.12",0.36734693877551,0.9375,0.530612244897959,0.510204081632653
123,"buffer","gross_by_hh_size > 258 & months_since_cert_n > 6.5 & total_deductions_by_hh_size > 175 & unc_rawben_rel_max > 0.462","4+","national","ranger","any_error",750,0.3413,0.3023,79.98,0.012,0.0352,0.012,1,1,256,"earned income 0.43; shelter deduction 0.17; other element 0.13; unearned income 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.21; change in circumstances 0.12; unreported source of income 0.10",0.343589743589744,0.75390625,0.438461538461538,0.498727735368957
124,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,5,4,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
125,"buffer","expedited_i <= 0 & shelter_expenses_by_hh_size > 972 & total_deductions_by_hh_size > 362 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",357,0.3585,0.302,74.94,0.0308,0.0859,0.0308,2,1,128,"shelter deduction 0.31; earned income 0.27; unearned income 0.21","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.09",0.352657004830918,0.8828125,0.555555555555556,0.51207729468599
126,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities_sua < 1","1","national","xgboost","any_error",519,0.3487,0.3019,56.67,0.0077,0.011,0.0039,14,9,181,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.24","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.364912280701754,0.955801104972376,0.568421052631579,0.554385964912281
127,"buffer","gross_by_hh_size > 22.5 & HH_size_n > 2.5 & percent_abawd > 0.125 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",87,0.4138,0.2996,71.51,0.0115,0.0278,0.0115,1,1,36,"earned income 0.25; other element 0.21; unearned income 0.20; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.15; household composition 0.13",0.442622950819672,0.722222222222222,0.754098360655738,0.622950819672131
129,"buffer","earned_by_hh_size > 320 & earned_by_hh_size <= 361 & shelter_expenses_by_hh_size > 519 & total_deductions_by_hh_size <= 643","2-3","national","ranger","any_error",195,0.3744,0.2982,104.63,0.0051,0.0137,0.0051,4,2,73,"earned income 0.72; shelter deduction 0.10","change in circumstances 0.26; unreported source of income 0.25; wrong amount, known item 0.23; wrong include/exclude decision 0.19",0.26,0.945205479452055,0.47,0.46
130,"buffer","earned_by_hh_size >= 186 & gross_by_hh_size >= 75.5 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.2","2-3","national","xgboost","any_error",222,0.3694,0.298,115.45,0,0,0,4,2,82,"earned income 0.75; other element 0.11","wrong amount, known item 0.27; unreported source of income 0.25; change in circumstances 0.18; wrong include/exclude decision 0.17",0.292035398230089,0.963414634146341,0.566371681415929,0.486725663716814
131,"buffer","gross_by_hh_size >= 200 & gross_by_hh_size < 2020 & medical_deductions >= 509 & unc_rawben_rel_max < 1.22","1","national","xgboost","any_error",116,0.3966,0.2978,70.84,0,0,0,2,1,46,"medical deduction 0.60; shelter deduction 0.18","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.567164179104478,0.934782608695652,0.626865671641791,0.73134328358209
132,"buffer","gross_by_hh_size <= 335 & percent_abawd <= 0.125 & total_deductions_by_hh_size > 182 & total_deductions_by_hh_size <= 184","4+","national","ranger","any_error",49,0.449,0.2971,106.39,0.0204,0.0455,0.0204,2,1,22,"earned income 0.58; unearned income 0.23","unreported source of income 0.23; wrong amount, known item 0.23; wrong include/exclude decision 0.19; change in circumstances 0.19",0.290322580645161,1,0.645161290322581,0.451612903225806
133,"buffer","gross_by_hh_size <= 452 & total_deductions_by_hh_size > 97.8 & unc_rawben_rel_max <= 0.927 & utilities_sua <= 0.5","4+","national","ranger","any_error",49,0.449,0.2971,105.69,0.0204,0.0455,0.0204,1,1,22,"earned income 0.40; shelter deduction 0.32; other element 0.12","wrong include/exclude decision 0.28; wrong amount, known item 0.24; other 0.16; household composition 0.12",0.32,0.863636363636364,0.8,0.48
134,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,3,2,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
135,"buffer","earned_by_hh_size < 459 & gross_by_hh_size >= 312 & months_since_cert_n >= 2 & total_deductions_by_hh_size >= 232","4+","national","xgboost","any_error",355,0.3521,0.2958,89.25,0.0085,0.024,0.0085,11,6,125,"earned income 0.35; shelter deduction 0.17; other element 0.15; unearned income 0.14","wrong include/exclude decision 0.29; wrong amount, known item 0.29; unreported source of income 0.09; change in circumstances 0.09",0.448275862068966,0.8,0.596059113300493,0.533980582524272
136,"buffer","earned_by_hh_size > 375 & expedited_i <= 0 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",161,0.3789,0.2953,83.98,0,0,0,2,1,61,"earned income 0.67; other element 0.14","unreported source of income 0.27; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.14",0.258064516129032,1,0.451612903225806,0.32258064516129
137,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 0.0556 & HH_size_n > 5.5 & months_since_cert_n > 5.5","4+","national","ranger","any_error",625,0.3376,0.2952,89.67,0.0096,0.0284,0.0096,6,3,211,"earned income 0.50; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.32; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.10; other 0.09",0.409785932721713,0.677725118483412,0.492354740061162,0.589665653495441
