"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"buffer","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,1,1,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
69,"buffer","gross_by_hh_size <= 464 & HH_size_n > 5.5 & months_since_cert_n > 11.5","4+","national","ranger","any_error",68,0.4559,0.3239,103.37,0.0294,0.0323,0.0147,1,1,31,"earned income 0.32; unearned income 0.25; shelter deduction 0.18","wrong amount, known item 0.27; wrong include/exclude decision 0.23; other 0.16; unreported source of income 0.12",0.553571428571429,0.709677419354839,0.482142857142857,0.660714285714286
70,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 1130 & rawben_rel_max > 0.155 & shelter_expenses_by_hh_size > 352","2-3","national","ranger","any_error",192,0.401,0.3226,59.7,0.0052,0.013,0.0052,3,2,77,"shelter deduction 0.37; medical deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.42; wrong amount, known item 0.26; unreported source of income 0.11",0.375,0.857142857142857,0.658333333333333,0.516666666666667
71,"buffer","count_divisible_by_100 <= 1.5 & HH_size_n > 7.5 & unc_rawben_rel_max <= 0.975 & utilities_sua <= 1.5","4+","national","ranger","any_error",43,0.4884,0.3226,110.26,0,0,0,1,1,21,"earned income 0.32; unearned income 0.25; utility allowance 0.21","wrong amount, known item 0.36; wrong include/exclude decision 0.29; unreported source of income 0.11; household composition 0.11",0.464285714285714,0.666666666666667,0.678571428571429,0.607142857142857
72,"buffer","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 0.684 & unc_rawben_rel_max <= 0.961","4+","national","ranger","any_error",336,0.381,0.3217,89.09,0.0149,0.0391,0.0149,18,9,128,"earned income 0.43; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.18; unreported source of income 0.12; change in circumstances 0.09; other 0.08",0.443850267379679,0.640625,0.475935828877005,0.603174603174603
73,"buffer","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,27,14,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
74,"buffer","gross_by_hh_size >= 789 & rawben_rel_max >= 1 & total_deductions_by_hh_size >= 822 & unc_rawben_rel_max < 1.01","1","national","xgboost","any_error",246,0.3902,0.321,65.81,0,0,0,2,1,96,"shelter deduction 0.68; medical deduction 0.14","wrong include/exclude decision 0.57; wrong amount, known item 0.23",0.308270676691729,1,0.631578947368421,0.518796992481203
75,"buffer","shelter_expenses_by_hh_size > 2280 & unc_rawben_rel_max <= 1.03","1","national","ranger","any_error",103,0.4272,0.3203,78.76,0.0874,0.2045,0.0874,1,1,44,"shelter deduction 0.25; earned income 0.25; unearned income 0.23; other element 0.09","wrong include/exclude decision 0.36; wrong amount, known item 0.27; unreported source of income 0.20",0.375,0.840909090909091,0.5,0.515625
76,"buffer","earned_by_hh_size > 338 & gross_by_hh_size <= 374 & unc_rawben_rel_max > 1","2-3","national","ranger","any_error",134,0.4104,0.317,124.01,0,0,0,2,1,55,"earned income 0.80","unreported source of income 0.30; change in circumstances 0.28; wrong include/exclude decision 0.16; wrong amount, known item 0.16",0.202898550724638,0.981818181818182,0.405797101449275,0.449275362318841
77,"buffer","shelter_expenses_by_hh_size > 1930 & total_deductions_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",215,0.3907,0.3169,65.27,0.0279,0.0714,0.0279,1,1,84,"shelter deduction 0.34; unearned income 0.25; earned income 0.15; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.27; unreported source of income 0.16",0.424528301886792,0.892857142857143,0.594339622641509,0.575471698113208
78,"buffer","earned_by_hh_size >= 54.8 & earned_by_hh_size < 175 & shelter_expenses_by_hh_size >= 187 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",428,0.3692,0.3169,108.65,0.0117,0.0253,0.0093,10,6,158,"earned income 0.50; unearned income 0.20; shelter deduction 0.15","wrong amount, known item 0.29; unreported source of income 0.23; wrong include/exclude decision 0.22; change in circumstances 0.11",0.438297872340426,0.829113924050633,0.587234042553191,0.502127659574468
79,"buffer","earned_by_hh_size >= 206 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size < 81.2 & total_deductions_by_hh_size < 68.9","4+","national","xgboost","any_error",88,0.4318,0.3165,75.17,0,0,0,3,3,38,"earned income 0.58; other element 0.19","wrong amount, known item 0.34; change in circumstances 0.15; wrong include/exclude decision 0.15; household composition 0.14",0.440677966101695,0.578947368421053,0.474576271186441,0.627118644067797
80,"buffer","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,4,2,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
81,"buffer","earned_by_hh_size >= 245 & gross_by_hh_size < 838 & rawben_rel_max >= 0.785 & unc_rawben_rel_max < 0.79","4+","national","xgboost","any_error",67,0.4478,0.3157,105.18,0.0149,0.0333,0.0149,2,1,30,"earned income 0.59; shelter deduction 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.20; change in circumstances 0.11; unreported source of income 0.09",0.27906976744186,0.8,0.511627906976744,0.454545454545455
82,"buffer","earned_by_hh_size < 717 & elderly_disabled_i <= 0 & HH_size_n >= 5 & total_deductions_by_hh_size >= 254","4+","national","xgboost","any_error",172,0.3953,0.3131,88.68,0.0116,0.0294,0.0116,6,3,68,"earned income 0.33; dep care or child support deduction 0.23; shelter deduction 0.16; unearned income 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.28; unreported source of income 0.12; other 0.07",0.453703703703704,0.823529411764706,0.731481481481482,0.596330275229358
83,"buffer","unc_rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.01 & unearned_by_hh_size > 265","1","national","ranger","any_error",1018,0.3468,0.313,54.13,0,0,0,23,12,353,"shelter deduction 0.54; unearned income 0.26","wrong include/exclude decision 0.55; wrong amount, known item 0.19; unreported source of income 0.08",0.321120689655172,0.997167138810198,0.59698275862069,0.517241379310345
84,"buffer","gross_by_hh_size > 184 & medical_deductions > 114 & shelter_expenses_by_hh_size > 843 & unearned_by_hh_size > 184","2-3","national","ranger","any_error",147,0.4014,0.3124,68.29,0.0068,0.0169,0.0068,2,1,59,"shelter deduction 0.39; unearned income 0.26; medical deduction 0.18","wrong include/exclude decision 0.43; wrong amount, known item 0.32; unreported source of income 0.12",0.317073170731707,0.898305084745763,0.682926829268293,0.524390243902439
85,"buffer","gross_by_hh_size >= 301 & total_deductions_by_hh_size < 603 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.22","2-3","national","xgboost","any_error",264,0.3788,0.3124,117.68,0,0,0,10,7,100,"earned income 0.54; unearned income 0.23","wrong amount, known item 0.26; wrong include/exclude decision 0.24; unreported source of income 0.22; change in circumstances 0.13",0.291666666666667,0.98,0.576388888888889,0.486111111111111
86,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities_sua <= 1.5","4+","national","ranger","any_error",168,0.3929,0.3099,78.28,0.006,0.0152,0.006,10,9,66,"shelter deduction 0.25; earned income 0.25; utility allowance 0.19; unearned income 0.16","wrong include/exclude decision 0.36; wrong amount, known item 0.28; change in circumstances 0.12",0.483333333333333,0.621212121212121,0.466666666666667,0.6
87,"buffer","earned_by_hh_size < 397 & gross_by_hh_size >= 37.5 & months_since_cert_n >= 23 & total_deductions_by_hh_size < 130","4+","national","xgboost","any_error",37,0.4865,0.3097,87.7,0,0,0,1,1,18,"earned income 0.30; unearned income 0.25; other element 0.17; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.15; household composition 0.10",0.525,0.555555555555556,0.325,0.6
88,"buffer","gross_by_hh_size > 1280 & rawben_rel_max > 0.312 & unc_rawben_rel_max <= 1.08 & utilities_sua <= 1.5","1","national","ranger","any_error",137,0.4015,0.3096,58.13,0.0219,0.0545,0.0219,1,1,55,"shelter deduction 0.33; utility allowance 0.24; earned income 0.17; medical deduction 0.14","wrong include/exclude decision 0.49; wrong amount, known item 0.24; change in circumstances 0.10",0.326732673267327,0.927272727272727,0.683168316831683,0.455445544554455
89,"buffer","earned_by_hh_size < 694 & HH_size_n < 8 & total_deductions_by_hh_size >= 304 & total_deductions_by_hh_size < 340","4+","national","xgboost","any_error",137,0.4015,0.3096,88.28,0.0219,0.0545,0.0219,2,1,55,"earned income 0.33; dep care or child support deduction 0.23; shelter deduction 0.19","wrong amount, known item 0.39; wrong include/exclude decision 0.30; unreported source of income 0.11",0.322222222222222,0.836363636363636,0.588888888888889,0.544444444444444
90,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size > 710 & rawben_rel_max > 0.645 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",101,0.4158,0.3089,99.14,0.0198,0.0476,0.0198,4,2,42,"earned income 0.39; unearned income 0.25; shelter deduction 0.20","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.18; other 0.11",0.295081967213115,0.80952380952381,0.540983606557377,0.442622950819672
91,"buffer","medical_deductions < 282 & months_since_cert_n < 16 & unc_rawben_rel_max >= 0.203 & unearned_by_hh_size >= 957","2-3","national","xgboost","any_error",215,0.3814,0.3082,58.42,0,0,0,4,2,82,"shelter deduction 0.39; unearned income 0.29; medical deduction 0.11","wrong include/exclude decision 0.42; wrong amount, known item 0.28; unreported source of income 0.11",0.26605504587156,0.829268292682927,0.678899082568807,0.55045871559633
92,"buffer","earned_by_hh_size > 10.2 & married >= 1 & shelter_expenses_by_hh_size > 600 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",169,0.3905,0.3079,85.7,0.0118,0.0303,0.0118,2,1,66,"earned income 0.39; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.18; unreported source of income 0.17; other 0.13; household composition 0.13",0.211538461538462,0.803030303030303,0.461538461538462,0.403846153846154
93,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,1,1,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
94,"buffer","earned_by_hh_size >= 112 & months_since_cert_n >= 12 & total_deductions_by_hh_size >= 704 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",88,0.4205,0.3062,90.48,0,0,0,3,2,37,"earned income 0.55; other element 0.20; shelter deduction 0.15","unreported source of income 0.31; change in circumstances 0.21; wrong include/exclude decision 0.17; limits and thresholds 0.14",0.197183098591549,1,0.0704225352112676,0.225352112676056
95,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,14,14,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
96,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 161 & medical_deductions > 144 & rawben_rel_max > 0.15","2-3","national","ranger","any_error",391,0.3581,0.304,53.3,0.0051,0.0143,0.0051,2,1,140,"medical deduction 0.35; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.56; wrong amount, known item 0.21",0.495412844036697,0.907142857142857,0.614678899082569,0.646788990825688
97,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,5,3,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
98,"buffer","rawben_rel_max >= 0.28 & shelter_expenses_by_hh_size >= 312 & total_deductions_by_hh_size >= 178 & total_deductions_by_hh_size < 191","4+","national","xgboost","any_error",178,0.382,0.302,86.85,0,0,0,5,3,68,"earned income 0.48; unearned income 0.24; other element 0.14","unreported source of income 0.29; wrong amount, known item 0.28; wrong include/exclude decision 0.10; household composition 0.10",0.29,0.794117647058823,0.6,0.46
99,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities_sua < 1","1","national","xgboost","any_error",519,0.3487,0.3019,56.67,0.0077,0.011,0.0039,16,11,181,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.24","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.364912280701754,0.955801104972376,0.568421052631579,0.554385964912281
100,"buffer","months_since_cert_n < 14 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.15 & unearned_by_hh_size >= 1300","1","national","xgboost","any_error",93,0.4086,0.2983,83.02,0,0,0,1,1,38,"unearned income 0.50; medical deduction 0.29","wrong include/exclude decision 0.46; unreported source of income 0.23; wrong amount, known item 0.21",0.375,0.973684210526316,0.5625,0.5625
101,"buffer","earned_by_hh_size < 749 & rawben_rel_max < 0.781 & shelter_expenses_by_hh_size < 488 & total_deductions_by_hh_size >= 283","4+","national","xgboost","any_error",243,0.3663,0.298,65.44,0.0041,0.0112,0.0041,8,5,89,"earned income 0.34; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.39; wrong include/exclude decision 0.30; other 0.10",0.363013698630137,0.707865168539326,0.705479452054795,0.54421768707483
102,"buffer","gross_by_hh_size >= 200 & gross_by_hh_size < 2020 & medical_deductions >= 509 & unc_rawben_rel_max < 1.22","1","national","xgboost","any_error",116,0.3966,0.2978,70.84,0,0,0,2,1,46,"medical deduction 0.60; shelter deduction 0.18","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.567164179104478,0.934782608695652,0.626865671641791,0.73134328358209
103,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,16,11,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
104,"buffer","gross_by_hh_size <= 511 & months_since_cert_n > 5.5 & percent_abawd > 0.183 & rawben_rel_max <= 0.976","4+","national","ranger","any_error",128,0.3906,0.2967,121.26,0.0469,0.1,0.0391,1,1,50,"earned income 0.46; shelter deduction 0.21; unearned income 0.15","wrong include/exclude decision 0.26; wrong amount, known item 0.23; unreported source of income 0.16; change in circumstances 0.14",0.482758620689655,0.74,0.517241379310345,0.528735632183908
105,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities_sua <= 0.5","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,8,7,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
106,"buffer","rawben_rel_max > 0.674 & rawben_rel_max <= 0.704 & total_deductions_by_hh_size > 394 & unearned_by_hh_size > 51.1","2-3","national","ranger","any_error",44,0.4545,0.2947,79.41,0.0227,0.05,0.0227,2,1,20,"shelter deduction 0.29; unearned income 0.26; earned income 0.21","wrong include/exclude decision 0.41; wrong amount, known item 0.21; unreported source of income 0.18",0.352941176470588,0.9,0.411764705882353,0.382352941176471
107,"buffer","shelter_expenses_by_hh_size < 506 & total_deductions_by_hh_size >= 524 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",129,0.3876,0.2943,75.81,0.0233,0.04,0.0155,2,1,50,"earned income 0.31; dep care or child support deduction 0.26; shelter deduction 0.17; other element 0.10","wrong include/exclude decision 0.37; wrong amount, known item 0.29; other 0.13",0.380952380952381,0.74,0.654761904761905,0.523809523809524
108,"buffer","count_divisible_by_100 <= 1.5 & rawben_rel_max > 0.971 & total_deductions_by_hh_size > 357 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",216,0.3657,0.2937,85.16,0.0278,0.0253,0.0093,5,3,79,"shelter deduction 0.39; unearned income 0.14; dep care or child support deduction 0.13; earned income 0.11","wrong amount, known item 0.38; wrong include/exclude decision 0.37",0.336206896551724,0.936708860759494,0.706896551724138,0.577586206896552
109,"buffer","earned_by_hh_size <= 308 & shelter_expenses_by_hh_size > 372 & total_deductions_by_hh_size > 175 & unc_rawben_rel_max <= 0.969","4+","national","ranger","any_error",201,0.3682,0.2935,91.5,0.0149,0.0405,0.0149,2,1,74,"unearned income 0.32; earned income 0.27; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.12; change in circumstances 0.08",0.416666666666667,0.72972972972973,0.601851851851852,0.518518518518518
110,"buffer","earned_by_hh_size >= 661 & months_since_cert_n < 8 & shelter_expenses_by_hh_size < 1580 & unc_rawben_rel_max >= 1.34","1","national","xgboost","any_error",86,0.407,0.2928,91.64,0,0,0,2,1,35,"earned income 0.63; other element 0.14","unreported source of income 0.29; wrong include/exclude decision 0.20; change in circumstances 0.16; wrong amount, known item 0.16",0.235294117647059,1,0.490196078431373,0.392156862745098
111,"buffer","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,2,1,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
112,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,4,3,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
113,"buffer","medical_deductions >= 145 & medical_deductions < 155 & rawben_rel_max >= 0.352 & total_deductions_by_hh_size < 810","1","national","xgboost","any_error",50,0.44,0.2906,34.64,0,0,0,1,1,22,"medical deduction 0.53; unearned income 0.25","wrong include/exclude decision 0.69; wrong amount, known item 0.22",0.583333333333333,0.863636363636364,0.611111111111111,0.805555555555556
114,"buffer","gross_by_hh_size >= 1160 & shelter_expenses_by_hh_size >= 1830 & total_deductions_by_hh_size >= 1140 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",305,0.3508,0.2904,56.04,0.023,0.0654,0.023,2,1,107,"shelter deduction 0.36; unearned income 0.20; earned income 0.16; medical deduction 0.12","wrong include/exclude decision 0.38; wrong amount, known item 0.26; unreported source of income 0.15",0.403973509933775,0.878504672897196,0.602649006622517,0.562913907284768
115,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,1,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
116,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,1,1,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
117,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,2,1,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
118,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size < 919 & percent_abawd >= 0.222 & total_deductions_by_hh_size >= 47.5","4+","national","xgboost","any_error",59,0.4237,0.2868,89.97,0.0169,0.04,0.0169,1,1,25,"earned income 0.26; unearned income 0.26; shelter deduction 0.21; other element 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.21; other 0.14; unreported source of income 0.12",0.452380952380952,0.64,0.452380952380952,0.571428571428571
119,"buffer","bbce_state_i >= 1 & gross_by_hh_size > 808 & medical_deductions > 138 & rawben_rel_max > 0.141","2-3","national","ranger","any_error",291,0.3471,0.2855,50.11,0.0034,0.0099,0.0034,2,1,101,"medical deduction 0.32; shelter deduction 0.30; unearned income 0.22","wrong include/exclude decision 0.48; wrong amount, known item 0.24; unreported source of income 0.09",0.463576158940397,0.910891089108911,0.642384105960265,0.609271523178808
120,"buffer","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,1,1,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
121,"buffer","months_since_cert_n <= 16.5 & total_deductions_by_hh_size > 503 & unc_rawben_rel_max > 0.15 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",1029,0.3168,0.2841,57.96,0.0078,0.0215,0.0068,8,4,326,"earned income 0.27; shelter deduction 0.23; unearned income 0.16; dep care or child support deduction 0.14","wrong include/exclude decision 0.34; wrong amount, known item 0.32; unreported source of income 0.12",0.353174603174603,0.825153374233129,0.636904761904762,0.507936507936508
122,"buffer","bbce_state_i >= 1 & shelter_expenses_by_hh_size >= 856 & unearned_by_hh_size >= 560 & utilities_sua < 2","1","national","xgboost","any_error",591,0.3266,0.2834,49.43,0.0288,0.0466,0.0152,11,6,193,"shelter deduction 0.45; utility allowance 0.36","wrong include/exclude decision 0.61; wrong amount, known item 0.16",0.288819875776398,0.886010362694301,0.633540372670807,0.475155279503106
123,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,6,3,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
124,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,4,2,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
125,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,1,1,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
126,"buffer","earned_by_hh_size > 74.4 & months_since_cert_n <= 5.5 & shelter_expenses_by_hh_size > 259 & unc_rawben_rel_max > 1.08","4+","national","ranger","any_error",119,0.3782,0.2822,122.35,0,0,0,2,1,45,"earned income 0.72; other element 0.08","unreported source of income 0.31; wrong include/exclude decision 0.23; wrong amount, known item 0.20; change in circumstances 0.10",0.459016393442623,0.955555555555556,0.639344262295082,0.524590163934426
127,"buffer","medical_deductions >= 173 & months_since_cert_n >= 9 & shelter_expenses_by_hh_size >= 616","2-3","national","xgboost","any_error",92,0.3913,0.2822,60.21,0.0109,0.0278,0.0109,6,4,36,"medical deduction 0.33; shelter deduction 0.29; unearned income 0.17","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.09",0.434782608695652,0.944444444444444,0.347826086956522,0.536231884057971
128,"buffer","expedited_i >= 1 & rawben_rel_max <= 0.961 & total_deductions_by_hh_size > 7.35 & unc_rawben_rel_max > 0.486","4+","national","ranger","any_error",330,0.3394,0.2818,74.09,0.0091,0.0268,0.0091,5,3,112,"earned income 0.35; unearned income 0.22; other element 0.18; shelter deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.25; household composition 0.11; change in circumstances 0.10",0.473118279569892,0.625,0.510752688172043,0.629032258064516
129,"buffer","bbce_state_i >= 1 & expedited_i >= 1 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.967","4+","national","ranger","any_error",150,0.3667,0.2813,79.14,0.0067,0,0,3,2,55,"earned income 0.37; shelter deduction 0.19; unearned income 0.18; other element 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.26; change in circumstances 0.12; household composition 0.09",0.489795918367347,0.6,0.387755102040816,0.581632653061224
130,"buffer","earned_by_hh_size >= 754 & gross_by_hh_size < 1110 & total_deductions_by_hh_size >= 894 & unc_rawben_rel_max >= 1.23","1","national","xgboost","any_error",66,0.4091,0.2805,94.85,0,0,0,1,1,27,"earned income 0.68; other element 0.11","unreported source of income 0.34; change in circumstances 0.21; limits and thresholds 0.11; wrong amount, known item 0.11",0.184210526315789,1,0.315789473684211,0.263157894736842
131,"buffer","earned_by_hh_size >= 100 & earned_by_hh_size < 605 & months_since_cert_n >= 18","2-3","national","xgboost","any_error",69,0.4058,0.2801,79.49,0.029,0.0357,0.0145,1,1,28,"earned income 0.48; other element 0.20; unearned income 0.14","change in circumstances 0.21; wrong include/exclude decision 0.18; wrong amount, known item 0.18; other 0.11; unreported source of income 0.11",0.214285714285714,0.714285714285714,0.357142857142857,0.446428571428571
