"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
80,"buffer","gross_by_hh_size >= 284 & gross_by_hh_size < 602 & utilities >= 287 & utilities < 306","4+","national","xgboost","any_error",143,0.4056,0.3152,73.13,0.007,0.0172,0.007,8,8,58,"earned income 0.51; other element 0.19; unearned income 0.18","wrong amount, known item 0.42; change in circumstances 0.21; wrong include/exclude decision 0.15",0.128205128205128,0.637931034482759,0.397435897435897,0.41025641025641
81,"buffer","children_i >= 1 & elderly_disabled_i >= 1 & utilities > 5","1","national","ranger","any_error",34,0.5,0.3147,97.82,0,0,0,1,1,17,"other element 0.62; earned income 0.12","household composition 0.62; wrong include/exclude decision 0.17",0.666666666666667,0.176470588235294,0.666666666666667,0.708333333333333
82,"buffer","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,15,11,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
83,"buffer","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,6,5,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
84,"buffer","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,4,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
85,"buffer","gross_by_hh_size >= 548 & total_deductions_by_hh_size >= 384 & utilities >= 414 & utilities < 431","2-3","national","xgboost","any_error",173,0.3931,0.3112,75.23,0.0405,0.1029,0.0405,40,24,68,"earned income 0.29; shelter deduction 0.24; other element 0.16; unearned income 0.12","wrong amount, known item 0.41; wrong include/exclude decision 0.27; household composition 0.13",0.353982300884956,0.794117647058823,0.716814159292035,0.530973451327434
86,"buffer","earned_by_hh_size > 71.8 & expedited_i >= 1 & medical_deductions <= 67.5 & unearned_by_hh_size > 273","2-3","national","ranger","any_error",63,0.4444,0.309,88.3,0.0317,0.0357,0.0159,3,2,28,"earned income 0.41; unearned income 0.26; shelter deduction 0.20","wrong amount, known item 0.33; unreported source of income 0.20; wrong include/exclude decision 0.15; change in circumstances 0.11",0.488888888888889,0.571428571428571,0.444444444444444,0.565217391304348
87,"buffer","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,8,5,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
88,"buffer","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,4,2,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
89,"buffer","gross_by_hh_size <= 308 & shelter_expenses_by_hh_size > 602 & unc_rawben_rel_max > 1.04 & unc_rawben_rel_max <= 1.12","2-3","national","ranger","any_error",69,0.4348,0.3058,141,0,0,0,2,1,30,"earned income 0.45; unearned income 0.33","unreported source of income 0.40; wrong include/exclude decision 0.21; change in circumstances 0.14",0.214285714285714,1,0.5,0.357142857142857
90,"buffer","total_deductions_by_hh_size >= 390 & utilities >= 329 & utilities < 347","2-3","national","xgboost","any_error",61,0.4426,0.3055,80.54,0.0656,0.1481,0.0656,7,4,27,"earned income 0.42; shelter deduction 0.26; unearned income 0.14","wrong include/exclude decision 0.44; wrong amount, known item 0.24; unreported source of income 0.14",0.32,0.814814814814815,0.64,0.54
91,"buffer","HH_size_n > 5.5 & rawben_rel_max > 0.889 & rawben_rel_max <= 0.894","4+","national","ranger","any_error",30,0.5,0.3046,158.07,0.0667,0.1333,0.0667,1,1,15,"earned income 0.48; dep care or child support deduction 0.13; shelter deduction 0.13; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; change in circumstances 0.13",0.391304347826087,0.533333333333333,0.304347826086957,0.521739130434783
92,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 293 & months_since_cert_n >= 3 & total_deductions_by_hh_size < 91.1","4+","national","xgboost","any_error",72,0.4306,0.3044,86.69,0,0,0,1,1,31,"earned income 0.51; unearned income 0.19; other element 0.15","wrong amount, known item 0.25; wrong include/exclude decision 0.23; change in circumstances 0.17; unreported source of income 0.09; household composition 0.09",0.30188679245283,0.645161290322581,0.490566037735849,0.471698113207547
93,"buffer","gross_by_hh_size >= 1040 & gross_by_hh_size < 1120 & rawben_rel_max >= 0.305 & total_deductions_by_hh_size >= 620","2-3","national","xgboost","any_error",48,0.4583,0.3039,95.83,0.0208,0.0455,0.0208,1,1,22,"earned income 0.28; unearned income 0.25; dep care or child support deduction 0.19; shelter deduction 0.16","wrong include/exclude decision 0.41; wrong amount, known item 0.22; unreported source of income 0.16",0.40625,0.863636363636364,0.40625,0.53125
94,"buffer","earned_by_hh_size >= 258 & gross_by_hh_size >= 66 & HH_size_n >= 5 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",257,0.3696,0.303,77.52,0.0039,0.0105,0.0039,8,6,95,"earned income 0.32; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08",0.418918918918919,0.747368421052632,0.72972972972973,0.567567567567568
95,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,2,1,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
96,"buffer","gross_by_hh_size > 171 & HH_size_n > 5.5 & total_deductions_by_hh_size > 218","4+","national","ranger","any_error",179,0.3799,0.3002,106.72,0.0056,0.0147,0.0056,4,2,68,"earned income 0.36; unearned income 0.18; dep care or child support deduction 0.17; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.25; method or computation 0.11; other 0.10",0.43859649122807,0.720588235294118,0.657894736842105,0.596491228070175
97,"buffer","children_i >= 1 & earned_by_hh_size <= 500 & gross_by_hh_size > 590 & utilities <= 425","1","national","ranger","any_error",54,0.4444,0.2995,73.41,0.0556,0.125,0.0556,3,2,24,"other element 0.44; unearned income 0.19; shelter deduction 0.19","household composition 0.44; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.53125,0.333333333333333,0.8125,0.59375
98,"buffer","months_since_cert_n >= 7 & total_deductions_by_hh_size >= 227 & total_deductions_by_hh_size < 276 & unc_rawben_rel_max < 1.07","4+","national","xgboost","any_error",275,0.3636,0.2994,78.55,0.0073,0.02,0.0073,2,1,100,"earned income 0.42; shelter deduction 0.16; other element 0.14; unearned income 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.23; method or computation 0.11; unreported source of income 0.11; change in circumstances 0.09",0.347058823529412,0.74,0.470588235294118,0.529411764705882
99,"buffer","earned_by_hh_size < 1150 & rawben_rel_max < 0.357 & shelter_expenses_by_hh_size >= 817 & total_deductions_by_hh_size >= 482","2-3","national","xgboost","any_error",76,0.4211,0.2989,64.37,0.0263,0.0625,0.0263,2,1,32,"shelter deduction 0.42; unearned income 0.20; earned income 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.36; unreported source of income 0.13",0.311111111111111,0.8125,0.644444444444444,0.488888888888889
100,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 36.8 & shelter_expenses_by_hh_size <= 852 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",186,0.3763,0.2983,82.89,0,0,0,2,1,70,"earned income 0.65; unearned income 0.14","unreported source of income 0.34; wrong amount, known item 0.25; wrong include/exclude decision 0.12; change in circumstances 0.09",0.28125,0.885714285714286,0.572916666666667,0.385416666666667
101,"buffer","total_deductions_by_hh_size >= 778 & unearned_by_hh_size >= 1140 & utilities < 342","1","national","xgboost","any_error",139,0.3885,0.2982,66.48,0,0,0,8,5,54,"shelter deduction 0.32; medical deduction 0.28; utility allowance 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.21",0.436781609195402,0.925925925925926,0.586206896551724,0.574712643678161
102,"buffer","earned_by_hh_size > 320 & earned_by_hh_size <= 361 & shelter_expenses_by_hh_size > 519 & total_deductions_by_hh_size <= 643","2-3","national","ranger","any_error",195,0.3744,0.2982,104.63,0.0051,0.0137,0.0051,6,3,73,"earned income 0.72; shelter deduction 0.10","change in circumstances 0.26; unreported source of income 0.25; wrong amount, known item 0.23; wrong include/exclude decision 0.19",0.26,0.945205479452055,0.47,0.46
103,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,4,2,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
104,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,11,8,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
105,"buffer","bbce_state_i >= 1 & HH_size_n > 5.5 & months_since_cert_n > 10.5 & utilities <= 378","4+","national","ranger","any_error",41,0.4634,0.2974,117.54,0.0488,0.0526,0.0244,1,1,19,"earned income 0.34; other element 0.31; shelter deduction 0.14","wrong amount, known item 0.26; wrong include/exclude decision 0.14; method or computation 0.14; household composition 0.11; unreported source of income 0.11",0.657142857142857,0.631578947368421,0.714285714285714,0.6
106,"buffer","elderly_disabled_i >= 1 & gross_by_hh_size > 182 & total_deductions_by_hh_size > 848","2-3","national","ranger","any_error",99,0.404,0.2972,106.1,0.0101,0.025,0.0101,2,1,40,"shelter deduction 0.30; unearned income 0.25; medical deduction 0.23","wrong include/exclude decision 0.38; wrong amount, known item 0.35; other 0.08",0.466666666666667,0.95,0.683333333333333,0.616666666666667
107,"buffer","count_divisible_by_100 > 0.5 & rawben_rel_max <= 0.998 & shelter_expenses_by_hh_size > 948","2-3","national","ranger","any_error",49,0.449,0.2971,79.61,0.0204,0.0455,0.0204,2,1,22,"unearned income 0.36; shelter deduction 0.28; earned income 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.26; unreported source of income 0.15",0.230769230769231,0.909090909090909,0.487179487179487,0.333333333333333
108,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 444 & earned_by_hh_size <= 623 & months_since_cert_n > 5.5","1","national","ranger","any_error",332,0.3554,0.2971,74.36,0.0151,0.0339,0.012,3,3,118,"earned income 0.62; other element 0.15","change in circumstances 0.26; unreported source of income 0.24; wrong include/exclude decision 0.15; wrong amount, known item 0.14",0.231182795698925,0.957627118644068,0.241935483870968,0.267379679144385
109,"buffer","shelter_expenses_by_hh_size > 1930 & unc_rawben_rel_max <= 1.05 & unearned_by_hh_size > 301","1","national","ranger","any_error",265,0.3623,0.297,61.28,0.0264,0.0625,0.0226,6,3,96,"shelter deduction 0.33; unearned income 0.32; earned income 0.13","wrong include/exclude decision 0.36; wrong amount, known item 0.27; unreported source of income 0.20",0.325581395348837,0.864583333333333,0.596899224806202,0.5
110,"buffer","earned_by_hh_size > 9 & total_deductions_by_hh_size > 338 & unearned_by_hh_size > 426","2-3","national","ranger","any_error",251,0.3625,0.2956,74.39,0.008,0.022,0.008,3,2,91,"earned income 0.37; shelter deduction 0.22; other element 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.21; unreported source of income 0.19; other 0.11",0.272189349112426,0.835164835164835,0.479289940828402,0.414201183431953
111,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,1,1,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
112,"buffer","earned_by_hh_size > 375 & expedited_i <= 0 & percent_abawd > 0.5 & unc_rawben_rel_max > 1.32","1","national","ranger","any_error",161,0.3789,0.2953,83.98,0,0,0,2,1,61,"earned income 0.67; other element 0.14","unreported source of income 0.27; change in circumstances 0.23; wrong include/exclude decision 0.19; wrong amount, known item 0.14",0.258064516129032,1,0.451612903225806,0.32258064516129
113,"buffer","gross_by_hh_size >= 1060 & shelter_expenses_by_hh_size < 1060 & unc_rawben_rel_max >= 1.01","1","national","xgboost","any_error",66,0.4242,0.2938,81.62,0,0,0,2,1,28,"medical deduction 0.56; shelter deduction 0.16; unearned income 0.14","wrong include/exclude decision 0.65; wrong amount, known item 0.19",0.581395348837209,0.964285714285714,0.767441860465116,0.837209302325581
