"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
67,"buffer","gross_by_hh_size >= 655 & rawben_rel_max < 0.39 & unc_rawben_rel_max >= 0.372 & unearned_by_hh_size < 120","4+","national","xgboost","any_error",99,0.4141,0.3064,89.78,0,0,0,1,1,41,"earned income 0.43; shelter deduction 0.15; unearned income 0.13; other element 0.13","wrong amount, known item 0.30; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.10",0.388059701492537,0.658536585365854,0.492537313432836,0.611940298507463
68,"buffer","gross_by_hh_size >= 919 & months_since_cert_n >= 3 & rawben_rel_max >= 0.262","4+","national","xgboost","any_error",40,0.475,0.3056,87.25,0,0,0,2,1,19,"earned income 0.31; dep care or child support deduction 0.20; unearned income 0.17; shelter deduction 0.17","wrong amount, known item 0.54; wrong include/exclude decision 0.23",0.371428571428571,0.684210526315789,0.571428571428571,0.485714285714286
69,"buffer","gross_by_hh_size >= 1530 & percent_abawd >= 0.25 & rawben_rel_max < 0.386","2-3","national","xgboost","any_error",30,0.5,0.3046,108.57,0,0,0,2,1,15,"other element 0.47; earned income 0.28; shelter deduction 0.16","household composition 0.23; limits and thresholds 0.19; wrong amount, known item 0.19; other 0.14; wrong include/exclude decision 0.14",0.325581395348837,1,0.511627906976744,0.418604651162791
70,"buffer","expedited_i <= 0 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.02 & utilities_sua <= 1.5","1","national","ranger","any_error",428,0.3551,0.3035,59.02,0,0,0,5,3,152,"unearned income 0.47; shelter deduction 0.29","wrong include/exclude decision 0.57; unreported source of income 0.16; wrong amount, known item 0.12",0.399082568807339,0.993421052631579,0.545871559633027,0.55045871559633
71,"buffer","HH_size_n > 4.5 & months_since_cert_n > 5.5 & months_since_cert_n <= 31.5 & total_deductions_by_hh_size > 233","4+","national","ranger","any_error",189,0.381,0.3032,90.52,0.0053,0.0139,0.0053,2,1,72,"earned income 0.40; shelter deduction 0.20; unearned income 0.15; dep care or child support deduction 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.25; unreported source of income 0.13; change in circumstances 0.09",0.373983739837398,0.708333333333333,0.528455284552846,0.504065040650406
72,"buffer","earned_by_hh_size > 78.8 & earned_by_hh_size <= 417 & total_deductions_by_hh_size > 232 & utilities_sua > 0.5","4+","national","ranger","any_error",296,0.3649,0.3027,95.73,0.0068,0.0185,0.0068,2,1,108,"earned income 0.41; shelter deduction 0.14; unearned income 0.14; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.22; unreported source of income 0.11; change in circumstances 0.09",0.485380116959064,0.777777777777778,0.619883040935672,0.597701149425287
73,"buffer","elderly_disabled_i >= 1 & rawben_rel_max >= 0.76 & unc_rawben_rel_max < 1.01 & utilities_sua < 1","1","national","xgboost","any_error",519,0.3487,0.3019,56.67,0.0077,0.011,0.0039,7,5,181,"shelter deduction 0.32; unearned income 0.29; utility allowance 0.24","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.364912280701754,0.955801104972376,0.568421052631579,0.554385964912281
74,"buffer","months_since_cert_n >= 7 & total_deductions_by_hh_size >= 227 & total_deductions_by_hh_size < 276 & unc_rawben_rel_max < 1.07","4+","national","xgboost","any_error",275,0.3636,0.2994,78.55,0.0073,0.02,0.0073,2,1,100,"earned income 0.42; shelter deduction 0.16; other element 0.14; unearned income 0.12","wrong amount, known item 0.29; wrong include/exclude decision 0.23; method or computation 0.11; unreported source of income 0.11; change in circumstances 0.09",0.347058823529412,0.74,0.470588235294118,0.529411764705882
75,"buffer","earned_by_hh_size < 749 & rawben_rel_max < 0.781 & shelter_expenses_by_hh_size < 488 & total_deductions_by_hh_size >= 283","4+","national","xgboost","any_error",243,0.3663,0.298,65.44,0.0041,0.0112,0.0041,3,2,89,"earned income 0.34; dep care or child support deduction 0.24; shelter deduction 0.20","wrong amount, known item 0.39; wrong include/exclude decision 0.30; other 0.10",0.363013698630137,0.707865168539326,0.705479452054795,0.54421768707483
76,"buffer","earned_by_hh_size >= 186 & gross_by_hh_size >= 75.5 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.2","2-3","national","xgboost","any_error",222,0.3694,0.298,115.45,0,0,0,2,2,82,"earned income 0.75; other element 0.11","wrong amount, known item 0.27; unreported source of income 0.25; change in circumstances 0.18; wrong include/exclude decision 0.17",0.292035398230089,0.963414634146341,0.566371681415929,0.486725663716814
77,"buffer","gross_by_hh_size >= 786 & gross_by_hh_size < 903 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 238","4+","national","xgboost","any_error",111,0.3964,0.2956,79.32,0,0,0,1,1,44,"earned income 0.42; dep care or child support deduction 0.20; shelter deduction 0.18","wrong amount, known item 0.34; wrong include/exclude decision 0.32; other 0.12",0.476923076923077,0.659090909090909,0.707692307692308,0.569230769230769
78,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 181 & medical_deductions >= 138 & rawben_rel_max >= 0.225","2-3","national","xgboost","any_error",425,0.3459,0.2945,53.74,0.0047,0.0136,0.0047,4,2,147,"medical deduction 0.33; shelter deduction 0.26; unearned income 0.25","wrong include/exclude decision 0.52; wrong amount, known item 0.23",0.495575221238938,0.918367346938776,0.632743362831858,0.63716814159292
79,"buffer","rawben_rel_max < 0.43 & total_deductions_by_hh_size >= 264 & total_deductions_by_hh_size < 272 & unc_rawben_rel_max < 0.563","4+","national","xgboost","any_error",31,0.4839,0.2936,81.52,0,0,0,2,2,15,"earned income 0.31; shelter deduction 0.25; unearned income 0.19","wrong amount, known item 0.44; wrong include/exclude decision 0.19; unreported source of income 0.12",0.3125,0.733333333333333,0.6875,0.4375
80,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,1,1,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
81,"buffer","earned_by_hh_size >= 112 & gross_by_hh_size >= 66 & months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 378","4+","national","xgboost","any_error",414,0.343,0.2911,83.1,0.0097,0.0282,0.0097,2,1,142,"earned income 0.49; shelter deduction 0.16; unearned income 0.15","wrong amount, known item 0.36; unreported source of income 0.15; wrong include/exclude decision 0.15; change in circumstances 0.13",0.3125,0.725352112676056,0.4375,0.482142857142857
82,"buffer","earned_by_hh_size >= 0.5 & shelter_expenses_by_hh_size >= 851 & unearned_by_hh_size >= 458","2-3","national","xgboost","any_error",101,0.396,0.2909,100.16,0.0198,0.05,0.0198,2,1,40,"earned income 0.41; shelter deduction 0.23; unearned income 0.19","wrong amount, known item 0.30; unreported source of income 0.29; wrong include/exclude decision 0.12; household composition 0.10",0.136986301369863,0.9,0.534246575342466,0.301369863013699
83,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
84,"buffer","gross_by_hh_size >= 204 & rawben_rel_max >= 0.116 & total_deductions_by_hh_size < 268 & unc_rawben_rel_max >= 1.09","2-3","national","xgboost","any_error",186,0.3656,0.2883,109.58,0,0,0,2,1,68,"earned income 0.62; unearned income 0.16","wrong amount, known item 0.30; unreported source of income 0.21; wrong include/exclude decision 0.19; change in circumstances 0.12",0.329787234042553,0.970588235294118,0.531914893617021,0.457446808510638
85,"buffer","expedited_i >= 1 & percent_abawd > 0.167 & rawben_rel_max <= 0.901 & unearned_by_hh_size <= 440","2-3","national","ranger","any_error",48,0.4375,0.2858,101.62,0.0417,0.0952,0.0417,1,1,21,"earned income 0.35; other element 0.24; unearned income 0.21","wrong amount, known item 0.26; wrong include/exclude decision 0.24; household composition 0.21; unreported source of income 0.15",0.441176470588235,0.619047619047619,0.794117647058823,0.617647058823529
86,"buffer","shelter_expenses_by_hh_size >= 158 & total_deductions_by_hh_size < 120 & unearned_by_hh_size < 140","2-3","national","xgboost","any_error",91,0.3956,0.2855,62.55,0,0,0,2,2,36,"earned income 0.37; shelter deduction 0.35; utility allowance 0.12","wrong include/exclude decision 0.39; wrong amount, known item 0.27; method or computation 0.14",0.346938775510204,0.361111111111111,0.795918367346939,0.612244897959184
87,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 192 & expedited_i >= 1 & rawben_rel_max <= 0.906","2-3","national","ranger","any_error",316,0.3418,0.2828,73.8,0.0285,0.0833,0.0285,5,4,108,"earned income 0.44; other element 0.21; shelter deduction 0.15","wrong amount, known item 0.27; wrong include/exclude decision 0.21; household composition 0.14; unreported source of income 0.13",0.355191256830601,0.592592592592593,0.546448087431694,0.576086956521739
88,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,4,2,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
89,"buffer","gross_by_hh_size > 1040 & months_since_cert_n > 5.5 & rawben_rel_max > 0.15 & rawben_rel_max <= 0.97","2-3","national","ranger","any_error",346,0.3382,0.2819,53.15,0.0145,0.0427,0.0145,2,1,117,"earned income 0.29; shelter deduction 0.25; unearned income 0.15; medical deduction 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.26; unreported source of income 0.10; other 0.08",0.360655737704918,0.82051282051282,0.453551912568306,0.469945355191257
90,"buffer","medical_deductions <= 532 & rawben_rel_max > 0.132 & unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",264,0.3447,0.2804,59.46,0,0,0,4,2,91,"shelter deduction 0.59; dep care or child support deduction 0.12; utility allowance 0.09","wrong include/exclude decision 0.54; wrong amount, known item 0.31",0.275590551181102,0.978021978021978,0.779527559055118,0.480314960629921
91,"buffer","earned_by_hh_size < 287 & gross_by_hh_size >= 260 & unc_rawben_rel_max >= 0.761","4+","national","xgboost","any_error",880,0.3148,0.2796,75.56,0.017,0.0505,0.0159,4,2,277,"earned income 0.35; shelter deduction 0.20; unearned income 0.20","wrong amount, known item 0.28; wrong include/exclude decision 0.26; unreported source of income 0.11; household composition 0.10; change in circumstances 0.09",0.398989898989899,0.729241877256318,0.608585858585859,0.568922305764411
92,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,1,1,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
93,"buffer","count_divisible_by_100 < 1 & shelter_expenses_by_hh_size >= 446 & unc_rawben_rel_max < 1.17 & utilities_sua < 2","2-3","national","xgboost","any_error",321,0.3364,0.2783,73.38,0.0218,0.0556,0.0187,5,3,108,"earned income 0.26; shelter deduction 0.26; utility allowance 0.20; unearned income 0.11","wrong include/exclude decision 0.36; wrong amount, known item 0.23; unreported source of income 0.11; other 0.11",0.303571428571429,0.796296296296296,0.583333333333333,0.505952380952381
94,"buffer","earned_by_hh_size <= 0.167 & total_deductions_by_hh_size > 788","2-3","national","ranger","any_error",109,0.3761,0.2765,97.18,0.0092,0.0244,0.0092,2,1,41,"shelter deduction 0.30; medical deduction 0.30; unearned income 0.22","wrong include/exclude decision 0.43; wrong amount, known item 0.23; method or computation 0.07; household composition 0.07",0.516666666666667,0.878048780487805,0.7,0.683333333333333
95,"buffer","gross_by_hh_size >= 528 & shelter_expenses_by_hh_size < 381 & total_deductions_by_hh_size >= 102 & unc_rawben_rel_max >= 0.611","4+","national","xgboost","any_error",239,0.3431,0.2759,69.94,0.0126,0.0366,0.0126,2,1,82,"earned income 0.35; dep care or child support deduction 0.25; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.32; other 0.08; unreported source of income 0.08",0.383333333333333,0.75609756097561,0.625,0.545454545454545
96,"buffer","earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",337,0.3323,0.2757,74.82,0,0,0,2,1,112,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.16; wrong amount, known item 0.11",0.234285714285714,0.991071428571429,0.228571428571429,0.272727272727273
97,"buffer","earned_by_hh_size <= 361 & HH_size_n > 5.5 & rawben_rel_max <= 0.975 & unearned_by_hh_size <= 16.1","4+","national","ranger","any_error",420,0.3262,0.2755,77.65,0.0167,0.0511,0.0167,2,1,137,"earned income 0.51; shelter deduction 0.20; other element 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.22; household composition 0.12; unreported source of income 0.10",0.448453608247423,0.656934306569343,0.603092783505155,0.61734693877551
98,"buffer","medical_deductions < 184 & shelter_expenses_by_hh_size >= 2000 & unc_rawben_rel_max < 1.4","1","national","xgboost","any_error",334,0.3323,0.2755,62.09,0.0359,0.0991,0.0329,2,1,111,"earned income 0.33; unearned income 0.25; shelter deduction 0.25","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.25",0.34,0.891891891891892,0.52,0.466666666666667
99,"buffer","gross_by_hh_size >= 89 & HH_size_n >= 3 & rawben_rel_max >= 0.621 & shelter_expenses_by_hh_size >= 677","2-3","national","xgboost","any_error",246,0.3415,0.2752,82.59,0.0122,0.0357,0.0122,4,2,84,"earned income 0.48; unearned income 0.18; shelter deduction 0.17","wrong amount, known item 0.30; unreported source of income 0.22; wrong include/exclude decision 0.17; method or computation 0.09",0.333333333333333,0.80952380952381,0.62962962962963,0.477064220183486
100,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 303 & rawben_rel_max >= 0.661","4+","national","xgboost","any_error",391,0.3274,0.2749,77.13,0.0153,0.0469,0.0153,2,1,128,"earned income 0.39; unearned income 0.19; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.27; unreported source of income 0.12; change in circumstances 0.11",0.391061452513966,0.703125,0.564245810055866,0.581005586592179
101,"buffer","earned_by_hh_size >= 844 & gross_by_hh_size < 903 & months_since_cert_n < 13 & rawben_rel_max >= 0.176","4+","national","xgboost","any_error",116,0.3707,0.2743,66.74,0,0,0,3,2,43,"earned income 0.49; dep care or child support deduction 0.21; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.29; unreported source of income 0.16; method or computation 0.13",0.507936507936508,0.627906976744186,0.714285714285714,0.53968253968254
102,"buffer","months_since_cert_n < 30 & unc_rawben_rel_max >= 0.555 & unearned_by_hh_size >= 919 & utilities_sua < 2","1","national","xgboost","any_error",519,0.3198,0.2743,49.76,0.0096,0.0181,0.0058,8,4,166,"shelter deduction 0.43; utility allowance 0.32; medical deduction 0.13","wrong include/exclude decision 0.62; wrong amount, known item 0.18",0.314079422382672,0.909638554216867,0.628158844765343,0.512635379061372
103,"buffer","months_since_cert_n < 1 & shelter_expenses_by_hh_size < 558 & total_deductions_by_hh_size >= 256 & total_deductions_by_hh_size < 290","4+","national","xgboost","any_error",47,0.4255,0.2742,78.36,0,0,0,1,1,20,"earned income 0.39; unearned income 0.19; shelter deduction 0.19","wrong amount, known item 0.39; wrong include/exclude decision 0.19; method or computation 0.13; unreported source of income 0.10",0.548387096774194,0.8,0.903225806451613,0.612903225806452
104,"buffer","earned_by_hh_size > 0.127 & rawben_rel_max > 0.837 & unc_rawben_rel_max > 0.341 & unearned_by_hh_size > 82.4","4+","national","ranger","any_error",343,0.3294,0.2735,101.54,0.0175,0.0442,0.0146,4,2,113,"earned income 0.41; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.23; unreported source of income 0.22; wrong include/exclude decision 0.20; change in circumstances 0.13",0.388888888888889,0.867256637168142,0.505050505050505,0.502487562189055
105,"buffer","HH_size_n > 2.5 & months_since_cert_n <= 0.5 & total_deductions_by_hh_size > 44.2 & utilities_sua <= 0.5","2-3","national","ranger","any_error",74,0.3919,0.2716,65.46,0,0,0,2,1,29,"earned income 0.52; shelter deduction 0.24","wrong amount, known item 0.45; wrong include/exclude decision 0.24; unreported source of income 0.10",0.380952380952381,0.655172413793103,0.785714285714286,0.595238095238095
106,"buffer","gross_by_hh_size >= 707 & HH_size_n >= 6 & rawben_rel_max >= 0.199 & total_deductions_by_hh_size < 326","4+","national","xgboost","any_error",111,0.3694,0.2712,73.98,0,0,0,1,1,41,"earned income 0.47; shelter deduction 0.18; unearned income 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.27; method or computation 0.12; unreported source of income 0.11",0.439393939393939,0.609756097560976,0.757575757575758,0.712121212121212
107,"buffer","HH_size_n > 2.5 & months_since_cert_n > 3.5 & shelter_expenses_by_hh_size > 604 & total_deductions_by_hh_size > 241","2-3","national","ranger","any_error",334,0.3263,0.2699,58.54,0.006,0.0092,0.003,3,2,109,"earned income 0.42; unearned income 0.18; shelter deduction 0.18","wrong amount, known item 0.28; wrong include/exclude decision 0.18; unreported source of income 0.14; other 0.12; household composition 0.08",0.364238410596026,0.63302752293578,0.543046357615894,0.529411764705882
108,"buffer","earned_by_hh_size > 0.167 & elderly_disabled_i >= 1 & rawben_rel_max > 0.539 & total_deductions_by_hh_size <= 114","2-3","national","ranger","any_error",75,0.3867,0.2677,82.59,0,0,0,2,1,29,"earned income 0.68; shelter deduction 0.11","unreported source of income 0.26; wrong amount, known item 0.21; wrong include/exclude decision 0.21; change in circumstances 0.16",0.447368421052632,0.724137931034483,0.552631578947368,0.578947368421053
109,"buffer","gross_by_hh_size < 602 & unc_rawben_rel_max < 1.02 & utilities_sua >= 2","1","national","xgboost","any_error",322,0.323,0.2657,53.79,0.0124,0.0288,0.0093,3,2,104,"unearned income 0.74; shelter deduction 0.10","wrong include/exclude decision 0.42; unreported source of income 0.22; wrong amount, known item 0.17",0.496124031007752,0.932692307692308,0.434108527131783,0.676923076923077
110,"buffer","earned_by_hh_size >= 349 & earned_by_hh_size < 379 & gross_by_hh_size < 753 & shelter_expenses_by_hh_size < 652","2-3","national","xgboost","any_error",302,0.3245,0.2654,59.51,0,0,0,2,2,98,"earned income 0.53; unearned income 0.14; shelter deduction 0.12","wrong include/exclude decision 0.25; wrong amount, known item 0.24; unreported source of income 0.14; change in circumstances 0.12",0.380281690140845,0.663265306122449,0.563380281690141,0.563380281690141
111,"buffer","gross_by_hh_size >= 412 & HH_size_n >= 7 & married <= 0 & rawben_rel_max < 0.511","4+","national","xgboost","any_error",120,0.3583,0.2647,90.27,0,0,0,2,1,43,"earned income 0.30; other element 0.26; unearned income 0.21","household composition 0.26; wrong amount, known item 0.23; wrong include/exclude decision 0.23; unreported source of income 0.15",0.348484848484849,0.604651162790698,0.651515151515151,0.590909090909091
112,"buffer","elderly_disabled_i <= 0 & unc_rawben_rel_max <= 0.548 & unearned_by_hh_size > 223 & unearned_by_hh_size <= 611","1","national","ranger","any_error",37,0.4324,0.2639,66.95,0.0541,0.125,0.0541,1,1,16,"unearned income 0.39; earned income 0.29; shelter deduction 0.18","wrong amount, known item 0.39; wrong include/exclude decision 0.25; other 0.14",0.357142857142857,0.4375,0.678571428571429,0.535714285714286
113,"buffer","earned_by_hh_size > 44.3 & HH_size_n > 2.5 & percent_abawd > 0.125 & unc_rawben_rel_max <= 0.791","2-3","national","ranger","any_error",287,0.324,0.2636,59.87,0.0139,0.043,0.0139,1,1,93,"earned income 0.46; other element 0.17; shelter deduction 0.16","wrong amount, known item 0.35; wrong include/exclude decision 0.16; other 0.13; household composition 0.11; unreported source of income 0.09",0.443037974683544,0.580645161290323,0.645569620253165,0.572327044025157
114,"buffer","medical_deductions < 149 & total_deductions_by_hh_size >= 653 & utilities_sua < 1","1","national","xgboost","any_error",324,0.3179,0.2611,61.58,0.0247,0.0583,0.0185,2,1,103,"shelter deduction 0.36; utility allowance 0.26; earned income 0.22","wrong include/exclude decision 0.49; wrong amount, known item 0.17; change in circumstances 0.16",0.320652173913043,0.961165048543689,0.597826086956522,0.505434782608696
115,"buffer","expedited_i <= 0 & gross_by_hh_size > 662 & percent_abawd > 0.125 & unc_rawben_rel_max > 0.525","2-3","national","ranger","any_error",158,0.3418,0.2605,58.19,0.0063,0.0185,0.0063,2,2,54,"earned income 0.45; shelter deduction 0.20; unearned income 0.19","wrong amount, known item 0.35; wrong include/exclude decision 0.30; unreported source of income 0.15",0.313953488372093,0.814814814814815,0.616279069767442,0.511627906976744
116,"buffer","medical_deductions >= 157 & months_since_cert_n >= 5 & shelter_expenses_by_hh_size >= 582","2-3","national","xgboost","any_error",182,0.3352,0.2596,48.3,0.0055,0.0164,0.0055,2,1,61,"medical deduction 0.36; shelter deduction 0.28; unearned income 0.18","wrong include/exclude decision 0.49; wrong amount, known item 0.23; household composition 0.07",0.428571428571429,0.950819672131147,0.466666666666667,0.542857142857143
117,"buffer","total_deductions_by_hh_size >= 1220 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 884","1","national","xgboost","any_error",347,0.3141,0.2594,47.76,0.0029,0.0092,0.0029,2,1,109,"shelter deduction 0.36; medical deduction 0.22; unearned income 0.15; earned income 0.11","wrong include/exclude decision 0.45; wrong amount, known item 0.26; unreported source of income 0.09",0.441717791411043,0.871559633027523,0.595092024539877,0.558282208588957
118,"buffer","earned_by_hh_size >= 108 & gross_by_hh_size < 162 & unc_rawben_rel_max >= 1.04 & unc_rawben_rel_max < 1.11","2-3","national","xgboost","any_error",65,0.3846,0.2583,111.38,0,0,0,1,1,25,"earned income 0.78","unreported source of income 0.34; wrong amount, known item 0.28; wrong include/exclude decision 0.19",0.28125,0.96,0.59375,0.40625
119,"buffer","earned_by_hh_size > 0.167 & months_since_cert_n > 5.5 & unearned_by_hh_size > 41.6 & unearned_by_hh_size <= 87.8","2-3","national","ranger","any_error",156,0.3397,0.2582,54.68,0,0,0,1,1,53,"earned income 0.39; unearned income 0.26; shelter deduction 0.13","wrong amount, known item 0.40; wrong include/exclude decision 0.14; other 0.14; unreported source of income 0.13",0.440860215053763,0.69811320754717,0.494623655913978,0.462365591397849
120,"buffer","earned_by_hh_size >= 50 & earned_by_hh_size < 441 & total_deductions_by_hh_size < 29.9","4+","national","xgboost","any_error",180,0.3333,0.2575,80.26,0.0278,0.0833,0.0278,4,3,60,"earned income 0.55; unearned income 0.21","wrong amount, known item 0.41; wrong include/exclude decision 0.14; unreported source of income 0.13; other 0.12",0.455555555555556,0.55,0.633333333333333,0.577777777777778
121,"buffer","HH_size_n > 2.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 220","2-3","national","ranger","any_error",870,0.292,0.2575,50.86,0.0092,0.0276,0.008,4,2,254,"earned income 0.38; shelter deduction 0.20; unearned income 0.16; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.23; other 0.12; change in circumstances 0.10",0.401425178147268,0.708661417322835,0.456057007125891,0.507042253521127
122,"buffer","percent_abawd >= 0.75 & unearned_by_hh_size >= 250","2-3","national","xgboost","any_error",59,0.3898,0.2574,97.64,0.0169,0.0435,0.0169,1,1,23,"unearned income 0.36; earned income 0.26; other element 0.21","household composition 0.21; wrong include/exclude decision 0.21; wrong amount, known item 0.18; unreported source of income 0.18",0.368421052631579,0.869565217391304,0.684210526315789,0.487179487179487
123,"buffer","earned_by_hh_size >= 729 & earned_by_hh_size < 751 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 151","2-3","national","xgboost","any_error",56,0.3929,0.257,48.89,0,0,0,1,1,22,"earned income 0.47; shelter deduction 0.30","wrong amount, known item 0.50; other 0.17; wrong include/exclude decision 0.13",0.433333333333333,0.772727272727273,0.533333333333333,0.433333333333333
124,"buffer","bbce_state_i >= 1 & medical_deductions >= 178 & rawben_rel_max >= 0.274 & shelter_expenses_by_hh_size < 1180","1","national","xgboost","any_error",507,0.3018,0.2567,36.53,0.002,0.0065,0.002,4,2,153,"medical deduction 0.57; shelter deduction 0.17; unearned income 0.14","wrong include/exclude decision 0.64; wrong amount, known item 0.20",0.521929824561403,0.941176470588235,0.56140350877193,0.701754385964912
125,"buffer","HH_size_n > 5.5 & months_since_cert_n > 5.5 & unearned_by_hh_size <= 287","4+","national","ranger","any_error",955,0.289,0.2562,73.14,0.0084,0.0254,0.0073,2,1,276,"earned income 0.45; unearned income 0.17; shelter deduction 0.16","wrong amount, known item 0.32; wrong include/exclude decision 0.18; change in circumstances 0.12; unreported source of income 0.10; household composition 0.09",0.429951690821256,0.670289855072464,0.468599033816425,0.600961538461538
126,"buffer","shelter_expenses_by_hh_size >= 91.5 & shelter_expenses_by_hh_size < 343 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.1","4+","national","xgboost","any_error",209,0.3254,0.2552,117.89,0,0,0,2,1,68,"earned income 0.68; unearned income 0.12","wrong include/exclude decision 0.24; unreported source of income 0.24; wrong amount, known item 0.23; change in circumstances 0.11",0.444444444444444,0.970588235294118,0.655555555555556,0.555555555555556
127,"buffer","earned_by_hh_size >= 337 & earned_by_hh_size < 383 & gross_by_hh_size < 671 & rawben_rel_max >= 0.983","2-3","national","xgboost","any_error",192,0.3281,0.255,91.41,0,0,0,2,1,63,"earned income 0.73; other element 0.11","change in circumstances 0.25; unreported source of income 0.25; wrong amount, known item 0.19; wrong include/exclude decision 0.19",0.282352941176471,0.952380952380952,0.435294117647059,0.494117647058824
128,"buffer","married >= 1 & shelter_expenses_by_hh_size >= 278 & shelter_expenses_by_hh_size < 367 & total_deductions_by_hh_size < 165","4+","national","xgboost","any_error",297,0.3131,0.2544,75.19,0.0101,0.0323,0.0101,2,1,93,"earned income 0.35; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.30; wrong include/exclude decision 0.27; household composition 0.13; unreported source of income 0.10",0.459259259259259,0.67741935483871,0.733333333333333,0.546762589928058
129,"buffer","gross_by_hh_size >= 752 & months_since_cert_n < 11 & rawben_rel_max >= 0.513 & unc_rawben_rel_max >= 0.224","4+","national","xgboost","any_error",66,0.3788,0.2541,83.76,0,0,0,1,1,25,"dep care or child support deduction 0.29; earned income 0.29; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.15",0.291666666666667,0.72,0.75,0.5
130,"buffer","earned_by_hh_size > 108 & rawben_rel_max > 0.361 & unearned_by_hh_size > 46.2","2-3","national","ranger","any_error",1826,0.2777,0.254,50.22,0.0071,0.0158,0.0044,14,7,507,"earned income 0.46; unearned income 0.23; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.12; change in circumstances 0.11",0.401797175866495,0.664694280078895,0.595635430038511,0.549044585987261
